timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.02418851852417, 2.4824326038360596, -27.969505310058594)	(0.0095581179484725, 0.9999415278434753, -0.005045552738010883)	(-0.0004918116610497236, 0.09079498052597046, 0.16265630722045898)	(0.011293644085526466, -0.00780504522845149, -10.232659339904785)	(-0.013370685616476443, 0.0631448885986974, -8.205547375542054)	-5.290069961920602	0.010372686199843884	0	0	0.9998924073809996	0.9998924073809996	1	0.9998924073809996	0.06853544650269093	1	False	0	nan	1.9982037826036831
0.44200000911951065	0	(2.0255813598632812, 2.6084158420562744, -27.85157012939453)	(0.00991893745958805, 0.9999458193778992, -0.0031750251073390245)	(0.01489877887070179, 0.9029064178466797, 0.9288273453712463)	(-0.10575872659683228, -2.3798599243164062, -13.562398910522461)	(0.004024463318838371, -2.667528072488029, -11.857882964311928)	-0.9012104664000145	0.001767079345881939	0	0	0.9983968774305854	0.9983968774305854	0.3846990249777664	0.9983968774305854	2.9060398391930007	5	False	0	nan	1.998167217141939
0.6755000166594982	0	(2.0246922969818115, 2.8450710773468018, -27.74250030517578)	(0.009993233717978, 0.9999495148658752, 0.0010991768212988973)	(-0.038264017552137375, 1.3546208143234253, -0.024155888706445694)	(-0.5796566605567932, -3.5466058254241943, -4.427428722381592)	(-0.09509513596540456, -2.222947079617487, -6.668583947679361)	24.46472693234672	-0.04797005280852318	0	0	0.9576988740335475	0.9576988740335475	0.23743828350350682	0.9576988740335475	3.1131630720532604	5	False	0	nan	1.994235184449007
0.9095000252127647	0	(2.0275728702545166, 3.3418467044830322, -27.759119033813477)	(0.008649683557450771, 0.9998389482498169, 0.01572216860949993)	(0.03555814176797867, 2.848081111907959, -0.014830943197011948)	(-0.1265609711408615, -6.938861846923828, -10.849714279174805)	(-0.2277228412556051, -6.028834897177043, -9.608999542071299)	3.093834361061373	-0.006066341884434223	0	0	0.9599631994961412	0.9599631994961412	0.8557426875455695	0.9599631994961412	3.2312544488705273	10	False	0	nan	1.9907277050402385
1.1440000347793102	0	(2.0323715209960938, 4.197307586669922, -27.760465621948242)	(0.006350194104015827, 0.9998147487640381, 0.018167326226830482)	(0.020181890577077866, 4.349676132202148, 0.019408123567700386)	(-0.3673953711986542, -7.407370090484619, -9.838506698608398)	(-0.26518141735858414, -6.710688516245648, -9.965467431629769)	7.265546908602086	-0.014246170409023762	0	0	0.839797046628677	0.839797046628677	1	0.839797046628677	4.716166571985302	16	False	0	nan	1.9841351838911132
1.3770000450313091	0	(2.0254862308502197, 5.371392250061035, -27.76157569885254)	(-0.0010578347137197852, 0.9998704791069031, 0.016061831265687943)	(-0.07709650695323944, 5.681617259979248, 0.024955790489912033)	(0.6414667367935181, -5.827436447143555, -10.094435691833496)	(0.3638088608968394, -5.768576735960353, -10.357557965931067)	21.774513088166792	-0.042695123702287674	0	0	0.5885771264120463	0.5885771264120463	1	0.5885771264120463	6.135110598120694	20	False	0	nan	1.9603321522607953
1.6115000545978546	0	(2.004786491394043, 6.864864826202393, -27.761890411376953)	(-0.009975045919418335, 0.9998589754104614, 0.013504416681826115)	(-0.11428964138031006, 6.914377689361572, -0.00666030403226614)	(0.22798487544059753, -5.5138654708862305, -10.888569831848145)	(0.029658351213915232, -5.348467752009846, -9.96673734709691)	9.171474762260718	-0.01798328384757042	0	0	0.3596766015020576	0.3596766015020576	1	0.3596766015020576	6.884913120999901	25	False	0	nan	1.9161049816313527
1.8455000631511211	0	(1.9691131114959717, 8.492578506469727, -27.77017593383789)	(-0.01915036141872406, 0.999811053276062, -0.003304129932075739)	(-0.1764138787984848, 6.741373062133789, -0.045627087354660034)	(0.6767614483833313, 2.109628677368164, -9.700040817260742)	(0.35176992558278547, 0.023285481473309888, -9.607144926720354)	18.422104977071204	-0.03612177446484566	0	0	0	0	1	0	6.665679468988954	24	False	0	nan	1.8527569826138617
2.0795000717043877	0	(1.9032237529754639, 10.066938400268555, -27.772153854370117)	(-0.03681008517742157, 0.9992839694023132, -0.0087521867826581)	(-0.3453296422958374, 6.781950950622559, 0.027850907295942307)	(2.1032989025115967, -0.35899806022644043, -10.481677055358887)	(1.0408545885815956, -0.015386950196731058, -9.964980724875668)	41.470400914549806	-0.08131451159715652	0	0	0.07178795020371598	0.07178795020371598	1	0.07178795020371598	6.779693991621389	24	False	0	nan	1.7584422291498312
