timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.04000000283122063	0	(2.0239226818084717, 2.480727195739746, -27.996509552001953)	(0.009614252485334873, 0.9999538064002991, -0.00034990542917512357)	(0.002673765178769827, -0.019622813910245895, 0.08799123018980026)	(0.42749425768852234, 0.9478958249092102, -7.346795558929443)	(0.032349909522302885, -0.08104101652764675, -1.9911487228975897)	-10.599839425068518	0.025762007602129704	0	0	0.9890764136239438	0.9890764136239438	1	0.9890764136239438	0.02992213904857636	0	False	0	nan	1.997957253123219
0.09000000637024641	0	(2.0239226818084717, 2.4811832904815674, -27.99091148376465)	(0.009445350617170334, 0.9999544620513916, -0.0013677976094186306)	(0.002815471263602376, 0.04500732198357582, 0.09927121549844742)	(-0.23633140325546265, -0.9273771047592163, -10.790311813354492)	(-0.034107971454907376, -0.14693709193170443, -4.529332666613601)	-22.862929700076585	0.04939248599854318	0	0	0.9891065878072056	0.9891065878072056	1	0.9891065878072056	0.05267846016213299	0	False	0	nan	1.997952094139937
0.1400000099092722	0	(2.0240306854248047, 2.4854917526245117, -27.983890533447266)	(0.0095286900177598, 0.9999528527259827, -0.0018713542958721519)	(-0.004844643175601959, 0.12146829068660736, 0.15942150354385376)	(-0.09536578506231308, -1.654939889907837, -10.23852825164795)	(-0.04281423915587982, -0.5510819061908182, -6.275785545987447)	-34.11620128608958	0.07107953135883745	0	0	0.9889837342420937	0.9889837342420937	1	0.9889837342420937	0.12063500493764881	1	False	0	nan	1.9980113569279527
0.19000001344829798	0	(2.0220916271209717, 2.4936716556549072, -27.975236892700195)	(0.008270147256553173, 0.9999644756317139, -0.0016479950863867998)	(-0.07298700511455536, 0.19333216547966003, 0.18967212736606598)	(1.2842352390289307, -1.4708001613616943, -10.041454315185547)	(0.22791543766789502, -0.8486826390219384, -7.511572327135442)	-44.25503485190548	0.09052299505740997	0	0	0.9885923619905532	0.9885923619905532	1	0.9885923619905532	0.17493494577705865	1	False	0	nan	1.9959798980742496
0.24000001698732376	0	(2.01943039894104, 2.504570960998535, -27.963653564453125)	(0.006460241507738829, 0.9999784231185913, -0.0012103249318897724)	(-0.006593333091586828, 0.24335381388664246, 0.28287065029144287)	(-0.9101138710975647, -1.0500468015670776, -11.440018653869629)	(0.20707775320265637, -0.9323694638275206, -8.563902106436139)	-48.71037282049622	0.09551053494215012	0	0	0.9892777377150643	0.9892777377150643	1	0.9892777377150643	0.27057412236928946	1	False	0	nan	1.9931955558144754
0.29000002052634954	0	(2.020402669906616, 2.51770281791687, -27.948299407958984)	(0.006482568569481373, 0.9999788403511047, -0.0005713730934076011)	(0.029038509353995323, 0.28256621956825256, 0.3275459110736847)	(-0.8467806577682495, -0.8667078018188477, -10.773940086364746)	(-0.2220991262820805, -0.9296066171775255, -9.36927698127883)	-50.42215436697001	0.09886696934700012	0	0	0.9886253223721393	0.9886253223721393	1	0.9886253223721393	0.3489285716414452	2	False	0	nan	1.9940192273924402
0.34000002406537533	0	(2.0206520557403564, 2.532993793487549, -27.931842803955078)	(0.006952023599296808, 0.9999758005142212, -1.0120237675437238e-05)	(-0.018022606149315834, 0.3275596797466278, 0.33554837107658386)	(0.8420133590698242, -0.8261139988899231, -10.095954895019531)	(-0.07920262228778942, -0.9059163771203032, -9.663915909339238)	-57.60063738120789	0.11582217365503311	0	0	0.9801852240898234	0.9801852240898234	1	0.9801852240898234	0.42457819461822516	2	False	0	nan	1.9940956378403516
0.3900000276044011	0	(2.0200436115264893, 2.5497517585754395, -27.914566040039062)	(0.007233667653053999, 0.9999738931655884, 4.366742359707132e-05)	(0.0053530363366007805, 0.34095096588134766, 0.3568587303161621)	(-0.32312819361686707, -0.44542181491851807, -10.260165214538574)	(0.005936827553708834, -0.8109654829378922, -9.824768272695756)	-59.47414644062523	0.11661597341299057	0	0	0.9800007147449408	0.9800007147449408	1	0.9800007147449408	0.45578696697950377	2	False	0	nan	1.993297679693183
0.4400000311434269	0	(2.021153450012207, 2.5668766498565674, -27.896942138671875)	(0.007607885170727968, 0.9999706149101257, -0.001000913674943149)	(0.029323963448405266, 0.33488741517066956, 0.34388068318367004)	(-0.5308143496513367, -0.009250364266335964, -9.684016227722168)	(-0.16619068579397536, -0.6170371543659549, -9.851777105222073)	-57.87091366947064	0.11347237974405289	0	0	0.9807240190352216	0.9807240190352216	1	0.9807240190352216	0.46770055711269387	2	False	0	nan	1.9942137439414336
0.4900000346824527	0	(2.0224907398223877, 2.583765983581543, -27.879785537719727)	(0.00787502620369196, 0.9999659061431885, -0.002498074434697628)	(0.021101901307702065, 0.34571391344070435, 0.3328585624694824)	(0.049107249826192856, -0.1137775108218193, -9.640525817871094)	(-0.14927144827985342, -0.4153755162720741, -9.798070082311007)	-57.0537143200638	0.11187002807855606	0	0	0.9810850968177032	0.9810850968177032	1	0.9810850968177032	0.4583479794859887	2	False	0	nan	1.9953599094041479
