timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.0238101482391357, 2.4826862812042236, -27.969770431518555)	(0.00864146463572979, 0.9999485015869141, -0.0053158351220190525)	(-0.021703625097870827, 0.10499706864356995, 0.15818433463573456)	(0.132107675075531, -0.019883140921592712, -10.16119384765625)	(0.04059662839857937, 0.04907756632524981, -8.161829131719882)	-55.903198210903184	0.13149020847690032	0	0	0.9788294235320618	0.9788294235320618	1	0.9788294235320618	0.07834327418861714	1	False	0	nan	1.9978225671265106
0.4400000125169754	0	(2.0254323482513428, 2.608844041824341, -27.853233337402344)	(0.008909803815186024, 0.9999421834945679, -0.006012706086039543)	(0.048504140228033066, 0.8532541394233704, 0.911378026008606)	(-0.00664404034614563, -2.305116891860962, -13.389732360839844)	(-0.17341636863899856, -2.671262850984108, -11.761885651335305)	-69.05500933527934	0.13540197908878326	0	0	0.9800663040588407	0.9800663040588407	1	0.9800663040588407	2.6981090557090615	4	False	0	nan	1.9980127118210942
0.6745000220835209	0	(2.0382742881774902, 2.8386943340301514, -27.73995018005371)	(0.018706023693084717, 0.9998177886009216, -0.0038172320928424597)	(0.02545878291130066, 1.3356682062149048, 0.018689265474677086)	(-0.995705783367157, -2.1946985721588135, -4.784612655639648)	(-0.8620226378364609, -1.791096161225093, -6.720539980719415)	-70.85523113608376	0.13893182575702667	0	0	0.9550979477918192	0.9550979477918192	0.2398945125103341	0.9550979477918192	3.9922049913583586	5	False	0	nan	1.9921019515642107
0.9085000306367874	0	(2.0651113986968994, 3.320507287979126, -27.759410858154297)	(0.02915479615330696, 0.9994077086448669, 0.01828451082110405)	(0.1456885188817978, 2.8875772953033447, -0.01211710274219513)	(-1.0690598487854004, -8.737975120544434, -9.378955841064453)	(-1.01599112627927, -6.457229831224223, -9.017676742053265)	-57.89409622550015	0.11351783573627472	0	0	0.9471137009697521	0.9471137009697521	0.6132397873887835	0.9471137009697521	4.242934265940605	10	False	0	nan	1.971462476032833
1.1405000425875187	0	(2.1300888061523438, 4.1753129959106445, -27.761510848999023)	(0.04896507412195206, 0.9985736012458801, 0.021286731585860252)	(0.4519301652908325, 4.431268215179443, -0.024735838174819946)	(2.0644443035125732, -6.58327054977417, -10.759284019470215)	(0.422602744820553, -6.699140141390179, -10.402709216148475)	-59.66979794202362	0.11699960380792618	0	0	0.8263110927087883	0.8263110927087883	0.8691050822117028	0.8263110927087883	4.630779674036289	16	False	0	nan	1.917843807745735
1.372000053524971	0	(2.233466148376465, 5.356518268585205, -27.760244369506836)	(0.07192853838205338, 0.9972689151763916, 0.01676582731306553)	(0.5352475643157959, 5.751590728759766, -0.0014663045294582844)	(1.640855312347412, -5.292907238006592, -9.936334609985352)	(0.5194076667014269, -5.756445404543089, -9.467283146638094)	-41.09162963926775	0.08057182282209396	0	0	0.5839081813671252	0.5839081813671252	1	0.5839081813671252	6.105677215185337	21	False	0	nan	1.8314821599313962
1.6055000610649586	0	(2.386139154434204, 6.82469367980957, -27.76153564453125)	(0.09403467923402786, 0.9955071806907654, 0.01108081266283989)	(0.7826445698738098, 6.739092826843262, -0.014262101612985134)	(-0.4946272373199463, -3.970376491546631, -9.296689987182617)	(-0.5888579561717706, -4.468734584566687, -9.558120438446544)	-35.604123696684546	0.06981200724840164	0	0	0.2895262836439493	0.2895262836439493	1	0.2895262836439493	7.06535271707732	24	False	0	nan	1.7019270473516992
1.840000070631504	0	(2.5873093605041504, 8.424006462097168, -27.76671028137207)	(0.11751862615346909, 0.993069589138031, -0.001515192212536931)	(0.9339371919631958, 6.779750823974609, -0.01876218616962433)	(-0.45584580302238464, 0.9286896586418152, -10.596363067626953)	(-0.48887752408766233, -0.6916726188444801, -9.87882036884602)	-36.804585680365726	0.07216585427522659	0	0	0.07319208947672684	0.07319208947672684	1	0.07319208947672684	6.869960441038322	25	False	0	nan	1.5279358326631611
2.0740000791847706	0	(2.783055305480957, 9.983850479125977, -27.77386474609375)	(0.12201955169439316, 0.992469310760498, -0.010756895877420902)	(0.7002271413803101, 6.572635173797607, -0.01178799383342266)	(0.6990044116973877, 2.8944504261016846, -8.977729797363281)	(0.3537579958832727, 1.2263572263856428, -9.464318688463738)	37.56639160215851	-0.07365959137678146	0	0	0	0	1	0	6.509082511434006	24	False	0	nan	1.3603450945106903
2.3060000874102116	0	(2.9114043712615967, 11.499635696411133, -27.774099349975586)	(0.09324425458908081, 0.9955737590789795, -0.01176423393189907)	(0.3779853284358978, 6.506025314331055, 0.005204875022172928)	(2.2441585063934326, -0.0246332585811615, -10.027501106262207)	(1.5620270808936452, 0.33005313230586497, -9.752107233441382)	79.92917790899176	-0.16275516152381897	0	0	0.05191075739735562	0.05191075739735562	1	0.05191075739735562	6.462091480817348	23	False	0	nan	1.2606318782152162
2.539500094950199	0	(2.9526684284210205, 13.051077842712402, -27.772706985473633)	(0.04315807297825813, 0.9990382194519043, -0.007752437610179186)	(-0.016693083569407463, 6.761717319488525, 0.016617629677057266)	(1.9641661643981934, -0.7295235991477966, -10.159392356872559)	(1.8081660390013734, -0.7913941900447272, -10.009195881224583)	90.59435874223709	-0.17763599753379822	0	0	0.12204545238017239	0.12204545238017239	1	0.12204545238017239	6.795788620971698	24	False	0	nan	1.2496736576415537
