timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.0239601135253906, 2.482569932937622, -27.969505310058594)	(0.008928040973842144, 0.9999451041221619, -0.005490176845341921)	(-0.013567960821092129, 0.0999661237001419, 0.1629844605922699)	-44.83277656054204	0.0894586443901062	0	0	0.9919971509438845	0.9919971509438845	0.06659074834030754	1	False	0	nan	1.9979738388585648
0.44200000911951065	(2.0247931480407715, 2.609884738922119, -27.850454330444336)	(0.00858121458441019, 0.9999507665634155, -0.004998419899493456)	(0.03003786876797676, 0.8631966710090637, 0.8977062702178955)	-44.146878495812345	0.08656250685453415	0	0	0.9909069324070587	0.9909069324070587	2.7297497406444746	4	False	0	nan	1.997360182599855
0.6782500222325325	(2.036027431488037, 2.844698429107666, -27.73994255065918)	(0.01492703054100275, 0.9998874068260193, -0.0015101833269000053)	(0.0612531416118145, 1.3418880701065063, -0.02374969609081745)	-59.64343875646559	0.11694791913032532	0	0	0.9607231842110869	0.9607231842110869	3.491654392564958	5	False	0	nan	1.9944258264560084
0.9137500338256359	(2.0546951293945312, 3.3357419967651367, -27.760478973388672)	(0.020397227257490158, 0.9996196031570435, 0.018560240045189857)	(0.13003423810005188, 2.8512606620788574, -0.08535665273666382)	-34.62172441184508	0.06788573414087296	0	0	0.9553915271001547	0.9553915271001547	3.959640661070675	10	False	0	nan	1.9820737804481043
1.1482500433921814	(2.0942795276641846, 4.198730945587158, -27.761972427368164)	(0.03465670719742775, 0.9991682171821594, 0.021488746628165245)	(0.16647298634052277, 4.5035810470581055, 0.04910736531019211)	-34.549615681171254	0.06774434447288513	0	0	0.835410703791939	0.835410703791939	5.3652204080792805	16	False	0	nan	1.9539834030876388
1.3825000524520874	(2.155261754989624, 5.418658256530762, -27.760881423950195)	(0.044917307794094086, 0.9988303780555725, 0.017899425700306892)	(0.3063032031059265, 5.906251430511475, 0.028287312015891075)	-12.623714916407986	0.024752382189035416	0	0	0.589787319575968	0.589787319575968	5.993792780787265	21	False	0	nan	1.9106414196788195
1.6157500594854355	(2.230800151824951, 6.934386730194092, -27.762434005737305)	(0.04823582246899605, 0.9987609386444092, 0.012238925322890282)	(0.34032124280929565, 6.958035945892334, -0.007113932631909847)	-1.5389501955363072	0.003017549403011799	0	0	0.2943908943956005	0.2943908943956005	7.361454548002916	25	False	0	nan	1.8590687585281909
1.8500000685453415	(2.313070774078369, 8.561416625976562, -27.769834518432617)	(0.04990094155073166, 0.9987457394599915, -0.004115804098546505)	(0.34610477089881897, 6.7440505027771, -0.019270004704594612)	-1.737840073183242	0.003407529555261135	0	0	0	0	6.748120479894602	24	False	0	nan	1.8045499501246969
2.0857500806450844	(2.3944618701934814, 10.148021697998047, -27.769908905029297)	(0.051022373139858246, 0.9986621737480164, -0.008392988704144955)	(0.362602561712265, 6.77262544631958, -0.011674494482576847)	-0.8220208156851642	0.001611805520951748	0	0	0.07839740208296264	0.07839740208296264	6.815179726970495	24	False	0	nan	1.7518964433145627
2.319750089198351	(2.4733684062957764, 11.729700088500977, -27.76971435546875)	(0.05025995522737503, 0.9987027049064636, -0.008173302747309208)	(0.32367783784866333, 6.799421787261963, 0.006913336925208569)	4.253491284325768	-0.008340178988873959	0	0	0.07833044141443357	0.07833044141443357	6.882837134567141	25	False	0	nan	1.702981192275498
2.553500097244978	(2.547384262084961, 13.28951358795166, -27.771678924560547)	(0.04829825460910797, 0.9987577199935913, -0.012256325222551823)	(0.3051568865776062, 6.462341785430908, -0.0027612936682999134)	3.711998490616533	-0.007278428412973881	0	0	0	0	6.537453629565257	23	False	0	nan	1.6596293273590854
2.7865001037716866	(2.614692211151123, 14.820249557495117, -27.769214630126953)	(0.04511566832661629, 0.9989571571350098, -0.007026555482298136)	(0.28463706374168396, 6.774339199066162, 0.004880485124886036)	8.603065162897288	-0.016868755221366882	0	0	0.15331544509728157	0.15331544509728157	6.794350801123881	24	False	0	nan	1.623067098539896
3.0192501097917557	(2.6795573234558105, 16.413103103637695, -27.769493103027344)	(0.04207318648695946, 0.9990898966789246, -0.007014528848230839)	(0.2869449555873871, 6.825769424438477, -0.01563638262450695)	2.4978952389210134	-0.004897833801805973	0	0	0.07837601122404991	0.07837601122404991	6.883839378673277	25	False	0	nan	1.5905451041363352
3.2530001178383827	(2.7349867820739746, 17.981130599975586, -27.772167205810547)	(0.03700171783566475, 0.9992441534996033, -0.01191651914268732)	(0.2068130373954773, 6.508160591125488, -0.004576922859996557)	13.187359571456811	-0.02585756778717041	0	0	0	0	6.527058400394831	23	False	0	nan	1.566995493116877
3.4882501289248466	(2.784254789352417, 19.544214248657227, -27.768957138061523)	(0.03331352397799492, 0.9994198083877563, -0.007081001531332731)	(0.2160993069410324, 6.809030532836914, -0.013490479439496994)	2.590298680588457	-0.005079017020761967	0	0	0.15357420358610274	0.15357420358610274	6.915849765286919	25	False	0	nan	1.54924732355227
