timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.0239148139953613, 2.482588768005371, -27.969526290893555)	(0.008872635662555695, 0.9999454617500305, -0.005506874527782202)	(-0.016967063769698143, 0.10119587928056717, 0.16186755895614624)	-46.10267572403536	0.09588733315467834	0	0	0.9908056193404837	0.9908056193404837	0.06449500933894928	1	False	0	nan	1.9979283291791161
0.4397500157356262	(2.0246880054473877, 2.6069998741149902, -27.853158950805664)	(0.008438488468527794, 0.9999536871910095, -0.004634241573512554)	(0.04001972824335098, 0.8644529581069946, 0.8893185257911682)	-43.88068757958849	0.08604056388139725	0	0	0.9909970213669712	0.9909970213669712	2.6965476935099475	4	False	0	nan	1.9972921438791464
0.6760000288486481	(2.03582763671875, 2.8382129669189453, -27.740087509155273)	(0.014550253748893738, 0.9998923540115356, -0.0018663755618035793)	(0.04215789586305618, 1.3162012100219727, -0.026067381724715233)	-57.468933239505375	0.11268418282270432	0	0	0.9617022749415794	0.9617022749415794	3.4938021453745636	5	False	0	nan	1.9945422110637216
0.9087500348687172	(2.053159475326538, 3.3136491775512695, -27.759859085083008)	(0.02009952999651432, 0.9996401071548462, 0.017768725752830505)	(0.1370706558227539, 2.8251378536224365, -0.05959099158644676)	-36.00690208375425	0.07060176879167557	0	0	0.9550153902434868	0.9550153902434868	4.293963242219026	10	False	0	nan	1.983325225923101
1.1412500403821468	(2.0913407802581787, 4.152340888977051, -27.762163162231445)	(0.033255185931921005, 0.9992213845252991, 0.02123125083744526)	(0.1761881411075592, 4.400547504425049, 0.050654344260692596)	-32.554289549588766	0.06383194029331207	0	0	0.835925483398391	0.835925483398391	4.782118274545229	16	False	0	nan	1.9562602931101682
1.3750000484287739	(2.1539337635040283, 5.36149787902832, -27.760269165039062)	(0.04398363083600998, 0.998855710029602, 0.01878051646053791)	(0.28672361373901367, 5.933221817016602, -0.02553091198205948)	-18.6611843481662	0.03659055754542351	0	0	0.589061131098515	0.589061131098515	6.4631581222810786	21	False	0	nan	1.9110822414679514
1.607750054448843	(2.232835292816162, 6.870402812957764, -27.762256622314453)	(0.05003776401281357, 0.9986670017242432, 0.012666743248701096)	(0.3714415729045868, 6.932312965393066, -0.0076243276707828045)	-5.518735041841633	0.010821049101650715	0	0	0.2942829048963398	0.2942829048963398	6.8014036690944515	25	False	0	nan	1.8559698496165107
1.842000063508749	(2.320098400115967, 8.489870071411133, -27.769811630249023)	(0.05332247540354729, 0.9985685348510742, -0.004200464580208063)	(0.36662712693214417, 6.696043014526367, -0.02584638074040413)	-2.495886096730632	0.00489389430731535	0	0	0	0	6.668885963227618	24	False	0	nan	1.7962644143797064
2.077250074595213	(2.406522035598755, 10.066415786743164, -27.76998519897461)	(0.05451303720474243, 0.998478353023529, -0.00832353625446558)	(0.3714824318885803, 6.757638454437256, 0.010396348312497139)	-0.24943144060645425	0.0004890812560915947	0	0	0.07839976079952493	0.07839976079952493	6.737005258966407	24	False	0	nan	1.7383352419581355
