timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.023824453353882, 2.4826982021331787, -27.96978759765625)	(0.008635232225060463, 0.9999485015869141, -0.0053420220501720905)	(-0.020457057282328606, 0.1055481806397438, 0.15794190764427185)	(0.12018405646085739, -0.0286581851541996, -10.166706085205078)	(0.03762401455137361, 0.044944386994262626, -8.163332554255321)	-60.02460855240901	0.1412626754457874	0	0	0.9723226231102566	0.9723226231102566	1	0.9723226231102566	0.07627486092414712	1	False	0	nan	1.997836736485977
0.44050000980496407	0	(2.025754928588867, 2.608779191970825, -27.852949142456055)	(0.009148292243480682, 0.9999405145645142, -0.005931990686804056)	(0.050017062574625015, 0.8527337908744812, 0.9130324125289917)	(-0.0008788707782514393, -2.2977681159973145, -13.389970779418945)	(-0.15965577977028347, -2.6807412222899005, -11.750257716960865)	-71.00337758660314	0.13922230899333954	0	0	0.979017148678563	0.979017148678563	1	0.979017148678563	2.7135536851807416	5	False	0	nan	1.998336099364547
0.6755000203847885	0	(2.037280321121216, 2.8376412391662598, -27.742305755615234)	(0.018159689381718636, 0.9998329281806946, -0.0020631763618439436)	(0.005911860149353743, 1.4014164209365845, 0.07177821546792984)	(1.4489028453826904, -3.0411126613616943, -5.178300380706787)	(0.3997313462146922, -2.1126944008995965, -6.7767442466916314)	-12.217657305300355	0.023956190794706345	0	0	0.9594261009226076	0.9594261009226076	0.22362610257149296	0.9594261009226076	2.9689526116249727	5	False	0	nan	1.9930822951710983
0.9035000316798687	0	(2.055109977722168, 3.3035247325897217, -27.7536563873291)	(0.023700779303908348, 0.9996329545974731, 0.013127022422850132)	(0.15701532363891602, 2.742979049682617, -0.051147133111953735)	(0.6357967257499695, -5.602640151977539, -9.345252990722656)	(-0.08969554125150114, -5.198729122128977, -8.42799473449435)	-51.70428015344126	0.10456979274749756	0	0	0.9490651584447454	0.9490651584447454	0.8750255919091168	0.9490651584447454	3.472729741568398	10	False	0	nan	1.9812446990967452
1.1285000443458557	0	(2.1159732341766357, 4.088527679443359, -27.75718116760254)	(0.04616439715027809, 0.9987949132919312, 0.016659244894981384)	(0.3996364176273346, 4.209506988525391, 0.005730575881898403)	(-1.3685632944107056, -5.174620628356934, -9.76227855682373)	(-0.7608186401694905, -5.970410147746285, -9.732020828429084)	-85.99503227546043	0.16861771047115326	0	0	0.8115680677154663	0.8115680677154663	1	0.8115680677154663	4.447608635470032	15	False	0	nan	1.9307203177203376
1.3595000579953194	0	(2.243474006652832, 5.204782962799072, -27.758543014526367)	(0.08486779034137726, 0.9962749481201172, 0.015287097543478012)	(0.7450129985809326, 5.452740669250488, -0.028982361778616905)	(-2.2782247066497803, -4.7512946128845215, -8.676090240478516)	(-1.6924366981659171, -5.416076943858419, -9.07805719330698)	-83.65652382373811	0.16403239965438843	0	0	0.613093371863623	0.613093371863623	1	0.613093371863623	5.590907305509477	20	False	0	nan	1.8191511854527713
1.5915000662207603	0	(2.4703831672668457, 6.601341724395752, -27.758262634277344)	(0.13751806318759918, 0.9904240965843201, 0.012198946438729763)	(1.27082359790802, 6.485078811645508, -0.0048681460320949554)	(-0.15072724223136902, -3.7972400188446045, -10.583466529846191)	(-1.5560637977273366, -4.564496171465427, -9.63358262352808)	-100.5121381580672	0.19708262383937836	0	0	0.32115843938058597	0.32115843938058597	1	0.32115843938058597	6.8722202195681525	24	False	0	nan	1.6139803525006269
1.82400007173419	0	(2.7969419956207275, 8.123360633850098, -27.7658748626709)	(0.19037450850009918, 0.9817104935646057, -0.0014199140714481473)	(1.5150740146636963, 6.461637496948242, -0.04178919643163681)	(-0.9426353573799133, 1.4106316566467285, -10.280675888061523)	(-1.1444135940250644, -0.5900780061092857, -9.883415029619767)	-74.60195168852792	0.14627833664417267	0	0	0.05700264822861412	0.05700264822861412	1	0.05700264822861412	6.669922001005783	24	False	0	nan	1.313045220782385
2.0580000802874565	0	(3.1653881072998047, 9.647704124450684, -27.76911163330078)	(0.22399157285690308, 0.9745675921440125, -0.006755685433745384)	(1.6008055210113525, 6.523416996002197, -0.0026940139941871166)	(-0.6750355362892151, 0.20050658285617828, -9.079818725585938)	(-0.5089174118503228, -0.2809385379272442, -9.765317367562542)	-33.98965872824192	0.06664638966321945	0	0	0.0739582587448584	0.0739582587448584	1	0.0739582587448584	6.675725662945103	24	False	0	nan	0.9718857438444144
