timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.19300000369548798	0	(2.023893117904663, 2.482034683227539, -27.97145652770996)	(0.008933983743190765, 0.9999472498893738, -0.005067138001322746)	(-0.01653112657368183, 0.09466905891895294, 0.13503572344779968)	(0.2513808012008667, -0.06145276874303818, -9.86283016204834)	(0.09533657563603527, 0.05044448088653855, -7.8156701310739365)	-47.363350676254925	0.10967091470956802	0	0	0.9879722904667667	0.9879722904667667	1	0.9879722904667667	0.0660501005635703	1	False	0	nan	1.9979129018455297
0.41350001469254494	0	(2.024043560028076, 2.5835442543029785, -27.87813377380371)	(0.008157248608767986, 0.999963104724884, -0.002688239561393857)	(0.045590564608573914, 0.8054210543632507, 0.8351415395736694)	(0.13943253457546234, -2.4722819328308105, -13.193687438964844)	(-0.1542096721042502, -2.6336058624540186, -11.446793343594644)	-49.39352296292807	0.09685004502534866	0	0	0.989020068778588	0.989020068778588	1	0.989020068778588	2.7185272928023316	4	False	0	nan	1.996915138296433
0.625500027090311	0	(2.032074213027954, 2.782634973526001, -27.74276351928711)	(0.01615465246140957, 0.999829113483429, -0.008985971100628376)	(0.08627359569072723, 1.1212600469589233, 0.1575194150209427)	(-1.1170803308486938, -0.9869990944862366, -7.57391357421875)	(-0.8327800133776444, -1.4191935385610364, -8.764375490737185)	-61.093953922381075	0.11979206651449203	0	0	0.9600498608001876	0.9600498608001876	0.4999736919938549	0.9600498608001876	3.0745039312090094	4	False	0	nan	1.9975806720022968
0.8425000347197056	0	(2.0453145503997803, 3.154445171356201, -27.754655838012695)	(0.022461382672190666, 0.9996561408042908, 0.013536257669329643)	(0.13781626522541046, 2.4357898235321045, -0.04290127009153366)	(-0.45473089814186096, -7.233004093170166, -10.976581573486328)	(-0.2763158666002792, -5.024905278304232, -9.053974866867593)	-36.6494362056256	0.0718616396188736	0	0	0.9692359047512872	0.9692359047512872	0.7989569208246924	0.9692359047512872	3.2493000325004338	9	False	0	nan	1.9891223695068814
1.051000040024519	0	(2.077232599258423, 3.7932965755462646, -27.76078224182129)	(0.031240468844771385, 0.9993267059326172, 0.019241169095039368)	(0.19432657957077026, 3.8243439197540283, -0.01923390105366707)	(-0.1015874445438385, -6.378045082092285, -9.112338066101074)	(-0.3178716977430365, -5.71857859447599, -9.477582693925063)	-35.27439258992682	0.06916547566652298	0	0	0.8656161369758237	0.8656161369758237	0.9009569256694324	0.8656161369758237	3.577089250536076	14	False	0	nan	1.9654216625570393
1.271500051021576	0	(2.1319544315338135, 4.7921223640441895, -27.76075553894043)	(0.04312523826956749, 0.998927891254425, 0.016831664368510246)	(0.3319604694843292, 5.047221660614014, -0.02550734393298626)	(-0.7005516886711121, -6.182781219482422, -8.133925437927246)	(-0.28499702484499156, -6.396976209464593, -9.356143910673453)	-27.733839713037117	0.05438007786870003	0	0	0.6834428071309941	0.6834428071309941	1	0.6834428071309941	5.1321304066310685	18	False	0	nan	1.924774556779776
1.4875000640749931	0	(2.204524278640747, 6.044631481170654, -27.760196685791016)	(0.05272223800420761, 0.9984597563743591, 0.017275912687182426)	(0.39323925971984863, 6.504026412963867, 0.011371924541890621)	(-0.22105486690998077, -6.141161918640137, -11.36396598815918)	(-0.4641773570997603, -5.434640324792634, -10.425477423916325)	-12.766528353095334	0.0250324085354805	0	0	0.4809733785229129	0.4809733785229129	1	0.4809733785229129	6.765052743775416	23	False	0	nan	1.8710986260761553
1.7020000740885735	0	(2.299727439880371, 7.481400012969971, -27.764307022094727)	(0.06247955188155174, 0.998019814491272, 0.007257763762027025)	(0.5216637849807739, 6.9177374839782715, -0.023714473471045494)	(0.06640475988388062, -1.923266887664795, -9.742840766906738)	(-0.31859554981558746, -2.9841779166205056, -9.625138295881243)	-17.384276166527997	0.034086816012859344	0	0	0.1524380889741055	0.1524380889741055	1	0.1524380889741055	6.952853708541717	25	False	0	nan	1.799247805860123
1.9080000780522823	0	(2.4000556468963623, 8.870283126831055, -27.770462036132812)	(0.06938664615154266, 0.9975731372833252, -0.005780243780463934)	(0.4674317240715027, 6.661317825317383, -0.026187611743807793)	(1.0134291648864746, 2.575214147567749, -10.845312118530273)	(0.21037470188938615, 0.5558528985775109, -10.124919263369305)	-7.281422456726037	0.01427729893475771	0	0	0	0	1	0	6.591405416768193	24	False	0	nan	1.723013639970827
