timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.0237138271331787, 2.4827020168304443, -27.969655990600586)	(0.008626075461506844, 0.9999471306800842, -0.005593374837189913)	(-0.024974294006824493, 0.10671746730804443, 0.16032783687114716)	-56.206516143696135	0.13220941967735678	0	0	0.9783802303395761	0.9783802303395761	0.0733236402895641	1	False	0	nan	1.9977260741936105
0.441500011831522	(2.0250372886657715, 2.6101980209350586, -27.85240936279297)	(0.00889562163501978, 0.9999301433563232, -0.007775353267788887)	(0.038197729736566544, 0.8283594846725464, 0.9163857698440552)	-71.49133980274226	0.1401790976524353	0	0	0.978749820581349	0.978749820581349	2.8252753706677085	4	False	0	nan	1.9976002746880208
0.6765000224113464	(2.0380301475524902, 2.831406354904175, -27.741315841674805)	(0.016651248559355736, 0.9998559355735779, -0.003299772273749113)	(0.04161613807082176, 1.3082077503204346, 0.06907860189676285)	-64.73585709929486	0.1269330531358719	0	0	0.958288000021606	0.958288000021606	3.897778549013511	5	False	0	nan	1.9922523591567283
0.910500030964613	(2.066134452819824, 3.3010549545288086, -27.757280349731445)	(0.02540638856589794, 0.9995381236076355, 0.016670359298586845)	(0.2314067929983139, 2.761934280395508, -0.09639456868171692)	-62.57688134908644	0.12269976735115051	0	0	0.9449447670919735	0.9449447670919735	3.592328311148342	10	False	0	nan	1.9701893776767958
1.1425000354647636	(2.1284260749816895, 4.118707656860352, -27.760292053222656)	(0.045281678438186646, 0.9987825751304626, 0.01956971175968647)	(0.31583553552627563, 4.278994083404541, -0.04666932299733162)	-64.86216992139823	0.12718072533607483	0	0	0.8238250631029899	0.8238250631029899	4.972418714067949	15	False	0	nan	1.9186991333625596
1.3767500445246696	(2.2339353561401367, 5.300464153289795, -27.75953483581543)	(0.07337763160467148, 0.9971217513084412, 0.019075265154242516)	(0.5497757196426392, 5.836668491363525, 0.06803852319717407)	-52.93773338198624	0.1037994772195816	0	0	0.6292256685289416	0.6292256685289416	7.245226797872261	21	False	0	nan	1.8301431657533676
1.6105000525712967	(2.4087724685668945, 6.828324317932129, -27.75848388671875)	(0.10613828152418137, 0.9942169189453125, 0.016352808102965355)	(0.9010899066925049, 7.053356170654297, -0.01853949949145317)	-48.047031015157394	0.09420986473560333	0	0	0.28552450138649943	0.28552450138649943	7.247361264751875	26	False	0	nan	1.679357240447267
1.8372500613331795	(2.634113073348999, 8.412384033203125, -27.76789665222168)	(0.13285954296588898, 0.9911307096481323, -0.0028711073100566864)	(1.0406420230865479, 6.80566930770874, -0.030810456722974777)	-38.140601590275956	0.0747854933142662	0	0	0	0	6.903681112346476	25	False	0	nan	1.4809348480235425
2.0687500685453415	(2.851022958755493, 9.967824935913086, -27.774702072143555)	(0.13611017167568207, 0.9906148910522461, -0.012497802264988422)	(0.7728232145309448, 6.57266902923584, -0.010532816872000694)	47.766819852684904	-0.10957937687635422	0	0	0	0	6.54022416560798	24	False	0	nan	1.2920938002288944
2.303250078111887	(2.9826369285583496, 11.475960731506348, -27.77515411376953)	(0.09852267801761627, 0.9950273633003235, -0.014626855961978436)	(0.38586094975471497, 6.2601728439331055, -0.005413496866822243)	81.14925876259785	-0.15911619365215302	0	0	0	0	6.124192641903805	23	False	0	nan	1.1889602214391881
2.537000086158514	(3.027270793914795, 12.899645805358887, -27.774927139282227)	(0.05096302181482315, 0.9985864758491516, -0.015098500065505505)	(0.028447575867176056, 5.933090686798096, 0.012167345732450485)	90.79391643404949	-0.17802728712558746	0	0	0	0	5.860003241102233	21	False	0	nan	1.1721134488706708
2.7710000947117805	(3.0102148056030273, 14.241362571716309, -27.77346420288086)	(0.00987377017736435, 0.9998347163200378, -0.01526650320738554)	(-0.16307909786701202, 5.553200721740723, 0.013963200151920319)	72.11938530206686	-0.14141055941581726	0	0	0	0	5.525380322439614	20	False	0	nan	1.2159419034826269
3.0042501017451286	(2.9746346473693848, 15.490551948547363, -27.77136993408203)	(-0.012215487658977509, 0.9998043775558472, -0.015559994615614414)	(-0.1189957782626152, 5.1619553565979, 0.006730221211910248)	18.119531013071388	-0.03552849218249321	0	0	0	0	5.134099722676258	19	False	0	nan	1.2767760307837865
