timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.024007797241211, 2.4825916290283203, -27.969663619995117)	(0.008901171386241913, 0.9999467134475708, -0.005235728342086077)	(-0.011516894213855267, 0.10020015388727188, 0.16016660630702972)	(0.09605436772108078, -0.016334548592567444, -10.170722007751465)	(0.025106487993947144, 0.048356175034214605, -8.165677486610345)	-45.65113538411608	0.09360147267580032	0	0	0.9912387643129215	0.9912387643129215	1	0.9912387643129215	0.07327623261472019	1	False	0	nan	1.9980212741148455
0.4400000125169754	0	(2.024498462677002, 2.6064350605010986, -27.85399055480957)	(0.00881222914904356, 0.9999538660049438, -0.00382001930847764)	(0.030513640493154526, 0.8840674757957458, 0.9063697457313538)	(0.12057308852672577, -2.5109927654266357, -13.327495574951172)	(-0.0014670251749919205, -2.758519434567331, -11.73328061994643)	-34.54699762165507	0.06773921102285385	0	0	0.9938113992900013	0.9938113992900013	0.612943640557443	0.9938113992900013	2.7211126936707863	5	False	0	nan	1.9971098794635553
0.673500020056963	0	(2.030042886734009, 2.8399441242218018, -27.74118423461914)	(0.01228464487940073, 0.9999244213104248, -0.0005127742188051343)	(-0.019261427223682404, 1.4046379327774048, -0.07945980131626129)	(-0.43766671419143677, -3.267721652984619, -5.3398847579956055)	(-0.1302554520632435, -2.539990862012879, -6.4400987977906174)	15.553171522915314	-0.030496414750814438	0	0	0.9590699686873463	0.9590699686873463	0.3296937858876061	0.9590699686873463	2.684746781119218	5	False	0	nan	1.9996512570295568
0.9070000275969505	0	(2.040903329849243, 3.32702898979187, -27.754562377929688)	(0.01384194940328598, 0.999817430973053, 0.013175343163311481)	(0.12179820239543915, 2.8126730918884277, -0.03978945314884186)	(0.1989111304283142, -6.540311813354492, -9.557001113891602)	(-0.02225010630122483, -5.674415953624686, -8.198650061602615)	-21.8551029637458	0.04285314306616783	0	0	0.9581636081293505	0.9581636081293505	0.8827108249985238	0.9581636081293505	3.2993697185912425	10	False	0	nan	1.9957524031212501
1.1380000375211239	0	(2.069704294204712, 4.148926734924316, -27.75859832763672)	(0.02255486138164997, 0.9995940923690796, 0.017403336241841316)	(0.19080252945423126, 4.292317867279053, -0.024208074435591698)	(1.553755283355713, -7.475813388824463, -8.566465377807617)	(0.21777075131128937, -6.663424562845565, -9.348841308089135)	-30.50624314695597	0.059816163033246994	0	0	0.83642202663998	0.83642202663998	1	0.83642202663998	4.530071840690924	15	False	0	nan	1.977845890435448
1.3675000481307507	0	(2.1232807636260986, 5.297722339630127, -27.759721755981445)	(0.03772493824362755, 0.999161958694458, 0.015880974009633064)	(0.2841763496398926, 5.642117500305176, -0.002179122529923916)	(0.9583510160446167, -6.246092796325684, -10.44227409362793)	(0.8828069076926935, -5.87796231225718, -9.938249422842915)	-31.052836216983724	0.06088791415095329	0	0	0.6362926619103462	0.6362926619103462	1	0.6362926619103462	6.117950699558488	20	False	0	nan	1.940741887113145
1.596500065177679	0	(2.2279419898986816, 6.71854305267334, -27.75934600830078)	(0.06278768181800842, 0.9979496598243713, 0.012417875230312347)	(0.671845555305481, 6.687776565551758, 0.00949021801352501)	(-2.0586698055267334, -4.345980644226074, -8.933004379272461)	(-0.5642751032644453, -4.870073042515908, -9.852482192680776)	-70.62066674302032	0.13984502851963043	0	0	0.3404433679983436	0.3404433679983436	1	0.3404433679983436	7.077453755940973	24	False	0	nan	1.8583370556087844
1.82850007340312	0	(2.431145429611206, 8.280355453491211, -27.76527976989746)	(0.11388304084539413, 0.9934908747673035, -0.0025514194276183844)	(1.0791577100753784, 6.541985034942627, -0.04174983128905296)	(-2.282308340072632, 1.2536635398864746, -10.356425285339355)	(-1.8542703797760833, -0.175195980076847, -9.929485669817845)	-97.77792647480977	0.19172142446041107	0	0	0.041642895402870916	0.041642895402870916	1	0.041642895402870916	6.730697912844342	24	False	0	nan	1.6815477705248802
2.0620000809431076	0	(2.720559597015381, 9.802510261535645, -27.7681941986084)	(0.1693587303161621, 0.9855176210403442, -0.00852077268064022)	(1.4237831830978394, 6.481857776641846, -0.013315342366695404)	(-1.0727347135543823, 0.2085302770137787, -9.314249992370605)	(-1.4663828649121544, 0.2937975660033599, -9.879530664333476)	-84.77531298994994	0.1662261039018631	0	0	0.05076888238160704	0.05076888238160704	1	0.05076888238160704	6.677527661553027	24	False	0	nan	1.4194901344738486
2.295500088483095	0	(3.0752227306365967, 11.300782203674316, -27.768598556518555)	(0.21535883843898773, 0.9764843583106995, -0.009944050572812557)	(1.6266812086105347, 6.329764366149902, 0.01735776662826538)	(-1.2058000564575195, 0.9257624745368958, -10.25828742980957)	(-1.2013245489829232, 0.3452994682621505, -9.675542882986532)	-71.88993841409709	0.1409606635570526	0	0	0.058530091329555445	0.058530091329555445	1	0.058530091329555445	6.6277788964076105	24	False	0	nan	1.0930461606412871
2.5290000960230827	0	(3.469675302505493, 12.781551361083984, -27.769210815429688)	(0.24684451520442963, 0.9690161347389221, -0.008691865019500256)	(1.7393784523010254, 6.361081123352051, 0.008208907209336758)	(-1.2632920742034912, -0.747715413570404, -9.870285987854004)	(-0.7264028883819783, -0.3408807438890415, -9.641897597915484)	-36.4373809844259	0.07144584506750107	0	0	0.07329549122259071	0.07329549122259071	1	0.07329549122259071	6.669763600181309	24	False	0	nan	0.7274762784441675
2.7625001035630703	0	(3.8781542778015137, 14.27730941772461, -27.769567489624023)	(0.25895488262176514, 0.9658543467521667, -0.008226634003221989)	(1.7445263862609863, 6.441039562225342, 0.005803423468023539)	(-0.7915310859680176, -0.5570470094680786, -9.054109573364258)	(-0.14351589113446192, -0.2996220509456874, -9.661203217254931)	-6.360320532694841	0.012471216730773449	0	0	0.07824446875325408	0.07824446875325408	1	0.07824446875325408	6.639077067394169	24	False	0	nan	0.3488957259235541
2.9950001090765	0	(4.2986063957214355, 15.76908016204834, -27.76825523376465)	(0.26874077320098877, 0.9631757736206055, -0.0084172198548913)	(1.8873955011367798, 6.412999629974365, 0.014772807247936726)	(-0.692977249622345, 0.0034392550587654114, -9.99052619934082)	(-0.4437812034444332, -0.12256628291577487, -9.708340874290874)	-29.6112828701732	0.05806133896112442	0	0	0.0750288809180415	0.0750288809180415	1	0.0750288809180415	6.699398202446772	24	True	1	nan	-0.041276073892486664
