timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.023733139038086, 2.4826724529266357, -27.969602584838867)	(0.0086930887773633, 0.9999468922615051, -0.005547858774662018)	(-0.02513621747493744, 0.10439898073673248, 0.16063746809959412)	-49.94205419558473	0.11532365530729294	0	0	0.9867004545265647	0.9867004545265647	0.06226780835954365	1	False	0	nan	1.9977457192665786
0.44200000911951065	(2.024721384048462, 2.6096174716949463, -27.85022735595703)	(0.008754739537835121, 0.9999427795410156, -0.006162555888295174)	(0.02693660371005535, 0.8439380526542664, 0.9127940535545349)	-54.04396802186977	0.10596856474876404	0	0	0.987170663285087	0.987170663285087	2.7341872149876485	4	False	0	nan	1.9972918612097639
0.678000021725893	(2.0366976261138916, 2.837414503097534, -27.74040985107422)	(0.01596691645681858, 0.9998696446418762, -0.0023835673928260803)	(0.07722842693328857, 1.3224667310714722, 0.022276753559708595)	-66.00457102060321	0.12942072749137878	0	0	0.9576502752956023	0.9576502752956023	3.9747735179283197	5	False	0	nan	1.9936620265071485
0.9117500297725201	(2.0584867000579834, 3.312732458114624, -27.759021759033203)	(0.023152800276875496, 0.9995890855789185, 0.016901878640055656)	(0.132313534617424, 2.7900326251983643, -0.06927601248025894)	-45.67318059503992	0.08955525606870651	0	0	0.9519798561104684	0.9519798561104684	4.579087819393748	10	False	0	nan	1.977986653934469
1.1377500370144844	(2.1016716957092285, 4.1075544357299805, -27.762372970581055)	(0.03863668441772461, 0.9990402460098267, 0.020630575716495514)	(0.23519639670848846, 4.304878234863281, 0.01759948395192623)	-41.92927949130512	0.08221427351236343	0	0	0.8332408132308343	0.8332408132308343	5.641293551931511	16	False	0	nan	1.945291738309477
1.3715000487864017	(2.1759450435638428, 5.304245948791504, -27.759645462036133)	(0.055988624691963196, 0.9982214570045471, 0.020472927019000053)	(0.39491188526153564, 5.952010631561279, -0.02753838524222374)	-25.372695811092765	0.04975038394331932	0	0	0.5879248992974924	0.5879248992974924	6.783783284333784	21	False	0	nan	1.8881851812875536
1.6055000573396683	(2.283944606781006, 6.844644069671631, -27.76125144958496)	(0.06712803989648819, 0.9976434707641602, 0.014186515472829342)	(0.5501828193664551, 7.04651403427124, -0.015229758806526661)	-12.280171550810488	0.024078767746686935	0	0	0.29382021294380123	0.29382021294380123	7.321597567049241	25	False	0	nan	1.804439236797795
1.8410000689327717	(2.412677049636841, 8.497204780578613, -27.769105911254883)	(0.0757555216550827, 0.9971187114715576, -0.00391955953091383)	(0.5408653616905212, 6.816427707672119, -0.02497941255569458)	-12.765844389787153	0.025031067430973053	0	0	0	0	6.809141578625238	25	False	0	nan	1.7038291676782014
2.0762500800192356	(2.5334181785583496, 10.061290740966797, -27.772520065307617)	(0.07664474844932556, 0.9969804883003235, -0.012468067929148674)	(0.46795186400413513, 6.489205837249756, -0.02377511002123356)	8.145138435065908	-0.015970859676599503	0	0	0	0	6.4956146456341655	23	False	0	nan	1.611366228566896
2.310750089585781	(2.6345741748809814, 11.61062240600586, -27.769784927368164)	(0.06812041252851486, 0.9976492524147034, -0.007447953335940838)	(0.3685484826564789, 6.797013282775879, 0.009009215049445629)	21.355425976216598	-0.04187338426709175	0	0	0.15184661969002045	0.15184661969002045	6.849771128391553	25	False	0	nan	1.5395309567676425
2.5442500971257687	(2.7121124267578125, 13.181370735168457, -27.772188186645508)	(0.05378154292702675, 0.9984886646270752, -0.011317119933664799)	(0.2575022578239441, 6.521333694458008, -0.004270675126463175)	25.371208190917837	-0.049747467041015625	0	0	0	0	6.508084812107088	23	False	0	nan	1.492769774812139
2.7752501107752323	(2.761016607284546, 14.710796356201172, -27.76971435546875)	(0.037669505923986435, 0.9992634057998657, -0.007317727897316217)	(0.17610286176204681, 6.824002265930176, -0.0028339442797005177)	29.960189647956742	-0.05874546989798546	0	0	0.15014896976646486	0.15014896976646486	6.793550509187468	25	False	0	nan	1.4745556603386893
3.007750116288662	(2.7942748069763184, 16.274871826171875, -27.77123260498047)	(0.02629259042441845, 0.9995890259742737, -0.01142848003655672)	(0.14977166056632996, 6.505553722381592, -0.009968473576009274)	10.574085898697229	-0.020733501762151718	0	0	0	0	6.513004730155315	23	False	0	nan	1.4730380329917263
3.2422501258552074	(2.824647903442383, 17.82901382446289, -27.76886749267578)	(0.021274372935295105, 0.9997493624687195, -0.006966806948184967)	(0.1483527272939682, 6.815154075622559, -0.008667858317494392)	6.985072558745903	-0.013696220703423023	0	0	0.15341241353844304	0.15341241353844304	6.877616564157863	25	False	0	nan	1.4742642577563538
3.4750001318752766	(2.85626220703125, 19.394006729125977, -27.77107810974121)	(0.020959656685590744, 0.9997190237045288, -0.011073034256696701)	(0.1628834456205368, 6.51902437210083, -0.028511326760053635)	-3.7283119652416685	0.007310415618121624	0	0	0	0	6.607742486845517	23	False	0	nan	1.4742336850342799
3.708000138401985	(2.8825414180755615, 20.940998077392578, -27.769407272338867)	(0.017881160601973534, 0.9998164772987366, -0.006876074708998203)	(0.09263500571250916, 6.835159778594971, 0.017886776477098465)	12.422082535922641	-0.02435702458024025	0	0	0.15300673535359754	0.15300673535359754	6.921155142742288	25	False	0	nan	1.4786453501253212
3.9412501454353333	(2.9015085697174072, 22.513105392456055, -27.771318435668945)	(0.013899936340749264, 0.9998435974121094, -0.010931946337223053)	(0.0765693336725235, 6.538049221038818, -0.018351534381508827)	2.6895569544283595	-0.005273641087114811	0	0	0	0	6.614744142603299	24	False	0	nan	1.4899121149919385
4.174500152468681	(2.9254729747772217, 24.035188674926758, -27.769763946533203)	(0.01572464406490326, 0.9998286366462708, -0.00977433379739523)	(0.10861001908779144, 6.580386638641357, 0.0008703357307240367)	-6.983118513599064	0.013692389242351055	0	0	0.07821251847683597	0.07821251847683597	6.585147947086825	24	False	0	nan	1.4939548005441723
