timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.023895740509033, 2.4825990200042725, -27.96953582763672)	(0.008851645514369011, 0.9999457001686096, -0.005512536969035864)	(-0.018111513927578926, 0.10159971565008163, 0.16164319217205048)	-46.56341161955128	0.09821974486112595	0	0	0.9903528817194154	0.9903528817194154	0.06417546142371552	1	False	0	nan	1.9979091409504812
0.4425000064074993	(2.024723768234253, 2.608734607696533, -27.850290298461914)	(0.008714966475963593, 0.9999476075172424, -0.005362205673009157)	(0.03195463493466377, 0.850425124168396, 0.9047746658325195)	-38.23478333652016	0.07497016340494156	0	0	0.9927794745990364	0.9927794745990364	2.6937511750504965	4	False	0	nan	1.9973055975498273
0.6790000200271606	(2.030489683151245, 2.839916467666626, -27.74268341064453)	(0.01141291856765747, 0.999934732913971, -0.0003155761514790356)	(-0.03341662883758545, 1.406020164489746, -0.026734111830592155)	10.92339735475566	-0.02141842618584633	0	0	0.9739412510197215	0.9739412510197215	2.836080033217232	5	False	0	nan	1.9999016278686987
0.9132500290870667	(2.04240345954895, 3.3364503383636475, -27.755924224853516)	(0.014484802260994911, 0.9997940063476562, 0.014219922013580799)	(0.05196386203169823, 2.902118682861328, -0.034393444657325745)	-26.188181452452852	0.051349375396966934	0	0	0.9573632416463413	0.9573632416463413	2.5940534555687544	10	False	0	nan	1.9943735423313307
1.1475000381469727	(2.0756702423095703, 4.19251823425293, -27.758888244628906)	(0.02498183213174343, 0.9995421767234802, 0.017066434025764465)	(0.1752282828092575, 4.393263816833496, 0.0034090434201061726)	-35.37880718708055	0.06937021017074585	0	0	0.8351877739408665	0.8351877739408665	4.826994646436555	16	False	0	nan	1.9725021979317499
1.383000049740076	(2.142375946044922, 5.377160549163818, -27.759517669677734)	(0.04466009885072708, 0.998879611492157, 0.015649184584617615)	(0.35648438334465027, 5.7378129959106445, -0.01101740449666977)	-41.97110764682282	0.08229628950357437	0	0	0.583627320733944	0.583627320733944	6.332636649696266	21	False	0	nan	1.9228817192095873
1.6185000613331795	(2.2724406719207764, 6.839859962463379, -27.760028839111328)	(0.0764027088880539, 0.9970207810401917, 0.010587379336357117)	(0.7397270202636719, 6.615466117858887, -0.013751792721450329)	-77.08384171128282	0.15114478766918182	0	0	0.27155525316043805	0.27155525316043805	6.97562120173795	24	False	0	nan	1.8158620213468712
1.8505000658333302	(2.504026174545288, 8.361653327941895, -27.76593589782715)	(0.1326109915971756, 0.9911577701568604, -0.004548203200101852)	(1.234596610069275, 6.353416919708252, 0.004404482897371054)	-117.14570020617727	0.2301807850599289	0	0	0.02541680618919484	0.02541680618919484	6.551154446565225	23	False	0	nan	1.6101089011499328
2.08300007134676	(2.8285293579101562, 9.86845588684082, -27.76712417602539)	(0.19016039371490479, 0.9817377328872681, -0.005490230396389961)	(1.5747568607330322, 6.606100082397461, 0.010203052312135696)	-73.19545716047274	0.1435205042362213	0	0	0.13300186486378074	0.13300186486378074	6.910740096687591	24	False	0	nan	1.3127533279745873
2.3180000819265842	(3.2222352027893066, 11.420910835266113, -27.767465591430664)	(0.23301243782043457, 0.972443163394928, -0.007710734382271767)	(1.7877920866012573, 6.525967597961426, -0.005093674175441265)	-64.89001482725115	0.1272353231906891	0	0	0.06221117253256092	0.06221117253256092	6.946803610242325	24	False	0	nan	0.9483544237468342
2.553750094026327	(3.64794921875, 12.966507911682129, -27.769596099853516)	(0.2578392028808594, 0.9661528468132019, -0.008223101496696472)	(1.8087611198425293, 6.6227707862854, -0.009885979816317558)	-10.733426548540582	0.021045934408903122	0	0	0.07795706864485619	0.07795706864485619	6.858851610173522	25	False	0	nan	0.5528669168587426
2.78950010612607	(4.08036470413208, 14.48320198059082, -27.770092010498047)	(0.27114179730415344, 0.9624571204185486, -0.012578951194882393)	(1.8434442281723022, 6.231052875518799, 0.011668428778648376)	-35.46438239514838	0.06953800469636917	0	0	0	0	6.518492529104125	23	False	0	nan	0.15086814530853698
3.0235001146793365	(4.515966892242432, 15.971407890319824, -27.769624710083008)	(0.27805113792419434, 0.9605371356010437, -0.007487088907510042)	(1.839946985244751, 6.582781791687012, -0.028224194422364235)	13.312367163598617	-0.02610268071293831	0	0	0.15291865005959837	0.15291865005959837	6.805698606325768	25	True	1	nan	-0.25447367663294385
