timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.0237107276916504, 2.482699394226074, -27.969654083251953)	(0.008625859394669533, 0.9999471306800842, -0.005590377375483513)	(-0.025082457810640335, 0.10654295980930328, 0.16024628281593323)	-55.92169234528711	0.1315340607756064	0	0	0.9788021699737675	0.9788021699737675	0.07362863270421446	1	False	0	nan	1.997723004615193
0.4397500157356262	(2.0250065326690674, 2.6083927154541016, -27.854230880737305)	(0.008768529631197453, 0.999937891960144, -0.0068744998425245285)	(0.0496644489467144, 0.8354158997535706, 0.8901321887969971)	-70.29891818758757	0.13784101605415344	0	0	0.9793998542931586	0.9793998542931586	2.805203116669759	4	False	0	nan	1.9975927348459053
0.6752500273287296	(2.0382487773895264, 2.8321516513824463, -27.740467071533203)	(0.016924824565649033, 0.999850869178772, -0.0034355781972408295)	(0.06849667429924011, 1.28877854347229, 0.05855158716440201)	-67.85246506333377	0.1330440491437912	0	0	0.9566992809874245	0.9566992809874245	3.905856707721619	5	False	0	nan	1.9920433308272891
0.9087500348687172	(2.0661540031433105, 3.2991559505462646, -27.757652282714844)	(0.02568940632045269, 0.9995295405387878, 0.016755232587456703)	(0.2217714935541153, 2.766860008239746, -0.09234962612390518)	-61.586498692631956	0.12075784057378769	0	0	0.9454175439399557	0.9454175439399557	3.4989942508511405	10	False	0	nan	1.9701454105308522
1.1415000408887863	(2.125640630722046, 4.118926048278809, -27.761022567749023)	(0.044343251734972, 0.9988288283348083, 0.01935512013733387)	(0.3225424289703369, 4.305799961090088, 0.011238543316721916)	-59.62219409644627	0.11690626293420792	0	0	0.8263329256867579	0.8263329256867579	5.889405300795329	16	False	0	nan	1.9214874088026674
1.3752500489354134	(2.2247440814971924, 5.303491115570068, -27.759464263916016)	(0.07062627375125885, 0.9973151683807373, 0.019349724054336548)	(0.5469093918800354, 5.835119724273682, 0.046912603080272675)	-46.46017536520983	0.09109838306903839	0	0	0.5821010846022068	0.5821010846022068	6.93191956018398	21	False	0	nan	1.839380305813091
1.6070000566542149	(2.3820457458496094, 6.8183674812316895, -27.759292602539062)	(0.09672539681196213, 0.9951749444007874, 0.016466164961457253)	(0.8293549418449402, 7.055283069610596, 0.0054650926031172276)	-36.77876986563231	0.07211523503065109	0	0	0.2891993928764741	0.2891993928764741	7.136335072383103	26	False	0	nan	1.70591468550333
1.838750060647726	(2.588803768157959, 8.443756103515625, -27.768159866333008)	(0.12053832411766052, 0.9927034974098206, -0.003195755882188678)	(0.9479894638061523, 6.794976234436035, -0.03619479015469551)	-35.592218935490045	0.06978866457939148	0	0	0	0	6.889502657521998	25	False	0	nan	1.526789188942458
2.072500068694353	(2.7852349281311035, 10.004593849182129, -27.774580001831055)	(0.122959204018116, 0.9923326373100281, -0.012530983425676823)	(0.6912503242492676, 6.552896499633789, -0.022106770426034927)	45.309747144841594	-0.09338102489709854	0	0	0	0	6.374591845860866	24	False	0	nan	1.3585479093124972
2.30625007674098	(2.9020440578460693, 11.502196311950684, -27.775264739990234)	(0.08857422322034836, 0.995963454246521, -0.014542537741363049)	(0.32876211404800415, 6.262814998626709, 0.00421834597364068)	84.40779671072951	-0.16550548374652863	0	0	0	0	6.113744148834797	23	False	0	nan	1.2700393814043676
2.5407500863075256	(2.9349443912506104, 12.925806999206543, -27.774568557739258)	(0.04267638921737671, 0.9989733099937439, -0.01519806683063507)	(-0.005503577645868063, 5.891966819763184, 0.015240749344229698)	85.39818316698093	-0.16744741797447205	0	0	0	0	5.819055171415042	21	False	0	nan	1.26493554191127
2.7740000933408737	(2.922664165496826, 14.25357437133789, -27.77246856689453)	(0.009804721921682358, 0.9998363852500916, -0.015206321142613888)	(-0.09988414496183395, 5.508579254150391, 0.002431121189147234)	43.42267155647289	-0.08514249324798584	0	0	0	0	5.506037144437862	20	False	0	nan	1.3037194153261198
3.0075001008808613	(2.9076249599456787, 15.49706745147705, -27.77166748046875)	(-0.0026104378048330545, 0.9998786449432373, -0.01535582821816206)	(-0.05273988097906113, 5.134809494018555, -0.0016923993825912476)	11.269186399877022	-0.02209644392132759	0	0	0	0	5.163600056030068	18	False	0	nan	1.3439039466307525
3.2417501099407673	(2.905479907989502, 16.656383514404297, -27.77145004272461)	(-0.0014727538218721747, 0.9998815655708313, -0.015319893136620522)	(-0.000921235594432801, 4.765777587890625, 0.0025422368198633194)	-7.904717260971917	0.015499445609748363	0	0	0	0	4.829624883165398	17	False	0	nan	1.369620675560505
3.475250117480755	(2.9151837825775146, 17.72858428955078, -27.771221160888672)	(0.004566170275211334, 0.9998725056648254, -0.015297281555831432)	(0.051206447184085846, 4.418722629547119, -0.002748172264546156)	-16.409404277801432	0.032175302505493164	0	0	0	0	4.398693948887733	16	False	0	nan	1.3817079090193514
3.7087501250207424	(2.930967330932617, 18.718204498291016, -27.77161979675293)	(0.010403255000710487, 0.9998307824134827, -0.015169943682849407)	(0.07977526634931564, 4.0680108070373535, 0.019568752497434616)	-14.045710712671072	0.02754060924053192	0	0	0	0	4.15654750581696	15	False	0	nan	1.3859527896022938
3.941250130534172	(2.9437732696533203, 19.62898826599121, -27.77184295654297)	(0.012364184483885765, 0.9998070597648621, -0.015261474065482616)	(0.05378057807683945, 3.7427597045898438, 0.021492386236786842)	-0.5117978621273257	0.0010035252198576927	0	0	0	0	3.8009680527739014	13	False	0	nan	1.3914659723248035
4.175250139087439	(2.9522182941436768, 20.464397430419922, -27.77190399169922)	(0.011977121233940125, 0.999813973903656, -0.015114909037947655)	(0.020146220922470093, 3.4010391235351562, -0.01062465738505125)	3.197581144049634	-0.006269766949117184	0	0	0	0	3.412302644953856	12	False	0	nan	1.3995585962485642
4.408500146120787	(2.9604692459106445, 21.217039108276367, -27.771757125854492)	(0.012009481899440289, 0.9998135566711426, -0.015119209885597229)	(0.02569357119500637, 3.0580055713653564, 0.001682882895693183)	-0.4652779083702219	0.0009123096242547035	0	0	0	0	3.1064599096025862	11	False	0	nan	1.4060854140153471
4.641000151634216	(2.965986967086792, 21.889291763305664, -27.77195930480957)	(0.010686489753425121, 0.9998270273208618, -0.015222256071865559)	(-0.0023584638256579638, 2.725529670715332, -0.013842601329088211)	6.806570487096938	-0.013346216641366482	0	0	0	0	2.7274649059899656	10	False	0	nan	1.4135357069000447
4.8717501647770405	(2.97589111328125, 22.57084846496582, -27.766902923583984)	(0.012095198966562748, 0.9999150633811951, -0.004865683615207672)	(0.10592971742153168, 3.5551676750183105, 0.01678236946463585)	-10.831698775291432	0.021238625049591064	0	0	0.8395489208060029	0.8395489208060029	3.529844595256837	13	False	0	nan	1.4166200292530853
5.104750175029039	(2.997868061065674, 23.579599380493164, -27.764890670776367)	(0.01742963306605816, 0.9997739195823669, 0.012176783755421638)	(0.13090331852436066, 5.0811381340026855, 0.015290007926523685)	-10.814029723405827	0.02120397984981537	0	0	0.7291503912385287	0.7291503912385287	5.598668299539451	18	False	0	nan	1.413470560591628
5.337250180542469	(3.043997287750244, 24.921730041503906, -27.763036727905273)	(0.029553936794400215, 0.9994400143623352, 0.01569242589175701)	(0.2930498421192169, 6.433177471160889, 0.00929089356213808)	-32.117312997579184	0.06297512352466583	0	0	0.4776341338170531	0.4776341338170531	6.60366556803616	23	False	0	nan	1.3913974041952597
5.56900018453598	(3.1171839237213135, 26.489822387695312, -27.76578140258789)	(0.04226014018058777, 0.9990870356559753, 0.006269030272960663)	(0.34458938241004944, 6.964230537414551, -0.027094781398773193)	-13.18380106240542	0.02585059031844139	0	0	0.15293174698018808	0.15293174698018808	7.243013539206825	25	False	0	nan	1.3447601508671738
5.802000191062689	(3.184953451156616, 28.0919189453125, -27.771883010864258)	(0.04174639657139778, 0.9990999698638916, -0.007509811781346798)	(0.24085316061973572, 6.699081897735596, -0.014018400572240353)	13.019247092306435	-0.025527935475111008	0	0	0	0	6.625654728310884	24	False	0	nan	1.3027050019446234
6.035000197589397	(3.2232346534729004, 29.646808624267578, -27.771366119384766)	(0.02841913141310215, 0.9995524883270264, -0.009338841773569584)	(0.10719318687915802, 6.738256931304932, 0.017690036445856094)	32.422311231493865	-0.06357315927743912	0	0	0.07435845341948544	0.07435845341948544	6.775547921252879	24	False	0	nan	1.2883486222444245
6.2682502046227455	(3.2341465950012207, 31.212812423706055, -27.770200729370117)	(0.012255494482815266, 0.99988853931427, -0.008524156175553799)	(0.02130998484790325, 6.7464165687561035, 0.0005759058403782547)	24.02600057423108	-0.047109805047512054	0	0	0.07618066626838549	0.07618066626838549	6.795435449781021	24	False	0	nan	1.3007985327998637
