timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.0236127376556396, 2.4827001094818115, -27.969789505004883)	(0.008546099066734314, 0.9999476075172424, -0.0056333839893341064)	(-0.02068772353231907, 0.10599267482757568, 0.15622062981128693)	-63.908771204697736	0.15022534964796472	0	0	0.9653934986810879	0.9653934986810879	0.0742469670534381	1	False	0	nan	1.9976250127575677
0.4375000149011612	(2.0252745151519775, 2.6078124046325684, -27.8576717376709)	(0.008548620156943798, 0.9999382495880127, -0.007104895077645779)	(0.07094819098711014, 0.8446085453033447, 0.8824261426925659)	-89.5644696056844	0.17561660706996918	0	0	0.967558807321232	0.967558807321232	2.75163680602331	4	False	0	nan	1.9978681571295307
0.6645000241696835	(2.039680004119873, 2.8185064792633057, -27.743255615234375)	(0.019275296479463577, 0.999801754951477, -0.004978634417057037)	(0.024481303989887238, 1.2901034355163574, 0.07849232852458954)	-36.300421133672664	0.07117729634046555	0	0	0.9693337924856616	0.9693337924856616	3.1251288530568484	5	False	0	nan	1.990436765287065
0.8967500329017639	(2.064495325088501, 3.2790980339050293, -27.755163192749023)	(0.026774445548653603, 0.9995022416114807, 0.016687534749507904)	(0.19966474175453186, 2.7758572101593018, -0.1176997572183609)	-70.62011495232557	0.1384708136320114	0	0	0.9408258337720887	0.9408258337720887	3.099078190624289	10	False	0	nan	1.971546035719376
1.1217500418424606	(2.1384437084198, 4.075619697570801, -27.758747100830078)	(0.055290479212999344, 0.9982630014419556, 0.02034383825957775)	(0.4923930764198303, 4.288242340087891, -0.019047245383262634)	-98.17675307070442	0.1925034373998642	0	0	0.8029424265892365	0.8029424265892365	4.658491761039133	16	False	0	nan	1.90806805057128
1.3522500470280647	(2.2844936847686768, 5.200923919677734, -27.758758544921875)	(0.09775356203317642, 0.9950799942016602, 0.016127103939652443)	(0.8261367082595825, 5.570318698883057, -0.016553230583667755)	-88.2401038706306	0.17301981151103973	0	0	0.5604641448246843	0.5604641448246843	5.9289168132168175	20	False	0	nan	1.778080645656257
1.585500057786703	(2.5363192558288574, 6.626842498779297, -27.758281707763672)	(0.1516181230545044, 0.9883608818054199, 0.012442908249795437)	(1.3383350372314453, 6.546813488006592, -0.011694748885929585)	-94.93689492344821	0.18615077435970306	0	0	0.3253478892052828	0.3253478892052828	7.070084064272145	24	False	0	nan	1.5484774586614654
1.80600006878376	(2.847827434539795, 8.083121299743652, -27.76604652404785)	(0.1920461654663086, 0.9813857674598694, 0.0005713468999601901)	(1.4698503017425537, 6.667906761169434, -0.023237105458974838)	-36.60147137939939	0.07176759093999863	0	0	0.07324941289066911	0.07324941289066911	6.8280260326415085	25	False	0	nan	1.2614595731409222
2.0292500779032707	(3.15777325630188, 9.560290336608887, -27.772153854370117)	(0.20129768550395966, 0.9794807434082031, -0.009831777773797512)	(1.3014686107635498, 6.449362754821777, 0.0012883392628282309)	10.4285974055527	-0.0204482302069664	0	0	0	0	6.6835493152498815	24	False	0	nan	0.9778892471790861
