timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.19200000166893005	0	(2.0237789154052734, 2.482388973236084, -27.9714298248291)	(0.008746684528887272, 0.9999486207962036, -0.0051226685754954815)	(-0.018730618059635162, 0.09688428044319153, 0.13456860184669495)	(0.2663239538669586, -0.006032425910234451, -9.866386413574219)	(0.0442365112722458, 0.06503490663435534, -7.833913728380752)	-59.76528530332713	0.1406708268588027	0	0	0.9689898551129055	0.9689898551129055	1	0.9689898551129055	0.0781480652484936	1	False	0	nan	1.9977946992035132
0.4165000133216381	0	(2.0239477157592773, 2.593484401702881, -27.875333786010742)	(0.007315426599234343, 0.9999591708183289, -0.005317154806107283)	(0.08056600391864777, 0.8299452662467957, 0.8505759835243225)	(-0.21860924363136292, -2.432321548461914, -13.153116226196289)	(-0.31485782401048457, -2.6379924662797647, -11.503400254428731)	-86.99130088090931	0.17057117819786072	0	0	0.9693054731681936	0.9693054731681936	1	0.9693054731681936	3.032758663061046	4	False	0	nan	1.996706865067155
0.6445000283420086	0	(2.0382602214813232, 2.8060293197631836, -27.74433135986328)	(0.0176260843873024, 0.9998177886009216, -0.007324611768126488)	(0.02709292061626911, 1.2172893285751343, 0.16022364795207977)	(0.48040536046028137, -2.1394174098968506, -6.9958062171936035)	(0.25010754052081985, -1.7175043878435077, -7.726046198914484)	-43.28563950955854	0.08487380295991898	0	0	0.967196437571121	0.967196437571121	0.22210928118465223	0.967196437571121	3.4788220776861545	4	False	0	nan	1.991695992359084
0.8780000358819962	0	(2.061491012573242, 3.240217447280884, -27.754379272460938)	(0.02548583410680294, 0.9995472431182861, 0.015995925292372704)	(0.13682055473327637, 2.6055307388305664, -0.11583362519741058)	(-0.05769723653793335, -5.923172950744629, -7.787246227264404)	(-0.010353535904734701, -5.51179016182049, -8.425529995722282)	-64.37040030956243	0.12621647119522095	0	0	0.958469402399026	0.958469402399026	0.4364103043110401	0.958469402399026	4.03715831471762	9	False	0	nan	1.9740501518644524
1.0990000441670418	0	(2.1244711875915527, 3.979971170425415, -27.760921478271484)	(0.04826245829463005, 0.9985889792442322, 0.022152353078126907)	(0.4079899489879608, 4.0684123039245605, 0.04373271390795708)	(-0.4623798429965973, -5.801016330718994, -9.73347282409668)	(-0.14020689977955253, -6.410356891081292, -9.795186104179155)	-86.14083811640744	0.16890360414981842	0	0	0.8418715725052015	0.8418715725052015	0.7907244437017243	0.8418715725052015	4.183846173899134	15	False	0	nan	1.9206751276190157
1.3150000534951687	0	(2.2364609241485596, 4.986258029937744, -27.759605407714844)	(0.08300352841615677, 0.9963964819908142, 0.017446210607886314)	(0.7255274057388306, 5.236571311950684, 0.016016654670238495)	(-2.8963942527770996, -5.462465763092041, -9.852890968322754)	(-1.2653835212795617, -5.892180607700953, -10.1118981831796)	-79.31975573301291	0.1555289328098297	0	0	0.6158107510590355	0.6158107510590355	0.8982244488077004	0.6158107510590355	5.616831683180722	19	False	0	nan	1.8230472180954729
1.5205000564455986	0	(2.411839723587036, 6.165621280670166, -27.75864028930664)	(0.12242045998573303, 0.9923709630966187, 0.014601348899304867)	(1.0747478008270264, 6.332937717437744, 0.022630000486969948)	(-1.1500564813613892, -4.582302093505859, -8.922409057617188)	(-1.2576893874618749, -4.867540195560855, -9.569951646218476)	-84.70427200198156	0.166086807847023	0	0	0.39481517225918605	0.39481517225918605	1	0.39481517225918605	6.469221514187041	23	False	0	nan	1.6656856532381883
1.7110000662505627	0	(2.6373918056488037, 7.405889987945557, -27.76280403137207)	(0.15836699306964874, 0.9873635768890381, 0.0057546100579202175)	(1.3068000078201294, 6.654349327087402, -0.026526354253292084)	(-1.1551707983016968, -1.038483738899231, -10.030488967895508)	(-1.4467291746318138, -2.9150860276477593, -9.88647670470252)	-63.52407552301852	0.1245570108294487	0	0	0.1380855510532326	0.1380855510532326	1	0.1380855510532326	7.036632054246526	24	False	0	nan	1.4603744067931652
1.9025000780820847	0	(2.899702310562134, 8.702750205993652, -27.76743507385254)	(0.18501484394073486, 0.9827316403388977, -0.0028104055672883987)	(1.4061529636383057, 6.6960835456848145, -0.005548255518078804)	(-1.0312963724136353, -0.27031517028808594, -10.476543426513672)	(-1.2833832951248956, -1.377610225593199, -10.01933940587541)	-38.55091877281659	0.07559003680944443	0	0	0.07268614633514692	0.07268614633514692	1	0.07268614633514692	6.848594351462657	25	False	0	nan	1.2204962796323664
