timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.04000000283122063	0	(2.0238964557647705, 2.4807164669036865, -27.996498107910156)	(0.009607549756765366, 0.9999538064002991, -0.000356982956873253)	(0.001735896454192698, -0.01960129290819168, 0.08784350752830505)	(0.45081523060798645, 0.9932523369789124, -7.287574768066406)	(0.036842047691271945, -0.0752911311420273, -1.988090166952422)	-10.149220674498595	0.02466495430204483	0	0	0.9911634795336377	0.9911634795336377	1	0.9911634795336377	0.029132228727060134	0	False	0	nan	1.9979311501134118
0.09000000637024641	0	(2.023930549621582, 2.4811384677886963, -27.990829467773438)	(0.009439878165721893, 0.9999544620513916, -0.0013938945485278964)	(0.003006619866937399, 0.04477516934275627, 0.09936635196208954)	(-0.24947677552700043, -0.9125043153762817, -10.854750633239746)	(-0.03687667317247653, -0.13810403685063025, -4.5396130894494515)	-21.859363057696214	0.04721432396696302	0	0	0.9913502664818219	0.9913502664818219	1	0.9913502664818219	0.045807319499269	0	False	0	nan	1.9979604684485934
0.1400000099092722	0	(2.0239994525909424, 2.4853832721710205, -27.983776092529297)	(0.009554294869303703, 0.9999525547027588, -0.0019160419469699264)	(-0.0014985752059146762, 0.11815694719552994, 0.16040869057178497)	(-0.07779137045145035, -1.613085389137268, -10.253802299499512)	(-0.03099332786949165, -0.5422678137921909, -6.280990672944542)	-32.48559422830895	0.0676360262134402	0	0	0.9919528997423315	0.9919528997423315	1	0.9919528997423315	0.1117400256369284	1	False	0	nan	1.997981353137334
0.19000001344829798	0	(2.0223541259765625, 2.493178606033325, -27.97510528564453)	(0.008420433849096298, 0.999963104724884, -0.0016844237688928843)	(-0.0674210712313652, 0.1828133761882782, 0.18705306947231293)	(1.260930061340332, -1.340792179107666, -9.979568481445312)	(0.20063386795378846, -0.8026430945730573, -7.524357134740478)	-42.1695872964925	0.08627789056951848	0	0	0.9903765516043423	0.9903765516043423	1	0.9903765516043423	0.16301637198696797	1	False	0	nan	1.9962479571244742
0.24000001698732376	0	(2.019887924194336, 2.503298282623291, -27.963735580444336)	(0.006727910600602627, 0.9999765157699585, -0.001305911224335432)	(-0.007248069159686565, 0.22420215606689453, 0.2736324369907379)	(-0.9435254335403442, -0.8236917853355408, -11.491715431213379)	(0.19316394047647534, -0.8461505386507789, -8.549374452170387)	-43.0981917679356	0.08450625836849213	0	0	0.9912586922965576	0.9912586922965576	1	0.9912586922965576	0.26333826913031827	1	False	0	nan	1.9936674473301748
0.29000002052634954	0	(2.02093768119812, 2.515497922897339, -27.948854446411133)	(0.00688937259837985, 0.9999760389328003, -0.0006614591111429036)	(0.02859981171786785, 0.2642752230167389, 0.3147604167461395)	(-0.76992267370224, -0.8192828893661499, -10.64329719543457)	(-0.21682932288268264, -0.8511969650238709, -9.322924156276306)	-44.603006020183244	0.08745687454938889	0	0	0.9907512950940525	0.9907512950940525	1	0.9907512950940525	0.3398727115181824	1	False	0	nan	1.9945791444872512
0.34000002406537533	0	(2.021024465560913, 2.530014991760254, -27.933073043823242)	(0.007394286338239908, 0.9999726414680481, -6.457997369579971e-05)	(-0.0258623193949461, 0.3128369152545929, 0.32392457127571106)	(0.8771156072616577, -0.9270471930503845, -10.06392765045166)	(-0.04768526515019335, -0.8697944384471071, -9.605911772399594)	-51.61951361408761	0.10449508624725261	0	0	0.9874600110670808	0.9874600110670808	1	0.9874600110670808	0.3930159226499103	2	False	0	nan	1.9945017176875297
0.3900000276044011	0	(2.0200343132019043, 2.5465145111083984, -27.9162654876709)	(0.007363050244748592, 0.9999727606773376, 0.000232483638683334)	(0.0040409136563539505, 0.337274968624115, 0.35948798060417175)	(-0.4376513361930847, -0.5434380173683167, -10.421666145324707)	(0.05010205667950831, -0.8409334912048951, -9.808828433974575)	-54.87401828169261	0.10759611427783966	0	0	0.9820230761923101	0.9820230761923101	1	0.9820230761923101	0.44860616633366235	2	False	0	nan	1.9933249991484983
0.4400000311434269	0	(2.0211198329925537, 2.5636610984802246, -27.89842414855957)	(0.007334395311772823, 0.9999729990959167, -0.0004815761058125645)	(0.028084777295589447, 0.34284934401512146, 0.3489159643650055)	(-0.47024038434028625, -0.15513314306735992, -9.819046974182129)	(-0.1625601941065389, -0.679912760171611, -9.915145091979246)	-55.80515071748879	0.10942186415195465	0	0	0.9816268556455112	0.9816268556455112	1	0.9816268556455112	0.44819515907186736	2	False	0	nan	1.9942165008484074
