timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.023937702178955, 2.482625961303711, -27.969684600830078)	(0.008817123249173164, 0.9999473690986633, -0.005252126604318619)	(-0.01639123074710369, 0.10157407075166702, 0.15909476578235626)	(0.0990089625120163, -0.018127644434571266, -10.16785717010498)	(0.025631540206724354, 0.03977517963150948, -8.169718684297898)	-47.5925985711194	0.10342986136674881	0	0	0.9893022637776552	0.9893022637776552	1	0.9893022637776552	0.06943645810205866	1	False	0	nan	1.9979507951972681
0.4385000132024288	0	(2.0244860649108887, 2.605947494506836, -27.85521697998047)	(0.008727277629077435, 0.9999544620513916, -0.0038617528043687344)	(0.023030340671539307, 0.8777291178703308, 0.9026895761489868)	(0.13710033893585205, -2.5243444442749023, -13.467377662658691)	(0.07211728794961403, -2.755726690759002, -11.740937461741357)	-42.057515010237424	0.08246571570634842	0	0	0.9915994057330397	0.9915994057330397	0.6507409691873194	0.9915994057330397	2.733910298220422	5	False	0	nan	1.9971037521144233
0.6730000227689743	0	(2.0309090614318848, 2.839047431945801, -27.742393493652344)	(0.013598398305475712, 0.9999071955680847, -0.0007112313760444522)	(-0.053562626242637634, 1.3655563592910767, -0.02287427708506584)	(0.556767463684082, -2.6368470191955566, -3.556051015853882)	(0.2867023079148535, -2.104048360634402, -5.89457387064455)	13.29080332070597	-0.026060398668050766	0	0	0.9593208556212622	0.9593208556212622	0.3111085642388641	0.9593208556212622	2.5923948157788717	5	False	0	nan	1.999471109720205
0.9065000303089619	0	(2.041818618774414, 3.317605972290039, -27.75554656982422)	(0.016987208276987076, 0.9997645616531372, 0.013495794497430325)	(0.11479641497135162, 2.800891876220703, 0.006406018976122141)	(-0.966246485710144, -7.453038215637207, -10.881644248962402)	(-0.7561256482258638, -6.2046371817600905, -9.351052305247688)	-28.362759165466162	0.05561325326561928	0	0	0.9569071660612141	0.9569071660612141	0.8745095513875298	0.9569071660612141	2.7864731763140647	10	False	0	nan	1.9947160235199883
1.1400000378489494	0	(2.079805374145508, 4.146336078643799, -27.758689880371094)	(0.029934505000710487, 0.9994029402732849, 0.017250536009669304)	(0.22481375932693481, 4.295408248901367, 0.005776807200163603)	(-1.252619981765747, -5.002188205718994, -9.177692413330078)	(-0.7104597602562568, -6.139075399014934, -10.060497331969273)	-41.94457367062545	0.08224426209926605	0	0	0.8332358813517472	0.8332358813517472	1	0.8332358813517472	4.6535646743142225	15	False	0	nan	1.9677088928872153
1.374000046402216	0	(2.156388282775879, 5.296972751617432, -27.76011848449707)	(0.05157899111509323, 0.9985479116439819, 0.015548178926110268)	(0.42793041467666626, 5.617172718048096, -0.023973893374204636)	(-0.5409055352210999, -6.863590717315674, -10.119093894958496)	(-0.3028823267346592, -6.5301868917570784, -10.003880379761751)	-47.17369727790387	0.09249744564294815	0	0	0.6314442225495299	0.6314442225495299	1	0.6314442225495299	6.159991837244476	20	False	0	nan	1.9076267224000913
1.6090000569820404	0	(2.3049800395965576, 6.748790740966797, -27.759443283081055)	(0.08803608268499374, 0.9960342645645142, 0.012864459306001663)	(0.817682147026062, 6.664159297943115, 0.022366978228092194)	(-3.5635740756988525, -2.9684693813323975, -9.70749568939209)	(-1.6344032178370105, -4.726635891518101, -9.933126013047897)	-80.85322424769403	0.15853573381900787	0	0	0.33486642110246856	0.33486642110246856	1	0.33486642110246856	7.0151462881459885	24	False	0	nan	1.7818126768344007
1.8440000675618649	0	(2.5657541751861572, 8.30586051940918, -27.76540756225586)	(0.14754177629947662, 0.9890514016151428, -0.0029658356215804815)	(1.3553742170333862, 6.425487518310547, -0.015230968594551086)	(-1.5487234592437744, 1.8973109722137451, -9.654333114624023)	(-1.9018903406598608, -0.024989539470557376, -9.527806168747803)	-113.8669015467171	0.22326843440532684	0	0	0.02855120619819429	0.02855120619819429	1	0.02855120619819429	6.767853366208882	24	False	0	nan	1.547408677626525
2.0785000771284103	0	(2.913717031478882, 9.808463096618652, -27.769014358520508)	(0.2059815227985382, 0.9785169959068298, -0.008722282014787197)	(1.6103986501693726, 6.350952625274658, 0.001395700965076685)	(-1.8838845491409302, -0.2945340573787689, -10.037898063659668)	(-1.456217966919443, 0.08279348340853779, -10.012952707205416)	-78.7215842306616	0.15435604751110077	0	0	0.05457421059675083	0.05457421059675083	1	0.05457421059675083	6.57818200926001	24	False	0	nan	1.2264751112798884
2.312000084668398	0	(3.305818796157837, 11.293911933898926, -27.76899528503418)	(0.24266530573368073, 0.9700706005096436, -0.008756281808018684)	(1.7551590204238892, 6.3873066902160645, -0.0030105584301054478)	(-0.7426906228065491, -0.5314870476722717, -10.160137176513672)	(-0.7583406631944763, -0.19791540763010884, -9.885790927425683)	-46.89980417490027	0.09196040034294128	0	0	0.06994328476876599	0.06994328476876599	1	0.06994328476876599	6.639835696374726	24	False	0	nan	0.8623609495068343
2.5450000911951065	0	(3.7070071697235107, 12.786270141601562, -27.771005630493164)	(0.2550698220729828, 0.9668880701065063, -0.008173460140824318)	(1.6682344675064087, 6.474731922149658, 0.003757558297365904)	(0.4002358019351959, -0.11754847317934036, -9.462043762207031)	(0.16479582940271992, -0.38701731890147417, -9.63600973913742)	13.051967136561869	-0.02559209242463112	0	0	0.07774504480532918	0.07774504480532918	1	0.07774504480532918	6.7431497506493505	24	False	0	nan	0.4902827470985547
2.780000101774931	0	(4.111647129058838, 14.30433177947998, -27.768882751464844)	(0.2579876184463501, 0.9661146998405457, -0.008047410286962986)	(1.7614741325378418, 6.460721969604492, 0.005768974311649799)	(-0.5705631375312805, 0.23664434254169464, -9.31334114074707)	(-0.35134944600341705, -0.028503574891340006, -9.618042721989971)	-18.333457633852586	0.03594795614480972	0	0	0.07710774444901092	0.07710774444901092	1	0.07710774444901092	6.736861306965469	24	False	0	nan	0.11599047246574656
