timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.0241758823394775, 2.482431173324585, -27.969514846801758)	(0.009579528123140335, 0.9999414086341858, -0.00504223583266139)	(-0.0013118076603859663, 0.0911015197634697, 0.1623789519071579)	(0.015473836101591587, -0.0019280603155493736, -10.228235244750977)	(-0.020000929467385173, 0.062382791933874124, -8.206220422322055)	-3.54915157891774	0.0069591207429766655	0	0	0.9999515706384847	0.9999515706384847	1	0.9999515706384847	0.06843402305841718	1	False	0	nan	1.9981911634081906
0.43300001695752144	0	(2.025550365447998, 2.59909725189209, -27.862207412719727)	(0.010006597265601158, 0.9999489188194275, -0.001417304389178753)	(0.016505341976881027, 0.8693147301673889, 0.8853907585144043)	(-0.12419603765010834, -2.7129642963409424, -13.814766883850098)	(0.09957307542069199, -2.908583265008589, -11.731879831781372)	3.383557414630224	-0.006634426303207874	0	0	0.9983559843876273	0.9983559843876273	0.39602112228190733	0.9983559843876273	3.0557630222176755	4	False	0	nan	1.9982459241026385
0.666500024497509	0	(2.0251662731170654, 2.8365535736083984, -27.741735458374023)	(0.01009244006127119, 0.9999486804008484, -0.000803173694293946)	(-0.06002841889858246, 1.4023573398590088, -0.0038152318447828293)	(0.6409090161323547, -2.746431827545166, -4.563110828399658)	(0.38411206065513115, -2.3035848053653942, -6.483339664585669)	29.660374335944535	-0.05815759673714638	0	0	0.9710176939417595	0.9710176939417595	0.3589991103731698	0.9710176939417595	2.9351496444552296	5	False	0	nan	1.9948186441511677
0.9010000340640545	0	(2.0251893997192383, 3.334965944290161, -27.758136749267578)	(0.006427801679819822, 0.9998501539230347, 0.016071755439043045)	(-0.0035143508575856686, 2.8855905532836914, -0.0462489128112793)	(0.6895186901092529, -4.745823860168457, -10.07458209991455)	(0.1737101294095883, -5.266164387306086, -8.749028615964097)	12.692711614072387	-0.02488766983151436	0	0	0.9593806038903575	0.9593806038903575	0.8590689636787215	0.9593806038903575	3.0788613185344302	10	False	0	nan	1.988432908160392
1.134500041604042	0	(2.0228872299194336, 4.191714286804199, -27.76055908203125)	(0.0020868610590696335, 0.99982750415802, 0.018452858552336693)	(-0.030484724789857864, 4.439023494720459, -0.008477669209241867)	(0.20636245608329773, -6.468153476715088, -10.114827156066895)	(0.15814264216821056, -6.411944248198502, -9.634156479176097)	11.86305273324269	-0.02326088771224022	0	0	0.8394589311028385	0.8394589311028385	1	0.8394589311028385	4.420198192969136	16	False	0	nan	1.9747316221103237
1.3610000498592854	0	(2.008408784866333, 5.330582618713379, -27.761629104614258)	(-0.0069261821918189526, 0.9998475909233093, 0.016026504337787628)	(-0.09618852287530899, 5.6588592529296875, 0.0004540141671895981)	(0.40449297428131104, -4.284056663513184, -10.411602020263672)	(0.30861576210166736, -4.754128499287311, -10.0199580681193)	24.09852158278217	-0.047252003103494644	0	0	0.5881672482027074	0.5881672482027074	1	0.5881672482027074	5.880909277470722	20	False	0	nan	1.9438900429020078
1.5940000601112843	0	(1.9777227640151978, 6.8176422119140625, -27.762086868286133)	(-0.016175085678696632, 0.9997774362564087, 0.013549122959375381)	(-0.15504169464111328, 6.886957168579102, -0.006671255454421043)	(0.6566542983055115, -5.367295742034912, -10.146913528442383)	(0.10133465499377273, -5.158254644811729, -9.540602655452304)	13.882860951125506	-0.02722129598259926	0	0	0.3592590010450276	0.3592590010450276	1	0.3592590010450276	6.9711724585687564	25	False	0	nan	1.8898303065409414
1.8270000703632832	0	(1.925620675086975, 8.428498268127441, -27.770170211791992)	(-0.02866371162235737, 0.9995844960212708, -0.003061532974243164)	(-0.25959882140159607, 6.723339080810547, -0.026633914560079575)	(0.41424620151519775, 1.9837391376495361, -9.625367164611816)	(0.4248849223817618, 0.05906742276943122, -9.805730109640576)	23.706344626844075	-0.046483028680086136	0	0	0	0	1	0	6.660489320933529	24	False	0	nan	1.8103988942631801
2.059500079602003	0	(1.8375459909439087, 9.986717224121094, -27.772802352905273)	(-0.049803830683231354, 0.9987171292304993, -0.0091513991355896)	(-0.4945574998855591, 6.73848295211792, 0.005232012365013361)	(1.7425225973129272, -0.4955735504627228, -10.28967571258545)	(1.11416388162705, 0.1073307256190813, -9.925983962475794)	55.71066868541565	-0.10923660546541214	0	0	0.06646736402639397	0.06646736402639397	1	0.06646736402639397	6.647475273013555	24	False	0	nan	1.6942531854095497
