timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.0236563682556152, 2.4827656745910645, -27.96969223022461)	(0.00856297742575407, 0.9999474883079529, -0.005627533420920372)	(-0.0222113486379385, 0.10775572061538696, 0.16068322956562042)	-62.58507038781095	0.14733390510704422	0	0	0.9678417642989261	0.9678417642989261	0.0727172273158899	1	False	0	nan	1.9976678989456271
0.4402500130236149	(2.025568962097168, 2.609562873840332, -27.853845596313477)	(0.008943168446421623, 0.9999293684959412, -0.007825955748558044)	(0.05084562674164772, 0.8319538831710815, 0.9072691202163696)	-84.83992472290976	0.1663527935743332	0	0	0.9707267480700152	0.9707267480700152	2.7449077471728893	4	False	0	nan	1.998140071234587
0.6747500225901604	(2.038989305496216, 2.8302865028381348, -27.743024826049805)	(0.018611444160342216, 0.9998207092285156, -0.0034763647709041834)	(-0.00425189733505249, 1.3415627479553223, 0.09553471952676773)	-21.172302402556248	0.0415143184363842	0	0	0.9726765613647625	0.9726765613647625	3.285198947047057	5	False	0	nan	1.9912788808365423
0.9092500321567059	(2.0591750144958496, 3.311636209487915, -27.754295349121094)	(0.02702314779162407, 0.9995182156562805, 0.015268788672983646)	(0.16559216380119324, 2.796698808670044, -0.06497699022293091)	-63.232575988213	0.12898783385753632	0	0	0.9433621387167406	0.9433621387167406	3.3074322016429645	10	False	0	nan	1.9772843002342881
1.1432500407099724	(2.1351020336151123, 4.150834083557129, -27.75799560546875)	(0.05431891232728958, 0.9983685612678528, 0.017596349120140076)	(0.4773229956626892, 4.304670333862305, -0.051415830850601196)	-95.02897918224355	0.18633133172988892	0	0	0.8052806348157661	0.8052806348157661	4.582572407569483	16	False	0	nan	1.9124820016157253
1.376250047236681	(2.282144546508789, 5.30105447769165, -27.758501052856445)	(0.09582237154245377, 0.9952682256698608, 0.016100352630019188)	(0.822817862033844, 5.591487407684326, -0.0018482650630176067)	-85.87732985615739	0.16838692128658295	0	0	0.5620458447396262	0.5620458447396262	5.811142207866852	20	False	0	nan	1.7819489408596398
1.6082500517368317	(2.5299978256225586, 6.7138895988464355, -27.758426666259766)	(0.14921903610229492, 0.9887353181838989, 0.011666527017951012)	(1.3710803985595703, 6.547278881072998, -0.009840307757258415)	-100.72662904858629	0.1975031942129135	0	0	0.32099248827569604	0.32099248827569604	6.968764012768862	24	False	0	nan	1.5562456036302734
1.8397500552237034	(2.8665616512298584, 8.25166130065918, -27.76626205444336)	(0.19707825779914856, 0.9803875088691711, -0.0006765580037608743)	(1.5137933492660522, 6.609519958496094, -0.03975602611899376)	-52.846849858760976	0.10362127423286438	0	0	0.06766263152635754	0.06766263152635754	6.82111659514018	24	False	0	nan	1.245694039415195
2.072750061750412	(3.222322463989258, 9.803969383239746, -27.76919174194336)	(0.21676555275917053, 0.976202666759491, -0.006407108623534441)	(1.5601669549942017, 6.690347671508789, -0.0054199667647480965)	-10.442991033196083	0.020476453006267548	0	0	0.0779807148722822	0.0779807148722822	6.917969141490009	25	False	0	nan	0.9178392619206606
