timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.0240097045898438, 2.482429265975952, -27.969823837280273)	(0.00893072783946991, 0.9999463558197021, -0.005228648893535137)	(-0.00940028391778469, 0.09678984433412552, 0.15144884586334229)	(0.09281593561172485, -0.009445698000490665, -10.171405792236328)	(0.019470558280419277, 0.041317931542083464, -8.149075045298872)	-45.57680856773363	0.09322520345449448	0	0	0.9913090614408682	0.9913090614408682	1	0.9913090614408682	0.07792319856759998	1	False	0	nan	1.9980250178639958
0.4310000166296959	0	(2.0243966579437256, 2.5984702110290527, -27.863916397094727)	(0.008404931053519249, 0.9999613165855408, -0.00257880543358624)	(0.026959164068102837, 0.8512715101242065, 0.8965498208999634)	(0.0767926573753357, -2.6012494564056396, -13.757237434387207)	(-0.10425714808933086, -2.8529985846235504, -11.7761399538532)	-44.141786769032564	0.08655252307653427	0	0	0.990908660749086	0.990908660749086	1	0.990908660749086	3.155307206927329	4	False	0	nan	1.9970993829961068
0.6625000275671482	0	(2.0343167781829834, 2.8279271125793457, -27.73885726928711)	(0.016259772703051567, 0.999860942363739, -0.0036990062799304724)	(0.08704065531492233, 1.288639783859253, 0.021223071962594986)	(-1.8951117992401123, -2.1722910404205322, -7.963398456573486)	(-0.8929613479395461, -1.6947547734264936, -7.707393261175485)	-63.822971284389766	0.12514308094978333	0	0	0.958739209290396	0.958739209290396	0.4047610066297882	0.958739209290396	3.3946110961126923	5	False	0	nan	1.9959206835115515
0.8895000368356705	0	(2.05108642578125, 3.2767841815948486, -27.75916290283203)	(0.024793611839413643, 0.9995352625846863, 0.017733467742800713)	(0.10670040547847748, 2.7914185523986816, -0.06717744469642639)	(-1.3901667594909668, -6.420863628387451, -12.51124095916748)	(-0.7230738057866196, -5.744844746003112, -9.458136809520228)	-33.686210811138416	0.06605139374732971	0	0	0.9556372133840352	0.9556372133840352	0.8251992837474142	0.9556372133840352	3.209967794077433	10	False	0	nan	1.9849240736645417
1.1220000460743904	0	(2.091848850250244, 4.122588634490967, -27.760984420776367)	(0.03451041504740715, 0.999199390411377, 0.020239360630512238)	(0.1996789574623108, 4.381011486053467, -0.037265975028276443)	(-0.820102334022522, -6.413012504577637, -12.034427642822266)	(-0.06719902690646945, -6.46286540852515, -10.199396188825354)	-29.51400239020619	0.057870592921972275	0	0	0.8366509944748594	0.8366509944748594	0.942199289304616	0.8366509944748594	4.437406619710373	16	False	0	nan	1.9553279843316622
1.356500055640936	0	(2.15254807472229, 5.29376220703125, -27.761045455932617)	(0.04380128160119057, 0.9989051818847656, 0.016426827758550644)	(0.31781005859375, 5.752338409423828, -0.029443932697176933)	(0.05822421610355377, -6.228372097015381, -7.7828688621521)	(0.21292324674644336, -5.763761933791003, -8.507707738451971)	-17.49286863952867	0.03429974243044853	0	0	0.5892235276692048	0.5892235276692048	1	0.5892235276692048	6.148642229683213	21	False	0	nan	1.9114166471008325
1.5835000649094582	0	(2.2277157306671143, 6.710437297821045, -27.76264762878418)	(0.05009220540523529, 0.9986665844917297, 0.012485474348068237)	(0.36075568199157715, 6.7240519523620605, -0.015096249058842659)	(0.7798755764961243, -4.490159511566162, -10.431472778320312)	(0.3325179061800375, -4.781981362344103, -9.58270295202031)	-3.9477083925156453	0.007740604691207409	0	0	0.2943400830390146	0.2943400830390146	1	0.2943400830390146	6.690907987604291	24	False	0	nan	1.858428485252435
1.817000076174736	0	(2.3115313053131104, 8.314338684082031, -27.768163681030273)	(0.05179643630981445, 0.9986576437950134, -0.0004464417870622128)	(0.36237451434135437, 6.815077781677246, -0.028239164501428604)	(-0.06300628185272217, -0.008400237187743187, -9.797433853149414)	(0.01289930959737641, -1.1224685085798287, -9.842051453198442)	-1.8844761047509362	0.003695051185786724	0	0	0.07838634659673449	0.07838634659673449	1	0.07838634659673449	6.810731826454537	25	False	0	nan	1.801741373714895
2.0430000871419907	0	(2.3901548385620117, 9.822144508361816, -27.77183723449707)	(0.0522124320268631, 0.9985860586166382, -0.009988261386752129)	(0.3427332043647766, 6.539655685424805, -0.012547214515507221)	(0.7337218523025513, 2.0095479488372803, -10.265646934509277)	(0.16037910970001115, 1.092207479360066, -9.8277555113643)	-0.08280468176835579	0.00016236212104558945	0	0	0	0	1	0	6.604399458462909	24	False	0	nan	1.7502004819834016
2.2670000977814198	0	(2.4614970684051514, 11.285356521606445, -27.770801544189453)	(0.04980761557817459, 0.9987123012542725, -0.009632591158151627)	(0.3095800280570984, 6.590254783630371, -0.004413691349327564)	(0.037092968821525574, -0.7746456265449524, -10.067365646362305)	(0.19258694823962325, -0.06664664915782237, -10.058001451450068)	8.345210999250428	-0.01636315882205963	0	0	0.07813224703336408	0.07813224703336408	1	0.07813224703336408	6.619906986999096	24	False	0	nan	1.7063653547239315
2.497000113129616	0	(2.5276293754577637, 12.812582015991211, -27.77031135559082)	(0.04518609121441841, 0.9989455342292786, -0.008123962208628654)	(0.2738419771194458, 6.628556251525879, -0.0027242701034992933)	(0.3045498728752136, -0.5706389546394348, -10.355232238769531)	(0.17535248543482715, -0.28802714229950266, -9.963416427662759)	6.706314766779623	-0.013149636797606945	0	0	0.07822708705209103	0.07822708705209103	1	0.07822708705209103	6.65125751254449	24	False	0	nan	1.6699497844038131
2.7225001230835915	0	(2.588529586791992, 14.299782752990723, -27.769901275634766)	(0.04229592904448509, 0.9990745782852173, -0.007818594574928284)	(0.2693844139575958, 6.65090274810791, -0.013627400621771812)	(-0.02893459051847458, -0.0016677752137184143, -9.850445747375488)	(0.029358228263944394, -0.1898876918841637, -9.870281672708462)	2.7309823315589	-0.0053548673167824745	0	0	0.07837132539601965	0.07837132539601965	1	0.07837132539601965	6.717762678161432	24	False	0	nan	1.6387118858563825
2.9550001323223114	0	(2.6475627422332764, 15.860550880432129, -27.769880294799805)	(0.03896143659949303, 0.999210774898529, -0.0077405101619660854)	(0.23385357856750488, 6.696225643157959, 0.008391506038606167)	(0.6307593584060669, -0.37678098678588867, -9.159066200256348)	(0.09235570263532938, -0.274647988580884, -9.602516676695465)	6.261681625619369	-0.012277807109057903	0	0	0.07824925545259276	0.07824925545259276	1	0.07824925545259276	6.800308843527473	24	False	0	nan	1.6112872496982464
3.189000140875578	0	(2.7035436630249023, 17.4344482421875, -27.769550323486328)	(0.036532480269670486, 0.999302327632904, -0.00776136526837945)	(0.23964016139507294, 6.738799095153809, -0.0024178330786526203)	(0.5626211166381836, -0.2475363314151764, -9.074684143066406)	(0.06547734744401212, -0.22479885879933215, -9.589677264609263)	1.2355535756798215	-0.0024226540699601173	0	0	0.07839413074725732	0.07839413074725732	1	0.07839413074725732	6.8177249067756485	24	False	0	nan	1.5873322246696386
3.4230001494288445	0	(2.7556581497192383, 19.021604537963867, -27.769792556762695)	(0.0336143933236599, 0.9994035959243774, -0.007907562889158726)	(0.2307092845439911, 6.797990322113037, -0.008131440728902817)	(0.4362027645111084, 0.1819698065519333, -9.417778968811035)	(0.14404620903824797, -0.13878770890680242, -9.858037691656117)	6.298570996150245	-0.012350139208137989	0	0	0.07824747406153965	0.07824747406153965	1	0.07824747406153965	6.792985375510404	24	False	0	nan	1.567328114043061
3.658000160008669	0	(2.7992117404937744, 20.622140884399414, -27.769723892211914)	(0.02869010902941227, 0.9995571374893188, -0.007905225269496441)	(0.153159499168396, 6.8322601318359375, 0.006075157783925533)	(-0.47661536931991577, 0.045431457459926605, -9.859518051147461)	(0.10787083181185586, -0.07558489941114466, -9.728534849614904)	9.091922231018575	-0.017827298492193222	0	0	0.07808218742847028	0.07808218742847028	1	0.07808218742847028	6.788705450166686	25	False	0	nan	1.5556541920023759
3.885000169277191	0	(2.8314199447631836, 22.13499641418457, -27.77188491821289)	(0.023226413875818253, 0.9996563196182251, -0.012157988734543324)	(0.11482000350952148, 6.493157863616943, -0.011148389428853989)	(0.48448771238327026, 2.1134912967681885, -10.032944679260254)	(0.3616473465240106, 1.3952702753300072, -9.865518829517603)	9.373230636119793	-0.018378883600234985	0	0	0	0	1	0	6.53627517296855	23	False	0	nan	1.5528170560519914
4.11800017952919	0	(2.8607053756713867, 23.68647575378418, -27.768909454345703)	(0.0203323382884264, 0.9997678995132446, -0.007136437110602856)	(0.12902197241783142, 6.816259860992432, 0.009525544010102749)	(0.5820087194442749, -1.4174126386642456, -9.44120979309082)	(0.23382942969179313, -1.0101065443995982, -9.859615444154919)	2.269911272451265	-0.00445080641657114	0	0	0.15358019032224213	0.15358019032224213	1	0.15358019032224213	7.007801293348406	25	False	0	nan	1.5525613066249766
4.345000192523003	0	(2.893481492996216, 25.20479393005371, -27.77107810974121)	(0.021418597549200058, 0.9997109174728394, -0.010919641703367233)	(0.14376166462898254, 6.5265984535217285, -0.013896336778998375)	(-0.8645568490028381, 2.1188712120056152, -9.296150207519531)	(-0.3210712113138975, 1.1233857008449109, -9.687116675876517)	-5.405898196622369	0.010599800385534763	0	0	0	0	1	0	6.50684469691975	24	False	0	nan	1.5495475899033404
4.57000020518899	0	(2.9368345737457275, 26.665393829345703, -27.769561767578125)	(0.027762984856963158, 0.9995632171630859, -0.01012805663049221)	(0.22367841005325317, 6.5433783531188965, 0.009748261421918869)	(0.05657213553786278, -1.156019926071167, -9.746639251708984)	(-0.24985587925500138, -0.07121684412006085, -9.866088409972257)	-16.53858974575985	0.03242860734462738	0	0	0.077348385425688	0.077348385425688	1	0.077348385425688	6.671489561251103	24	False	0	nan	1.5552534073907536
4.801500216126442	0	(3.0053975582122803, 28.187549591064453, -27.76901626586914)	(0.04063170403242111, 0.999137282371521, -0.008586451411247253)	(0.35165542364120483, 6.565382480621338, 0.004372629802674055)	(-0.8197957277297974, -0.6638718843460083, -10.112781524658203)	(-0.49449055802867525, -0.11798446966439807, -9.816406174805545)	-26.00039552897235	0.05098116770386696	0	0	0.07580092053955023	0.07580092053955023	1	0.07580092053955023	6.616624326752273	24	False	0	nan	1.5677638942806826
5.0350002236664295	0	(3.094198226928711, 29.723861694335938, -27.769323348999023)	(0.05346398055553436, 0.9985382556915283, -0.007938151247799397)	(0.41198793053627014, 6.612125396728516, -0.012580602429807186)	(-0.4165257513523102, 0.2602115869522095, -9.938057899475098)	(-0.2861100103974411, -0.041196002589022424, -9.896514962397957)	-17.746375836432158	0.0347968153655529	0	0	0.07718918164041566	0.07718918164041566	1	0.07718918164041566	6.655580773330426	24	False	0	nan	1.584084227779508
5.269500233232975	0	(3.1996665000915527, 31.279094696044922, -27.769201278686523)	(0.06450223177671432, 0.9978861212730408, -0.007921842858195305)	(0.4862035810947418, 6.648038864135742, -0.0005936967208981514)	(-0.16921506822109222, 0.08180850744247437, -10.1876220703125)	(-0.3212858826389634, -0.05625487215517874, -9.93307716205884)	-17.353243231773167	0.03402596712112427	0	0	0.0772422335614722	0.0772422335614722	1	0.0772422335614722	6.7142714188643735	24	False	0	nan	1.6015059170984167
5.5045002438127995	0	(3.317128896713257, 32.840702056884766, -27.769359588623047)	(0.07268352061510086, 0.997322678565979, -0.008032992482185364)	(0.5205393433570862, 6.688095569610596, -0.0004218835383653641)	(0.37362608313560486, 0.11426599323749542, -10.57140064239502)	(-0.06038212289655384, -0.11568412683771091, -10.047839705026526)	-8.91227737071818	0.017475053668022156	0	0	0.07809462249929977	0.07809462249929977	1	0.07809462249929977	6.761346989483423	24	False	0	nan	1.6170606315917353
5.738000251352787	0	(3.444516658782959, 34.40841293334961, -27.768962860107422)	(0.07935197651386261, 0.996813178062439, -0.008174135349690914)	(0.592430591583252, 6.7221455574035645, 0.009578718803822994)	(0.6879407167434692, 0.011128055863082409, -10.592442512512207)	(-0.06060652365985575, -0.1320031507927995, -9.975396524051243)	-10.486834980547483	0.020562421530485153	0	0	0.07797718682080268	0.07797718682080268	1	0.07797718682080268	6.808738626873373	24	False	0	nan	1.6248813808686904
5.963000264018774	0	(3.569181442260742, 35.915618896484375, -27.769432067871094)	(0.08159677684307098, 0.9966312646865845, -0.00825501699000597)	(0.5234804153442383, 6.7644362449646, 0.009988900274038315)	(-0.7218540906906128, -0.24299946427345276, -10.009936332702637)	(-0.08637637568238421, -0.1635075291657349, -9.775346141873094)	2.455075336620276	-0.0048138732090592384	0	0	0.07837682662472711	0.07837682662472711	1	0.07837682662472711	6.859259544733079	24	False	0	nan	1.6247528192274827
6.181000277400017	0	(3.6828808784484863, 37.38923263549805, -27.769615173339844)	(0.07838781923055649, 0.9968872666358948, -0.00842440128326416)	(0.49337494373321533, 6.810036659240723, -0.012292562052607536)	(1.257690191268921, -0.019776128232479095, -10.074722290039062)	(0.3411051363621043, -0.12233304567510347, -9.89286802494637)	10.141026936471413	-0.019884366542100906	0	0	0.07800461196721942	0.07800461196721942	1	0.07800461196721942	6.851156671515804	25	False	0	nan	1.6215577177586413
6.402000289410353	0	(3.7813491821289062, 38.870628356933594, -27.77227783203125)	(0.06944156438112259, 0.9975098371505737, -0.01232264842838049)	(0.40179771184921265, 6.508266925811768, -0.018043674528598785)	(0.05311322957277298, 1.705368161201477, -10.182334899902344)	(0.440846636193656, 1.3065507395987164, -9.782780722710097)	22.94059831647869	-0.044981565326452255	0	0	0	0	1	0	6.534799479471356	23	False	0	nan	1.6169285368180462
6.625500299036503	0	(3.856790542602539, 40.355751037597656, -27.769994735717773)	(0.05573663115501404, 0.9984182715415955, -0.007369191851466894)	(0.2629617154598236, 6.819911003112793, 0.0017381757497787476)	(-0.49166736006736755, -2.090467929840088, -8.695815086364746)	(0.26254354008511743, -1.1866649546653558, -9.632937138196613)	26.93399023264541	-0.052811745554208755	0	0	0.15081091953151748	0.15081091953151748	1	0.15081091953151748	6.938111597611039	25	False	0	nan	1.6121739139579199
6.856500308960676	0	(3.90124773979187, 41.911197662353516, -27.77328109741211)	(0.035139236599206924, 0.9993184804916382, -0.011307159438729286)	(0.09715618193149567, 6.50783109664917, 0.009305428713560104)	(0.5007757544517517, 2.4472873210906982, -9.566534042358398)	(0.6685787115145307, 1.1228036287036516, -9.706560757714954)	40.67753165960292	-0.0797598659992218	0	0	0	0	1	0	6.477265841340233	23	False	0	nan	1.6102994988551962
7.089500319212675	0	(3.901944398880005, 43.466163635253906, -27.771034240722656)	(0.00899807270616293, 0.9999329447746277, -0.007284464780241251)	(-0.11651714891195297, 6.800314426422119, 0.0127568319439888)	(1.644103765487671, -1.8035964965820312, -9.398381233215332)	(0.9344369874944771, -1.197685260853853, -9.853076359834924)	47.74438865482826	-0.09361644834280014	0	0	0.14483596059967985	0.14483596059967985	1	0.14483596059967985	6.858824930315642	24	False	0	nan	1.6130595219681418
7.323000326752663	0	(3.84291672706604, 45.060264587402344, -27.77274513244629)	(-0.0265212282538414, 0.9996122717857361, -0.008487513288855553)	(-0.41146430373191833, 6.7970805168151855, 0.00559016689658165)	(2.5568227767944336, 0.010438317432999611, -10.461506843566895)	(1.4419695686278227, -0.22539651471702238, -10.180620421892543)	70.7887575030326	-0.1388014853000641	0	0	0.05913414767849612	0.05913414767849612	1	0.05913414767849612	6.88740217608904	25	False	0	nan	1.62645483405305
7.55650033429265	0	(3.708758592605591, 46.61190414428711, -27.774545669555664)	(-0.07235062122344971, 0.9973002672195435, -0.012562005780637264)	(-0.7121782302856445, 6.451984882354736, 0.013571921736001968)	(1.0476189851760864, 2.61767578125, -9.37218189239502)	(1.336149028761909, 1.608745086127993, -9.593536793168557)	78.22170585393887	-0.15337589383125305	0	0	0	0	1	0	6.349997895322301	23	False	0	nan	1.6563504014315793
