timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.023740768432617, 2.4827113151550293, -27.96967124938965)	(0.00862690806388855, 0.9999470114707947, -0.00561287347227335)	(-0.023542767390608788, 0.10726676881313324, 0.16013643145561218)	-59.03179467398768	0.13890856847046024	0	0	0.9739696598058545	0.9739696598058545	0.07239313635662217	1	False	0	nan	1.9977529085942125
0.4410000145435333	(2.0252225399017334, 2.6084628105163574, -27.852712631225586)	(0.009099066257476807, 0.9999311566352844, -0.007406917400658131)	(0.04035305231809616, 0.8272104263305664, 0.9090251922607422)	-69.51381951570491	0.13630160689353943	0	0	0.979821871958239	0.979821871958239	2.769450944746055	4	False	0	nan	1.9978078228993605
0.6757500246167183	(2.0357160568237305, 2.8278114795684814, -27.744430541992188)	(0.016082847490906715, 0.9998692870140076, -0.0016346434131264687)	(-0.012916523031890392, 1.3310675621032715, 0.0635671392083168)	-2.6959225628522083	0.005286122672259808	0	0	0.9743720569070938	0.9743720569070938	2.3525932265641942	5	False	0	nan	1.9945200336826574
0.9102500341832638	(2.0495142936706543, 3.2922911643981934, -27.75534439086914)	(0.021925732493400574, 0.9996732473373413, 0.013144566677510738)	(0.15959183871746063, 2.7164738178253174, -0.0179440937936306)	-47.568611107904275	0.1081278845667839	0	0	0.9483083605791123	0.9483083605791123	2.912988183859765	10	False	0	nan	1.9866954731225859
1.143000040203333	(2.1111834049224854, 4.093258857727051, -27.75820541381836)	(0.044447027146816254, 0.9988721013069153, 0.016700835898518562)	(0.34773752093315125, 4.183876991271973, -0.012910705991089344)	-80.19240930676449	0.15724001824855804	0	0	0.8152755766611931	0.8152755766611931	4.45829845419356	15	False	0	nan	1.9355771302040587
1.37675004824996	(2.2309343814849854, 5.222768306732178, -27.758586883544922)	(0.08019286394119263, 0.9966528415679932, 0.015875833109021187)	(0.6970432996749878, 5.478307247161865, -0.005063802003860474)	-74.94448050856568	0.14694996178150177	0	0	0.6184057087324152	0.6184057087324152	5.701936276939906	20	False	0	nan	1.8319460205557223
1.609500054270029	(2.443819284439087, 6.624449253082275, -27.75809097290039)	(0.1288687139749527, 0.9915889501571655, 0.01201076153665781)	(1.2116889953613281, 6.490008354187012, -0.002886155853047967)	-99.61511269211776	0.19532375037670135	0	0	0.32184863253877993	0.32184863253877993	6.859043761182712	24	False	0	nan	1.6409248389341364
1.8367500640451908	(2.7444515228271484, 8.114008903503418, -27.765710830688477)	(0.17846915125846863, 0.9839450716972351, -0.000900298822671175)	(1.4173110723495483, 6.473235130310059, -0.023066801950335503)	-67.84443989396102	0.1330283135175705	0	0	0.060703467802670996	0.060703467802670996	6.679862251780348	24	False	0	nan	1.3653630045817913
2.0695000737905502	(3.1040828227996826, 9.628076553344727, -27.76772117614746)	(0.21848946809768677, 0.9758116006851196, -0.007351451553404331)	(1.6489832401275635, 6.449133396148682, -0.0029927631840109825)	-62.541828230023064	0.12263103574514389	0	0	0.06336162907207332	0.06336162907207332	6.744033559570273	24	False	0	nan	1.032819112463931
2.3037500828504562	(3.4910223484039307, 11.148884773254395, -27.770448684692383)	(0.23895932734012604, 0.9709951877593994, -0.008173000067472458)	(1.6176432371139526, 6.561690330505371, -0.023000681772828102)	3.8269290234893556	-0.007503782398998737	0	0	0.07834369324970847	0.07834369324970847	6.78654113346274	24	False	0	nan	0.6744217849613587
2.537250090390444	(3.850383758544922, 12.686677932739258, -27.771102905273438)	(0.23004348576068878, 0.9731409549713135, -0.008759116753935814)	(1.4284528493881226, 6.637439250946045, -0.003434244077652693)	39.82954256236546	-0.0780971422791481	0	0	0.07230083636783058	0.07230083636783058	6.8676602266432685	24	False	0	nan	0.3449790434480593
2.7712500989437103	(4.1823530197143555, 14.244497299194336, -27.769649505615234)	(0.21407672762870789, 0.9767782092094421, -0.008698293007910252)	(1.3741037845611572, 6.665817737579346, -0.01616029068827629)	19.67687554657464	-0.03858210891485214	0	0	0.07691142087168257	0.07691142087168257	6.798747532665011	25	False	0	nan	0.0441012102945455
3.0040001049637794	(4.50204610824585, 15.759002685546875, -27.771224975585938)	(0.20890086889266968, 0.9778558611869812, -0.012582322582602501)	(1.3336927890777588, 6.326131343841553, 0.01498118694871664)	0.6893841829152695	-0.0013517336919903755	0	0	0	0	6.414049091186802	23	True	1	nan	-0.2448787489474733
