timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.0239312648773193, 2.4826290607452393, -27.969688415527344)	(0.008810418657958508, 0.9999473690986633, -0.005253739655017853)	(-0.01665552705526352, 0.10198278725147247, 0.1591344177722931)	(0.09616592526435852, -0.01929192990064621, -10.166584014892578)	(0.024436838685297647, 0.038989785662173336, -8.170427969379599)	-47.739827540341594	0.10417518764734268	0	0	0.989147530278641	0.989147530278641	1	0.989147530278641	0.06892035774154699	1	False	0	nan	1.9979443232490177
0.441000010818243	0	(2.0246472358703613, 2.6090996265411377, -27.851787567138672)	(0.008778451941907406, 0.9999491572380066, -0.004957175347954035)	(0.03913301229476929, 0.8685359954833984, 0.917989194393158)	(0.08920639008283615, -2.332592725753784, -13.338181495666504)	(-0.023964348591860064, -2.6422030227930096, -11.738191332054503)	-47.94117249548431	0.09400229901075363	0	0	0.9895635677806929	0.9895635677806929	0.6593677040236301	0.9895635677806929	2.778415344127746	5	False	0	nan	1.9972243778999386
0.6765000224113464	0	(2.035402774810791, 2.842883586883545, -27.73863983154297)	(0.016270551830530167, 0.9998641610145569, -0.0026162038557231426)	(0.08217759430408478, 1.33247971534729, 0.01981944777071476)	(-0.09555627405643463, -2.8436591625213623, -4.400070667266846)	(-0.19485786135034103, -2.101686586003726, -6.96141987572229)	-62.75504618883163	0.12304911017417908	0	0	0.9448589164853427	0.9448589164853427	0.15559960905837078	0.9448589164853427	4.130555123168941	5	False	0	nan	1.9950270952494826
0.9110000319778919	0	(2.0557751655578613, 3.3325603008270264, -27.761186599731445)	(0.025253072381019592, 0.9995059370994568, 0.018711568787693977)	(0.1221071109175682, 2.8761065006256104, -0.027387531474232674)	(1.3760262727737427, -8.126937866210938, -11.849671363830566)	(0.5658007208592253, -6.590239656392618, -10.32721805107195)	-41.86229668557656	0.08208293467760086	0	0	0.9532623918347127	0.9532623918347127	0.7938553527001191	0.9532623918347127	3.1223914438288056	10	False	0	nan	1.980952921578141
1.1460000425577164	0	(2.104174852371216, 4.190202236175537, -27.761598587036133)	(0.03816117346286774, 0.9990829825401306, 0.01941685751080513)	(0.30108383297920227, 4.352100372314453, -0.025238409638404846)	(-0.8874935507774353, -7.497927188873291, -10.293232917785645)	(-0.5158425349463325, -6.778670931458872, -10.18364383562321)	-38.1259381771084	0.07475674152374268	0	0	0.8344114295967523	0.8344114295967523	0.9113553582810696	0.8344114295967523	4.696849407690992	16	False	0	nan	1.9439674585613178
1.380000051110983	0	(2.173727035522461, 5.371031761169434, -27.760765075683594)	(0.051128312945365906, 0.9985566735267639, 0.016448574140667915)	(0.334957480430603, 5.711822986602783, 0.019942110404372215)	(1.5296149253845215, -5.5941972732543945, -10.544904708862305)	(0.8977104862858201, -5.520761297526007, -10.164906831752004)	-20.068689621984614	0.039350371807813644	0	0	0.5888515482385868	0.5888515482385868	1	0.5888515482385868	6.098631962229379	21	False	0	nan	1.8914392987170165
1.6115000620484352	0	(2.2616515159606934, 6.829087257385254, -27.762359619140625)	(0.05718395113945007, 0.9982941746711731, 0.011777550913393497)	(0.3762819766998291, 6.781338214874268, -0.015422960743308067)	(0.06912237405776978, -3.693542003631592, -10.685027122497559)	(0.07058069342153904, -4.517176933697489, -9.804963472172867)	-2.9968863632530915	0.005876247771084309	0	0	0.29436546971213295	0.29436546971213295	1	0.29436546971213295	6.943552872980303	24	False	0	nan	1.8264705357564848
1.8455000706017017	0	(2.360771894454956, 8.437920570373535, -27.767499923706055)	(0.0606360137462616, 0.9981595873832703, -0.0007676423992961645)	(0.4606851041316986, 6.846134662628174, -0.021398399025201797)	(0.6744264364242554, 0.4668652415275574, -9.394535064697266)	(0.06733877420029369, -0.9461525327135796, -9.263657870962776)	-4.745409088209461	0.00930472370237112	0	0	0.07831342211682257	0.07831342211682257	1	0.07831342211682257	6.878232927534995	25	False	0	nan	1.7546830674438085
2.0790000781416893	0	(2.460247278213501, 10.015043258666992, -27.771615982055664)	(0.06248931214213371, 0.9979884028434753, -0.010693784803152084)	(0.43449294567108154, 6.54923677444458, -0.029965028166770935)	(-0.07201206684112549, 2.2133734226226807, -9.735836029052734)	(-0.05720328577114057, 1.2296238294824624, -9.912590366580371)	-0.32004305161522767	0.0006275353953242302	0	0	0	0	1	0	6.608335872650793	24	False	0	nan	1.6836728936896266
