timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.0238029956817627, 2.4826855659484863, -27.969762802124023)	(0.008641301654279232, 0.9999485015869141, -0.005310325883328915)	(-0.022099846974015236, 0.10462670028209686, 0.15817807614803314)	(0.12537090480327606, -0.012761827558279037, -10.168499946594238)	(0.03841814338904468, 0.05243524975011826, -8.166223318879139)	-55.07076789132016	0.12951639438707352	0	0	0.9800379670744652	0.9800379670744652	1	0.9800379670744652	0.07841849640106227	1	False	0	nan	1.9978154231171215
0.43950001150369644	0	(2.024869441986084, 2.606869697570801, -27.854230880737305)	(0.009008529596030712, 0.9999457001686096, -0.005233237985521555)	(0.046161483973264694, 0.8604214787483215, 0.905680239200592)	(0.15898463129997253, -2.3810534477233887, -13.406289100646973)	(-0.010386864302746684, -2.6772017399138193, -11.67704041782728)	-56.89325273036971	0.11155539751052856	0	0	0.9859553932862679	0.9859553932862679	0.7489933640728829	0.9859553932862679	2.644056765712227	5	False	0	nan	1.9974752392993318
0.673000019043684	0	(2.0334300994873047, 2.8322527408599854, -27.74299430847168)	(0.016001896932721138, 0.9998713135719299, -0.00114019017200917)	(-0.013022230938076973, 1.3784114122390747, 0.014296901412308216)	(1.1111493110656738, -3.516157865524292, -4.90696382522583)	(0.5335979340332342, -2.2356758743063905, -6.71910060176163)	3.3181667234749894	-0.006506209261715412	0	0	0.9599576692410428	0.9599576692410428	0.2856798995279033	0.9599576692410428	2.5124626859713137	5	False	0	nan	1.9968629102115039
0.9060000255703926	0	(2.0485713481903076, 3.298275947570801, -27.754858016967773)	(0.020510386675596237, 0.9997056722640991, 0.012960048392415047)	(0.12253892421722412, 2.7102885246276855, -0.06551823765039444)	(-1.1024882793426514, -6.2414469718933105, -10.017894744873047)	(-0.9347022698011115, -5.31476820124541, -8.91016404051606)	-37.08449766039848	0.07271470129489899	0	0	0.9547125722155936	0.9547125722155936	0.8830960749533738	0.9547125722155936	3.5106331287786094	10	False	0	nan	1.9877152962824813
1.1395000331103802	0	(2.1013245582580566, 4.115302085876465, -27.757888793945312)	(0.03839360177516937, 0.9991157650947571, 0.01713181473314762)	(0.318909227848053, 4.236294269561768, -0.041984640061855316)	(-2.618992805480957, -6.443011283874512, -13.456607818603516)	(-0.5143129313187541, -6.278458803218912, -10.718569995103282)	-78.27413737812707	0.1562807708978653	0	0	0.8155763206475689	0.8155763206475689	1	0.8155763206475689	4.333771635165673	15	False	0	nan	1.945749328019557
1.3725000396370888	0	(2.2083206176757812, 5.25341796875, -27.75904655456543)	(0.06871771067380905, 0.9975005388259888, 0.01644713617861271)	(0.6081679463386536, 5.5468034744262695, -0.008113473653793335)	(-2.697467565536499, -5.580491065979004, -9.249749183654785)	(-1.6858869525569684, -5.8453293752818585, -9.63832261522615)	-63.11479188501865	0.12375449389219284	0	0	0.6246848252414873	0.6246848252414873	1	0.6246848252414873	5.927207578312628	20	False	0	nan	1.8550247613237616
1.6050000488758087	0	(2.3946475982666016, 6.67167329788208, -27.758962631225586)	(0.11196646839380264, 0.9936425685882568, 0.011746050789952278)	(1.0434223413467407, 6.554997444152832, -0.008888062089681625)	(-2.1990039348602295, -3.743093729019165, -8.73429012298584)	(-1.8714497461438644, -4.704632835059639, -9.315414294357907)	-92.91050165891629	0.18217745423316956	0	0	0.3268113751691213	0.3268113751691213	1	0.3268113751691213	6.963902733301028	24	False	0	nan	1.690875058803824
1.8385000564157963	0	(2.6868982315063477, 8.209522247314453, -27.765968322753906)	(0.1688445806503296, 0.9856401681900024, -0.0022112131118774414)	(1.3871967792510986, 6.459227085113525, -0.016486506909132004)	(-1.9826760292053223, 2.1484901905059814, -10.181565284729004)	(-1.7784531424992254, -0.2945844960711539, -9.356148850558029)	-89.24411639571188	0.17498846352100372	0	0	0.047779037634558374	0.047779037634558374	1	0.047779037634558374	6.614700402125582	24	False	0	nan	1.4245881236301638
2.071000061929226	0	(3.0434107780456543, 9.708381652832031, -27.768428802490234)	(0.21542881429195404, 0.9764882326126099, -0.007832922041416168)	(1.6579935550689697, 6.403438568115234, 0.006790071725845337)	(-1.3175550699234009, -0.4781986176967621, -9.675995826721191)	(-1.2608445121240506, -0.30702085067503404, -10.060113865733934)	-69.08267945051232	0.13545623421669006	0	0	0.06005160861183323	0.06005160861183323	1	0.06005160861183323	6.7801875278727435	24	False	0	nan	1.0949599872645905
