timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	(2.023705005645752, 2.4826908111572266, -27.969623565673828)	(0.008650744333863258, 0.9999471306800842, -0.005561021156609058)	(-0.025774260982871056, 0.10497085750102997, 0.16084051132202148)	-51.79155888309884	0.12174091001120516	0	0	0.9844532725229507	0.9844532725229507	0.06733631607072721	1	False	0	nan	1.9977173800202475
0.4400000125169754	(2.0247325897216797, 2.6074180603027344, -27.85332679748535)	(0.008697177283465862, 0.9999439716339111, -0.006035900674760342)	(0.04136459901928902, 0.8419769406318665, 0.8886299729347229)	-59.730659276246776	0.1171189397573471	0	0	0.9846831539501149	0.9846831539501149	2.7786849511467193	4	False	0	nan	1.997331347199203
0.6750000230967999	(2.0371644496917725, 2.833054542541504, -27.740253448486328)	(0.016465235501527786, 0.9998597502708435, -0.003040910931304097)	(0.06350579112768173, 1.2918767929077148, 0.02384856902062893)	-66.69981211423907	0.13078394532203674	0	0	0.9572955596460025	0.9572955596460025	4.042081578055614	5	False	0	nan	1.993139178750349
0.9100000336766243	(2.0599751472473145, 3.303854465484619, -27.761367797851562)	(0.02583850733935833, 0.9994935989379883, 0.018571719527244568)	(0.11532941460609436, 2.7689003944396973, 0.0009629148989915848)	-52.99454793340282	0.10391087830066681	0	0	0.949202529370784	0.949202529370784	4.110340603801269	10	False	0	nan	1.9763841716845503
1.1435000412166119	(2.113391160964966, 4.149988174438477, -27.76141929626465)	(0.04421258345246315, 0.998796284198761, 0.02124101109802723)	(0.24940456449985504, 4.385940074920654, 0.04740326479077339)	-47.15796232223516	0.09246659278869629	0	0	0.8314499292180494	0.8314499292180494	4.641604045939237	16	False	0	nan	1.9341786031576151
1.3755000457167625	(2.198291778564453, 5.32501220703125, -27.76071548461914)	(0.059773724526166916, 0.998066246509552, 0.017054235562682152)	(0.4265918731689453, 5.741533279418945, 0.006096073891967535)	-27.689568288623967	0.05429327115416527	0	0	0.5874522407073803	0.5874522407073803	5.9089955457108	21	False	0	nan	1.8661633860576368
1.6092500537633896	(2.3104119300842285, 6.791411876678467, -27.761751174926758)	(0.07109668105840683, 0.9974004626274109, 0.01172853633761406)	(0.5441942811012268, 6.762636184692383, 0.006474028341472149)	-15.146743431687728	0.029699496924877167	0	0	0.2935179398824094	0.2935179398824094	6.846431272417069	24	False	0	nan	1.7770903248700114
1.8427500613033772	(2.4461278915405273, 8.393383979797363, -27.76675033569336)	(0.08152545243501663, 0.9966705441474915, -0.0011832438176497817)	(0.6043808460235596, 6.801569938659668, -0.02515440247952938)	-17.47535917907932	0.03426541015505791	0	0	0.0772258816669057	0.0772258816669057	6.842142531944199	25	False	0	nan	1.6685565805616638
2.077000070363283	(2.583111524581909, 9.967721939086914, -27.771459579467773)	(0.0852266252040863, 0.9963033199310303, -0.010777893476188183)	(0.5373480319976807, 6.518392562866211, 0.006920536980032921)	2.2754019778220873	-0.004461572505533695	0	0	0	0	6.611307523583305	24	False	0	nan	1.5599578887677414
2.311250079423189	(2.6977920532226562, 11.49310302734375, -27.771238327026367)	(0.07748991250991821, 0.9969416856765747, -0.010136032477021217)	(0.39307138323783875, 6.595814228057861, -0.015175208449363708)	31.814528144896126	-0.062381427735090256	0	0	0.07450855747373175	0.07450855747373175	6.543855757491306	24	False	0	nan	1.474080501371222
2.5445000864565372	(2.777012348175049, 13.03166675567627, -27.770639419555664)	(0.05805262178182602, 0.9982733130455017, -0.008962002582848072)	(0.2748064398765564, 6.618297100067139, 0.00633641192689538)	35.80090753734107	-0.07019785791635513	0	0	0.0734722607439553	0.0734722607439553	6.66602875156503	24	False	0	nan	1.424914911464343
2.7772500924766064	(2.821948766708374, 14.575482368469238, -27.770580291748047)	(0.036682166159152985, 0.9992889761924744, -0.008716554380953312)	(0.12867693603038788, 6.639540672302246, 0.003092360682785511)	38.1210022419692	-0.07474706321954727	0	0	0.07281287654005308	0.07281287654005308	6.603336669688306	24	False	0	nan	1.4108951076989538
3.0105000995099545	(2.843639373779297, 16.124380111694336, -27.769861221313477)	(0.020067337900400162, 0.9997653365135193, -0.008166619576513767)	(0.06374932825565338, 6.668100833892822, -0.010780752636492252)	21.583681628107957	-0.042320944368839264	0	0	0.07660893766772969	0.07660893766772969	6.66063476880226	24	False	0	nan	1.4206208114975114
3.2417501099407673	(2.8563711643218994, 17.669876098632812, -27.76963233947754)	(0.011248666793107986, 0.9999061226844788, -0.007832491770386696)	(0.037539876997470856, 6.702569007873535, 0.003839587327092886)	10.41534751653676	-0.020422250032424927	0	0	0.07798293170361315	0.07798293170361315	6.731390520062272	24	False	0	nan	1.4393163847636368
3.4762501195073128	(2.874783515930176, 19.24181365966797, -27.768829345703125)	(0.011963698081672192, 0.9998976588249207, -0.007853749208152294)	(0.10146540403366089, 6.719449043273926, -0.004416999407112598)	-9.409868270158986	0.018450722098350525	0	0	0.07805957085404946	0.07805957085404946	6.7719861603442	24	False	0	nan	1.4526554073267084
3.710500128567219	(2.895225763320923, 20.824989318847656, -27.76957893371582)	(0.0124732730910182, 0.9998908042907715, -0.007933788932859898)	(0.06500796973705292, 6.7675981521606445, -0.020095985382795334)	5.800841404124949	-0.011374198831617832	0	0	0.07827062760093884	0.07827062760093884	6.822478720921041	24	False	0	nan	1.4636697226204651
3.9452501386404037	(2.9063456058502197, 22.41722297668457, -27.76948356628418)	(0.008367587812244892, 0.9999318718910217, -0.008142740465700626)	(0.014224248006939888, 6.797430038452148, 0.00866351556032896)	8.48007146269091	-0.016627591103315353	0	0	0.07812352321410099	0.07812352321410099	6.8628080522974475	24	False	0	nan	1.4832867209454792
4.178500145673752	(2.9097461700439453, 24.00808334350586, -27.76927375793457)	(0.003686285112053156, 0.9999591708183289, -0.008248661644756794)	(0.009608892723917961, 6.838632583618164, 0.0024240596685558558)	7.383923856541336	-0.014478282071650028	0	0	0.07819037934825379	0.07819037934825379	6.844686971933143	25	False	0	nan	1.5091282608610448
4.412250153720379	(2.9051566123962402, 25.576528549194336, -27.77161979675293)	(-0.0013492362340912223, 0.9999211430549622, -0.012484828941524029)	(-0.05002956837415695, 6.502512454986572, -0.008599579334259033)	9.010163918137517	-0.01766698807477951	0	0	0	0	6.481710040057	23	False	0	nan	1.5270399838796282
4.645000159740448	(2.8844382762908936, 27.117502212524414, -27.769548416137695)	(-0.01026216521859169, 0.999919056892395, -0.007513434626162052)	(-0.16594018042087555, 6.810391902923584, 0.01119647640734911)	22.25412525236587	-0.0436355397105217	0	0	0.1516959396741715	0.1516959396741715	6.914453407661604	25	False	0	nan	1.5100593722922184
4.878750167787075	(2.8296620845794678, 28.690582275390625, -27.77286148071289)	(-0.02928004041314125, 0.9995046257972717, -0.011541645042598248)	(-0.33548030257225037, 6.530335426330566, -0.003087397199124098)	41.81039527058603	-0.08198116719722748	0	0	0	0	6.568826851289046	24	False	0	nan	1.4679077162437406
5.112500175833702	(2.7246158123016357, 30.204811096191406, -27.772777557373047)	(-0.05896986648440361, 0.9981966018676758, -0.011229686439037323)	(-0.5672166347503662, 6.499777793884277, -0.0021171565167605877)	64.10542532801634	-0.12569691240787506	0	0	0.06260028621112701	0.06260028621112701	6.444296767981573	23	False	0	nan	1.4384621191337001
5.345250181853771	(2.5697989463806152, 31.745941162109375, -27.769926071166992)	(-0.08916834741830826, 0.9959984421730042, -0.00600932352244854)	(-0.7796630859375, 6.767758846282959, -0.015330664813518524)	42.63167180120925	-0.0835915133357048	0	0	0.1466124588982467	0.1466124588982467	6.922758844949127	25	False	0	nan	1.4273725763005425
5.57825018838048	(2.3928377628326416, 33.296382904052734, -27.771711349487305)	(-0.10701866447925568, 0.9941979646682739, -0.010827619582414627)	(-0.7633846998214722, 6.451817989349365, -0.0193744245916605)	19.652406759560122	-0.03853413090109825	0	0	0	0	6.490525435211862	23	False	0	nan	1.419319890017173
5.8107501938939095	(2.205193519592285, 34.821205139160156, -27.76923370361328)	(-0.11816170811653137, 0.9929699301719666, -0.006959167309105396)	(-0.8416918516159058, 6.7481160163879395, 0.008804081939160824)	18.755250200629348	-0.036775000393390656	0	0	0.15224759934606613	0.15224759934606613	6.885786897257685	24	False	0	nan	1.4177665488421312
6.0417502000927925	(2.0102670192718506, 36.38839340209961, -27.768287658691406)	(-0.12108904868364334, 0.9926137328147888, -0.007450814824551344)	(-0.8184858560562134, 6.781959533691406, 0.0012103018816560507)	-6.544527048226494	0.012832405976951122	0	0	0.07823532935684274	0.07823532935684274	6.940340110755676	25	False	0	nan	1.421510856432296
6.274000205099583	(1.839078664779663, 37.93693542480469, -27.77019500732422)	(-0.11178477853536606, 0.9936568140983582, -0.01226017251610756)	(-0.6184712648391724, 6.470431804656982, -0.0018440999556332827)	-26.700599156319875	0.0523541159927845	0	0	0	0	6.59623371161188	23	False	0	nan	1.4183620951307039
6.508750215172768	(1.7084777355194092, 39.48291015625, -27.76689910888672)	(-0.0905657634139061, 0.9958606958389282, -0.007701929192990065)	(-0.4459789991378784, 6.7391676902771, -0.01114867627620697)	-47.099719047539516	0.09235239028930664	0	0	0.14507103600785154	0.14507103600785154	6.8478586245700015	24	False	0	nan	1.4016004373234927
6.745250228792429	(1.6360737085342407, 41.080692291259766, -27.767080307006836)	(-0.055221837013959885, 0.9984376430511475, -0.008539111353456974)	(-0.14220361411571503, 6.703917026519775, -0.02126796543598175)	-68.85916784405146	0.1350179761648178	0	0	0.060170146112356715	0.060170146112356715	6.86631351459694	24	False	0	nan	1.3704992974299788
6.980000238865614	(1.6432322263717651, 42.639488220214844, -27.76744842529297)	(-0.00895439088344574, 0.9999100565910339, -0.009991814382374287)	(0.2151774764060974, 6.6371307373046875, -0.003409416414797306)	-80.50332382321386	0.15784965455532074	0	0	0.053483486556765936	0.053483486556765936	6.695226582223432	24	False	0	nan	1.3298403539867623
7.212500244379044	(1.7428292036056519, 44.14643859863281, -27.767578125)	(0.04786042869091034, 0.9987744688987732, -0.012602290138602257)	(0.6727489829063416, 6.287830352783203, 0.015198521316051483)	-121.19319105350537	0.2397790551185608	0	0	0.02090600472645021	0.02090600472645021	6.600962387652175	23	False	0	nan	1.2850428943651195
7.44650025293231	(1.97148597240448, 45.56319046020508, -27.767173767089844)	(0.12949934601783752, 0.9914689064025879, -0.014814814552664757)	(1.3118946552276611, 5.76101016998291, 0.0019827885553240776)	-176.7379786208684	0.368193264445811	0	0	0	0	6.165460532496842	21	False	0	nan	1.2334144860099483
7.681250263005495	(2.374253034591675, 46.8973388671875, -27.764007568359375)	(0.2413512021303177, 0.9703831076622009, -0.01029845979064703)	(2.1042089462280273, 5.64378023147583, 0.0027195920702069998)	-218.51314187049834	0.4284571409225464	0	0	0.11082447839247733	0.11082447839247733	6.1978563590655	22	False	0	nan	1.1783451330809522
7.91600027307868	(2.9618070125579834, 48.136234283447266, -27.765844345092773)	(0.3720477223396301, 0.9281077980995178, -0.014015093445777893)	(2.845066785812378, 4.835438251495361, 0.027542661875486374)	-269.19721317997283	0.5478567048501094	0	0	0	0	5.848382012718594	20	False	0	nan	1.207666797646219
8.150000281631947	(3.7184715270996094, 49.1378173828125, -27.763620376586914)	(0.5241937637329102, 0.8514355421066284, -0.01668252982199192)	(3.5771453380584717, 3.672764301300049, 0.002275547245517373)	-368.9718692613386	0.7598765490678346	0	0	0	0	5.64313589996584	18	False	0	nan	1.404737511246479
8.383750289678574	(4.613283157348633, 49.83526611328125, -27.761184692382812)	(0.6893469095230103, 0.7242320775985718, -0.01699214056134224)	(4.017340183258057, 2.361631393432617, 0.003841287922114134)	-422.7244895696637	0.8288715481758118	0	0	0	0	5.176962175130992	17	False	0	nan	1.5869826283009565
8.617250297218561	(5.565420627593994, 50.2896728515625, -27.76716423034668)	(0.8154541850090027, 0.5785936117172241, -0.016247320920228958)	(4.0817718505859375, 1.5414949655532837, -0.018179308623075485)	-392.75905430316953	0.7701157927513123	0	0	0	0	4.408554969966856	16	False	0	nan	1.6672135858662855
8.850750304758549	(6.596634387969971, 50.62653732299805, -27.762195587158203)	(0.8983645439147949, 0.43922293186187744, -0.004925718531012535)	(4.940637111663818, 1.3385052680969238, 0.06528196483850479)	-308.0963748693462	0.6041105389595032	0	0	0.22545045671805858	0.22545045671805858	5.359779317992392	18	False	0	nan	1.7030091797058127
9.084000311791897	(7.874702453613281, 50.93424987792969, -27.75990104675293)	(0.9507021307945251, 0.3100782632827759, 0.0041238549165427685)	(6.092597007751465, 1.2924598455429077, 0.025949276983737946)	-191.41346722841274	0.37532052397727966	0	0	0.34073450428142027	0.34073450428142027	6.4987002452916975	22	False	0	nan	1.7303365185064183
9.318000320345163	(9.372685432434082, 51.20111846923828, -27.762357711791992)	(0.9768314957618713, 0.21400146186351776, 0.0019089921843260527)	(6.663780689239502, 0.9537197351455688, -0.0020561316050589085)	-130.56100934743876	0.2560019791126251	0	0	0.16006298669041907	0.16006298669041907	6.841465251574229	24	False	0	nan	1.7491012469455616
9.552750330418348	(10.950946807861328, 51.3997688293457, -27.767606735229492)	(0.9891024827957153, 0.147114560008049, -0.005786600522696972)	(6.684595108032227, 0.6980522871017456, -0.02054947428405285)	-79.40962851047496	0.15570515394210815	0	0	0.05415590503586443	0.05415590503586443	6.836169685888172	24	False	0	nan	1.7435076097748277
9.787750340998173	(12.525410652160645, 51.55339431762695, -27.76851463317871)	(0.9939746260643005, 0.1093122661113739, -0.008083341643214226)	(6.757151126861572, 0.6144535541534424, 0.002155906055122614)	-42.155671343207615	0.08265817910432816	0	0	0.07156762542715689	0.07156762542715689	6.86626327101861	24	False	0	nan	1.7260367142389068
10.020250346511602	(14.102225303649902, 51.688880920410156, -27.769012451171875)	(0.9957945346832275, 0.09125405550003052, -0.008122706785798073)	(6.801167011260986, 0.5592953562736511, 0.0028610252775251865)	-17.64308977872099	0.03459429368376732	0	0	0.0772032348445213	0.0772032348445213	6.874247857531742	25	False	0	nan	1.7025941233361677
10.25400035455823	(15.661112785339355, 51.82658767700195, -27.772031784057617)	(0.9959373474121094, 0.08920469880104065, -0.012303316965699196)	(6.489793300628662, 0.5991315841674805, -0.0014481408288702369)	9.69664838165043	-0.01901303604245186	0	0	0	0	6.604164966986617	23	False	0	nan	1.678413183701182
10.488250363618135	(17.208240509033203, 51.98473358154297, -27.769777297973633)	(0.9950742125511169, 0.09886526316404343, -0.007269608322530985)	(6.783965110778809, 0.7430418133735657, -0.00027574534760788083)	23.160995990037932	-0.04541371762752533	0	0	0.15153759425124735	0.15153759425124735	6.906653160139149	25	False	0	nan	1.6556352623052666
10.721750371158123	(18.770307540893555, 52.179237365722656, -27.773178100585938)	(0.9929431676864624, 0.11807654798030853, -0.01104145310819149)	(6.487353801727295, 0.9177562594413757, -0.007648133672773838)	40.49088187515722	-0.0793938860297203	0	0	0	0	6.601334023245036	24	False	0	nan	1.6314758068020567
10.95525037869811	(20.26727294921875, 52.4200553894043, -27.77344512939453)	(0.9888267517089844, 0.14861899614334106, -0.011577161960303783)	(6.372209072113037, 1.158485770225525, 0.002212091349065304)	74.98226568102851	-0.14702405035495758	0	0	0.05678392861722292	0.05678392861722292	6.475208159780633	23	False	0	nan	1.6114617360538321
11.189250387251377	(21.775636672973633, 52.7468147277832, -27.77226448059082)	(0.9806501269340515, 0.19562095403671265, -0.0075942170806229115)	(6.547230243682861, 1.604182481765747, -0.013862731866538525)	91.24379709362965	-0.17890940606594086	0	0	0.12159142442113224	0.12159142442113224	6.598170821889559	24	False	0	nan	1.6065689686079845
11.423000395298004	(23.281972885131836, 53.16994857788086, -27.77404022216797)	(0.9674984812736511, 0.25268417596817017, -0.009875349700450897)	(6.284656047821045, 1.9550256729125977, 0.007140808273106813)	100.91712042689342	-0.1978767067193985	0	0	0.03924480893788518	0.03924480893788518	6.652471338685796	24	False	0	nan	1.6061106143310426
11.656250402331352	(24.71029281616211, 53.67693328857422, -27.77511215209961)	(0.9494027495384216, 0.31382882595062256, -0.012077697552740574)	(5.962090492248535, 2.3382530212402344, 0.018720291554927826)	115.34586578607565	-0.22616836428642273	0	0	0.02724787099600401	0.02724787099600401	6.3599446349790885	23	False	0	nan	1.5958811597432367
11.89000041037798	(26.08745765686035, 54.28255844116211, -27.774019241333008)	(0.9252821803092957, 0.379172682762146, -0.008999459445476532)	(5.8708391189575195, 2.833174228668213, -0.04016586020588875)	123.8799646496771	-0.24290189146995544	0	0	0.09459867112031795	0.09459867112031795	6.4800644913038195	23	False	0	nan	1.5696237661482075
12.123500417917967	(27.464284896850586, 54.987361907958984, -27.7713680267334)	(0.9003613591194153, 0.435103178024292, -0.005876080133020878)	(5.941849231719971, 3.194742202758789, -0.025366870686411858)	83.2340548932552	-0.16320402920246124	0	0	0.12696444485208214	0.12696444485208214	6.7441755543905515	24	False	0	nan	1.5334583025814172
12.357500426471233	(28.847352981567383, 55.758548736572266, -27.77143669128418)	(0.8804209232330322, 0.4741349518299103, -0.007412522099912167)	(5.810100555419922, 3.382246255874634, 0.008255720138549805)	61.4064301550389	-0.12040476500988007	0	0	0.06390269256291559	0.06390269256291559	6.743059166142969	24	False	0	nan	1.5117891899258817
12.592500437051058	(30.202909469604492, 56.562042236328125, -27.770618438720703)	(0.8654099106788635, 0.5009963512420654, -0.008271799422800541)	(5.73758602142334, 3.4991257190704346, -0.011098938062787056)	42.6856517046689	-0.0836973562836647	0	0	0.07139475255112537	0.07139475255112537	6.7391754466816565	24	False	0	nan	1.4964430683670291
12.827000446617603	(31.539554595947266, 57.39507293701172, -27.770570755004883)	(0.8529225587844849, 0.5219671130180359, -0.008575855754315853)	(5.670792579650879, 3.610095739364624, 0.004254845902323723)	38.65521937608714	-0.07579454779624939	0	0	0.07265518652436209	0.07265518652436209	6.7419930046742325	24	False	0	nan	1.4801988458940532
13.060250453650951	(32.83967590332031, 58.26078414916992, -27.772157669067383)	(0.8372714519500732, 0.5467109084129333, -0.009141266345977783)	(5.498142719268799, 3.841432809829712, 0.010928480885922909)	60.62943644821637	-0.11888124793767929	0	0	0.0642672488887801	0.0642672488887801	6.788386312472735	24	False	0	nan	1.4746978523448244
