,Generation id,Number of archives,Average fog amount for whole generation,Name of the individual,Fog density of failure version,Fog density of successful version,Average fog density of individual,standard deviation
30,3,17,0.13780153539716036,ind51,0.24669791198003066,0.09669791198003067,0.17169791198003065,0.075
31,3,17,0.13780153539716036,ind52,0.2666979119800307,0.13669791198003067,0.20169791198003068,0.065
32,3,17,0.13780153539716036,ind55,0.2367928406811128,0.1667928406811128,0.2017928406811128,0.035
33,3,17,0.13780153539716036,ind58,0.0541483480600888,0.004148348060088798,0.0291483480600888,0.025
34,3,17,0.13780153539716036,ind62,0.2068035721976119,0.19680357219761188,0.20180357219761189,0.0050000000000000044
35,4,21,0.13521016907300226,ind10,0.0841483480600888,0.0541483480600888,0.06914834806008881,0.015000000000000003
36,4,21,0.13521016907300226,ind14,0.09038384109952508,0.030383841099525064,0.06038384109952507,0.030000000000000006
37,4,21,0.13521016907300226,ind2,0.22680357219761188,0.19680357219761188,0.21180357219761187,0.015
38,4,21,0.13521016907300226,ind20,0.08524030202129809,0.015240302021298082,0.05024030202129809,0.035
39,4,21,0.13521016907300226,ind26,0.22680357219761188,0.19680357219761188,0.21180357219761187,0.015
40,4,21,0.13521016907300226,ind33,0.08524030202129809,0.05524030202129808,0.07024030202129808,0.015000000000000006
41,4,21,0.13521016907300226,ind34,0.24669791198003066,0.13669791198003067,0.19169791198003067,0.05499999999999999
42,4,21,0.13521016907300226,ind37,0.09038384109952508,0.02038384109952506,0.05538384109952507,0.035
43,4,21,0.13521016907300226,ind38,0.22680357219761188,0.16680357219761188,0.19680357219761188,0.03
44,4,21,0.13521016907300226,ind39,0.21679284068111282,0.1667928406811128,0.1917928406811128,0.02500000000000001
45,4,21,0.13521016907300226,ind41,0.040383841099525065,0.0003838410995250646,0.020383841099525065,0.02
46,4,21,0.13521016907300226,ind49,0.24680357219761187,0.16680357219761188,0.20680357219761186,0.039999999999999994
47,4,21,0.13521016907300226,ind51,0.24669791198003066,0.09669791198003067,0.17169791198003065,0.075
48,4,21,0.13521016907300226,ind52,0.2666979119800307,0.13669791198003067,0.20169791198003068,0.065
49,4,21,0.13521016907300226,ind55,0.2367928406811128,0.1667928406811128,0.2017928406811128,0.035
50,4,21,0.13521016907300226,ind58,0.0541483480600888,0.004148348060088798,0.0291483480600888,0.025
51,4,21,0.13521016907300226,ind62,0.2068035721976119,0.19680357219761188,0.20180357219761189,0.0050000000000000044
52,4,21,0.13521016907300226,ind69,0.2767928406811128,0.1667928406811128,0.22179284068111282,0.05500000000000001
53,4,21,0.13521016907300226,ind71,0.0841483480600888,0.0541483480600888,0.06914834806008881,0.015000000000000003
54,4,21,0.13521016907300226,ind76,0.25669791198003067,0.09669791198003067,0.17669791198003065,0.08
55,4,21,0.13521016907300226,ind82,0.0541483480600888,0.004148348060088798,0.0291483480600888,0.025
56,5,24,0.14269571432813763,ind10,0.0841483480600888,0.0541483480600888,0.06914834806008881,0.015000000000000003
57,5,24,0.14269571432813763,ind14,0.09038384109952508,0.030383841099525064,0.06038384109952507,0.030000000000000006
58,5,24,0.14269571432813763,ind2,0.22680357219761188,0.19680357219761188,0.21180357219761187,0.015
59,5,24,0.14269571432813763,ind20,0.08524030202129809,0.015240302021298082,0.05024030202129809,0.035
60,5,24,0.14269571432813763,ind26,0.22680357219761188,0.19680357219761188,0.21180357219761187,0.015
61,5,24,0.14269571432813763,ind33,0.08524030202129809,0.05524030202129808,0.07024030202129808,0.015000000000000006
62,5,24,0.14269571432813763,ind34,0.24669791198003066,0.13669791198003067,0.19169791198003067,0.05499999999999999
63,5,24,0.14269571432813763,ind37,0.09038384109952508,0.02038384109952506,0.05538384109952507,0.035
64,5,24,0.14269571432813763,ind38,0.22680357219761188,0.16680357219761188,0.19680357219761188,0.03
65,5,24,0.14269571432813763,ind39,0.21679284068111282,0.1667928406811128,0.1917928406811128,0.02500000000000001
66,5,24,0.14269571432813763,ind41,0.040383841099525065,0.0003838410995250646,0.020383841099525065,0.02
67,5,24,0.14269571432813763,ind49,0.24680357219761187,0.16680357219761188,0.20680357219761186,0.039999999999999994
68,5,24,0.14269571432813763,ind51,0.24669791198003066,0.09669791198003067,0.17169791198003065,0.075
69,5,24,0.14269571432813763,ind52,0.2666979119800307,0.13669791198003067,0.20169791198003068,0.065
70,5,24,0.14269571432813763,ind55,0.2367928406811128,0.1667928406811128,0.2017928406811128,0.035
71,5,24,0.14269571432813763,ind58,0.0541483480600888,0.004148348060088798,0.0291483480600888,0.025
72,5,24,0.14269571432813763,ind62,0.2068035721976119,0.19680357219761188,0.20180357219761189,0.0050000000000000044
73,5,24,0.14269571432813763,ind69,0.2767928406811128,0.1667928406811128,0.22179284068111282,0.05500000000000001
74,5,24,0.14269571432813763,ind71,0.0841483480600888,0.0541483480600888,0.06914834806008881,0.015000000000000003
75,5,24,0.14269571432813763,ind76,0.25669791198003067,0.09669791198003067,0.17669791198003065,0.08
76,5,24,0.14269571432813763,ind82,0.0541483480600888,0.004148348060088798,0.0291483480600888,0.025
77,5,24,0.14269571432813763,ind91,0.2666979119800307,0.09669791198003067,0.18169791198003066,0.085
78,5,24,0.14269571432813763,ind92,0.22679284068111283,0.1667928406811128,0.1967928406811128,0.030000000000000013
79,5,24,0.14269571432813763,ind93,0.2767928406811128,0.1367928406811128,0.2067928406811128,0.07
80,6,26,0.1485878009706742,ind10,0.0841483480600888,0.0541483480600888,0.06914834806008881,0.015000000000000003
81,6,26,0.1485878009706742,ind105,0.2767928406811128,0.1667928406811128,0.22179284068111282,0.05500000000000001
82,6,26,0.1485878009706742,ind14,0.09038384109952508,0.030383841099525064,0.06038384109952507,0.030000000000000006
83,6,26,0.1485878009706742,ind2,0.22680357219761188,0.19680357219761188,0.21180357219761187,0.015
84,6,26,0.1485878009706742,ind20,0.08524030202129809,0.015240302021298082,0.05024030202129809,0.035
85,6,26,0.1485878009706742,ind26,0.22680357219761188,0.19680357219761188,0.21180357219761187,0.015
86,6,26,0.1485878009706742,ind33,0.08524030202129809,0.05524030202129808,0.07024030202129808,0.015000000000000006
87,6,26,0.1485878009706742,ind34,0.24669791198003066,0.13669791198003067,0.19169791198003067,0.05499999999999999
88,6,26,0.1485878009706742,ind37,0.09038384109952508,0.02038384109952506,0.05538384109952507,0.035
89,6,26,0.1485878009706742,ind38,0.22680357219761188,0.16680357219761188,0.19680357219761188,0.03
90,6,26,0.1485878009706742,ind39,0.21679284068111282,0.1667928406811128,0.1917928406811128,0.02500000000000001
91,6,26,0.1485878009706742,ind41,0.040383841099525065,0.0003838410995250646,0.020383841099525065,0.02
92,6,26,0.1485878009706742,ind49,0.24680357219761187,0.16680357219761188,0.20680357219761186,0.039999999999999994
93,6,26,0.1485878009706742,ind51,0.24669791198003066,0.09669791198003067,0.17169791198003065,0.075
94,6,26,0.1485878009706742,ind52,0.2666979119800307,0.13669791198003067,0.20169791198003068,0.065
95,6,26,0.1485878009706742,ind55,0.2367928406811128,0.1667928406811128,0.2017928406811128,0.035
96,6,26,0.1485878009706742,ind58,0.0541483480600888,0.004148348060088798,0.0291483480600888,0.025
97,6,26,0.1485878009706742,ind62,0.2068035721976119,0.19680357219761188,0.20180357219761189,0.0050000000000000044
98,6,26,0.1485878009706742,ind69,0.2767928406811128,0.1667928406811128,0.22179284068111282,0.05500000000000001
99,6,26,0.1485878009706742,ind71,0.0841483480600888,0.0541483480600888,0.06914834806008881,0.015000000000000003
100,6,26,0.1485878009706742,ind76,0.25669791198003067,0.09669791198003067,0.17669791198003065,0.08
101,6,26,0.1485878009706742,ind82,0.0541483480600888,0.004148348060088798,0.0291483480600888,0.025
102,6,26,0.1485878009706742,ind91,0.2666979119800307,0.09669791198003067,0.18169791198003066,0.085
103,6,26,0.1485878009706742,ind92,0.22679284068111283,0.1667928406811128,0.1967928406811128,0.030000000000000013
104,6,26,0.1485878009706742,ind93,0.2767928406811128,0.1367928406811128,0.2067928406811128,0.07
105,6,26,0.1485878009706742,ind98,0.2667928406811128,0.1667928406811128,0.21679284068111282,0.05
106,7,32,0.15310548380373823,ind10,0.0841483480600888,0.0541483480600888,0.06914834806008881,0.015000000000000003
107,7,32,0.15310548380373823,ind105,0.2767928406811128,0.1667928406811128,0.22179284068111282,0.05500000000000001
108,7,32,0.15310548380373823,ind114,0.30136628033176593,0.1213662803317659,0.2113662803317659,0.09000000000000001
109,7,32,0.15310548380373823,ind115,0.2767928406811128,0.1767928406811128,0.22679284068111283,0.05
110,7,32,0.15310548380373823,ind119,0.2867928406811128,0.1667928406811128,0.22679284068111283,0.06000000000000001
111,7,32,0.15310548380373823,ind121,0.2955165516672792,0.2755165516672792,0.2855165516672792,0.010000000000000009
112,7,32,0.15310548380373823,ind125,0.040383841099525065,0.0003838410995250646,0.020383841099525065,0.02
113,7,32,0.15310548380373823,ind127,0.09524030202129807,0.03524030202129808,0.06524030202129807,0.029999999999999995
114,7,32,0.15310548380373823,ind14,0.09038384109952508,0.030383841099525064,0.06038384109952507,0.030000000000000006
115,7,32,0.15310548380373823,ind2,0.22680357219761188,0.19680357219761188,0.21180357219761187,0.015
116,7,32,0.15310548380373823,ind20,0.08524030202129809,0.015240302021298082,0.05024030202129809,0.035
117,7,32,0.15310548380373823,ind26,0.22680357219761188,0.19680357219761188,0.21180357219761187,0.015
118,7,32,0.15310548380373823,ind33,0.08524030202129809,0.05524030202129808,0.07024030202129808,0.015000000000000006
119,7,32,0.15310548380373823,ind34,0.24669791198003066,0.13669791198003067,0.19169791198003067,0.05499999999999999
120,7,32,0.15310548380373823,ind37,0.09038384109952508,0.02038384109952506,0.05538384109952507,0.035
121,7,32,0.15310548380373823,ind38,0.22680357219761188,0.16680357219761188,0.19680357219761188,0.03
122,7,32,0.15310548380373823,ind39,0.21679284068111282,0.1667928406811128,0.1917928406811128,0.02500000000000001
123,7,32,0.15310548380373823,ind41,0.040383841099525065,0.0003838410995250646,0.020383841099525065,0.02
124,7,32,0.15310548380373823,ind49,0.24680357219761187,0.16680357219761188,0.20680357219761186,0.039999999999999994
125,7,32,0.15310548380373823,ind51,0.24669791198003066,0.09669791198003067,0.17169791198003065,0.075
126,7,32,0.15310548380373823,ind52,0.2666979119800307,0.13669791198003067,0.20169791198003068,0.065
127,7,32,0.15310548380373823,ind55,0.2367928406811128,0.1667928406811128,0.2017928406811128,0.035
128,7,32,0.15310548380373823,ind58,0.0541483480600888,0.004148348060088798,0.0291483480600888,0.025
129,7,32,0.15310548380373823,ind62,0.2068035721976119,0.19680357219761188,0.20180357219761189,0.0050000000000000044
130,7,32,0.15310548380373823,ind69,0.2767928406811128,0.1667928406811128,0.22179284068111282,0.05500000000000001
131,7,32,0.15310548380373823,ind71,0.0841483480600888,0.0541483480600888,0.06914834806008881,0.015000000000000003
132,7,32,0.15310548380373823,ind76,0.25669791198003067,0.09669791198003067,0.17669791198003065,0.08
133,7,32,0.15310548380373823,ind82,0.0541483480600888,0.004148348060088798,0.0291483480600888,0.025
134,7,32,0.15310548380373823,ind91,0.2666979119800307,0.09669791198003067,0.18169791198003066,0.085
135,7,32,0.15310548380373823,ind92,0.22679284068111283,0.1667928406811128,0.1967928406811128,0.030000000000000013
136,7,32,0.15310548380373823,ind93,0.2767928406811128,0.1367928406811128,0.2067928406811128,0.07
137,7,32,0.15310548380373823,ind98,0.2667928406811128,0.1667928406811128,0.21679284068111282,0.05
138,8,35,0.15532161115552123,ind10,0.0841483480600888,0.0541483480600888,0.06914834806008881,0.015000000000000003
139,8,35,0.15532161115552123,ind105,0.2767928406811128,0.1667928406811128,0.22179284068111282,0.05500000000000001
140,8,35,0.15532161115552123,ind114,0.30136628033176593,0.1213662803317659,0.2113662803317659,0.09000000000000001
141,8,35,0.15532161115552123,ind115,0.2767928406811128,0.1767928406811128,0.22679284068111283,0.05
142,8,35,0.15532161115552123,ind119,0.2867928406811128,0.1667928406811128,0.22679284068111283,0.06000000000000001
143,8,35,0.15532161115552123,ind121,0.2955165516672792,0.2755165516672792,0.2855165516672792,0.010000000000000009
144,8,35,0.15532161115552123,ind125,0.040383841099525065,0.0003838410995250646,0.020383841099525065,0.02
145,8,35,0.15532161115552123,ind127,0.09524030202129807,0.03524030202129808,0.06524030202129807,0.029999999999999995
146,8,35,0.15532161115552123,ind133,0.32136628033176595,0.1213662803317659,0.22136628033176592,0.10000000000000003
147,8,35,0.15532161115552123,ind135,0.3413662803317659,0.1213662803317659,0.2313662803317659,0.11
148,8,35,0.15532161115552123,ind14,0.09038384109952508,0.030383841099525064,0.06038384109952507,0.030000000000000006
149,8,35,0.15532161115552123,ind142,0.1141483480600888,0.0541483480600888,0.0841483480600888,0.030000000000000002
150,8,35,0.15532161115552123,ind2,0.22680357219761188,0.19680357219761188,0.21180357219761187,0.015
151,8,35,0.15532161115552123,ind20,0.08524030202129809,0.015240302021298082,0.05024030202129809,0.035
152,8,35,0.15532161115552123,ind26,0.22680357219761188,0.19680357219761188,0.21180357219761187,0.015
153,8,35,0.15532161115552123,ind33,0.08524030202129809,0.05524030202129808,0.07024030202129808,0.015000000000000006
154,8,35,0.15532161115552123,ind34,0.24669791198003066,0.13669791198003067,0.19169791198003067,0.05499999999999999
155,8,35,0.15532161115552123,ind37,0.09038384109952508,0.02038384109952506,0.05538384109952507,0.035
156,8,35,0.15532161115552123,ind38,0.22680357219761188,0.16680357219761188,0.19680357219761188,0.03
157,8,35,0.15532161115552123,ind39,0.21679284068111282,0.1667928406811128,0.1917928406811128,0.02500000000000001
158,8,35,0.15532161115552123,ind41,0.040383841099525065,0.0003838410995250646,0.020383841099525065,0.02
159,8,35,0.15532161115552123,ind49,0.24680357219761187,0.16680357219761188,0.20680357219761186,0.039999999999999994
160,8,35,0.15532161115552123,ind51,0.24669791198003066,0.09669791198003067,0.17169791198003065,0.075
161,8,35,0.15532161115552123,ind52,0.2666979119800307,0.13669791198003067,0.20169791198003068,0.065
162,8,35,0.15532161115552123,ind55,0.2367928406811128,0.1667928406811128,0.2017928406811128,0.035
163,8,35,0.15532161115552123,ind58,0.0541483480600888,0.004148348060088798,0.0291483480600888,0.025
164,8,35,0.15532161115552123,ind62,0.2068035721976119,0.19680357219761188,0.20180357219761189,0.0050000000000000044
165,8,35,0.15532161115552123,ind69,0.2767928406811128,0.1667928406811128,0.22179284068111282,0.05500000000000001
166,8,35,0.15532161115552123,ind71,0.0841483480600888,0.0541483480600888,0.06914834806008881,0.015000000000000003
167,8,35,0.15532161115552123,ind76,0.25669791198003067,0.09669791198003067,0.17669791198003065,0.08
168,8,35,0.15532161115552123,ind82,0.0541483480600888,0.004148348060088798,0.0291483480600888,0.025
169,8,35,0.15532161115552123,ind91,0.2666979119800307,0.09669791198003067,0.18169791198003066,0.085
170,8,35,0.15532161115552123,ind92,0.22679284068111283,0.1667928406811128,0.1967928406811128,0.030000000000000013
171,8,35,0.15532161115552123,ind93,0.2767928406811128,0.1367928406811128,0.2067928406811128,0.07
172,8,35,0.15532161115552123,ind98,0.2667928406811128,0.1667928406811128,0.21679284068111282,0.05
173,9,39,0.15910077281661478,ind10,0.0841483480600888,0.0541483480600888,0.06914834806008881,0.015000000000000003
174,9,39,0.15910077281661478,ind105,0.2767928406811128,0.1667928406811128,0.22179284068111282,0.05500000000000001
175,9,39,0.15910077281661478,ind114,0.30136628033176593,0.1213662803317659,0.2113662803317659,0.09000000000000001
176,9,39,0.15910077281661478,ind115,0.2767928406811128,0.1767928406811128,0.22679284068111283,0.05
177,9,39,0.15910077281661478,ind119,0.2867928406811128,0.1667928406811128,0.22679284068111283,0.06000000000000001
178,9,39,0.15910077281661478,ind121,0.2955165516672792,0.2755165516672792,0.2855165516672792,0.010000000000000009
179,9,39,0.15910077281661478,ind125,0.040383841099525065,0.0003838410995250646,0.020383841099525065,0.02
180,9,39,0.15910077281661478,ind127,0.09524030202129807,0.03524030202129808,0.06524030202129807,0.029999999999999995
181,9,39,0.15910077281661478,ind133,0.32136628033176595,0.1213662803317659,0.22136628033176592,0.10000000000000003
182,9,39,0.15910077281661478,ind135,0.3413662803317659,0.1213662803317659,0.2313662803317659,0.11
183,9,39,0.15910077281661478,ind14,0.09038384109952508,0.030383841099525064,0.06038384109952507,0.030000000000000006
184,9,39,0.15910077281661478,ind142,0.1141483480600888,0.0541483480600888,0.0841483480600888,0.030000000000000002
185,9,39,0.15910077281661478,ind149,0.1741483480600888,0.0541483480600888,0.1141483480600888,0.060000000000000005
186,9,39,0.15910077281661478,ind152,0.3913662803317659,0.1213662803317659,0.2563662803317659,0.135
187,9,39,0.15910077281661478,ind155,0.2813662803317659,0.1213662803317659,0.2013662803317659,0.08
188,9,39,0.15910077281661478,ind159,0.2267928406811128,0.1667928406811128,0.1967928406811128,0.03
189,9,39,0.15910077281661478,ind2,0.22680357219761188,0.19680357219761188,0.21180357219761187,0.015
190,9,39,0.15910077281661478,ind20,0.08524030202129809,0.015240302021298082,0.05024030202129809,0.035
191,9,39,0.15910077281661478,ind26,0.22680357219761188,0.19680357219761188,0.21180357219761187,0.015
192,9,39,0.15910077281661478,ind33,0.08524030202129809,0.05524030202129808,0.07024030202129808,0.015000000000000006
193,9,39,0.15910077281661478,ind34,0.24669791198003066,0.13669791198003067,0.19169791198003067,0.05499999999999999
194,9,39,0.15910077281661478,ind37,0.09038384109952508,0.02038384109952506,0.05538384109952507,0.035
195,9,39,0.15910077281661478,ind38,0.22680357219761188,0.16680357219761188,0.19680357219761188,0.03
196,9,39,0.15910077281661478,ind39,0.21679284068111282,0.1667928406811128,0.1917928406811128,0.02500000000000001
197,9,39,0.15910077281661478,ind41,0.040383841099525065,0.0003838410995250646,0.020383841099525065,0.02
198,9,39,0.15910077281661478,ind49,0.24680357219761187,0.16680357219761188,0.20680357219761186,0.039999999999999994
199,9,39,0.15910077281661478,ind51,0.24669791198003066,0.09669791198003067,0.17169791198003065,0.075
200,9,39,0.15910077281661478,ind52,0.2666979119800307,0.13669791198003067,0.20169791198003068,0.065
201,9,39,0.15910077281661478,ind55,0.2367928406811128,0.1667928406811128,0.2017928406811128,0.035
202,9,39,0.15910077281661478,ind58,0.0541483480600888,0.004148348060088798,0.0291483480600888,0.025
203,9,39,0.15910077281661478,ind62,0.2068035721976119,0.19680357219761188,0.20180357219761189,0.0050000000000000044
204,9,39,0.15910077281661478,ind69,0.2767928406811128,0.1667928406811128,0.22179284068111282,0.05500000000000001
205,9,39,0.15910077281661478,ind71,0.0841483480600888,0.0541483480600888,0.06914834806008881,0.015000000000000003
206,9,39,0.15910077281661478,ind76,0.25669791198003067,0.09669791198003067,0.17669791198003065,0.08
207,9,39,0.15910077281661478,ind82,0.0541483480600888,0.004148348060088798,0.0291483480600888,0.025
208,9,39,0.15910077281661478,ind91,0.2666979119800307,0.09669791198003067,0.18169791198003066,0.085
209,9,39,0.15910077281661478,ind92,0.22679284068111283,0.1667928406811128,0.1967928406811128,0.030000000000000013
210,9,39,0.15910077281661478,ind93,0.2767928406811128,0.1367928406811128,0.2067928406811128,0.07
211,9,39,0.15910077281661478,ind98,0.2667928406811128,0.1667928406811128,0.21679284068111282,0.05
