timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.024038076400757, 2.482576847076416, -27.969646453857422)	(0.008946449495851994, 0.9999463558197021, -0.005224237684160471)	(-0.008833745494484901, 0.09848399460315704, 0.16117319464683533)	(0.08946197479963303, -0.0035544028505682945, -10.161467552185059)	(0.020277766930185376, 0.053820657275741327, -8.168384833092588)	-44.50115227038806	0.08777984231710434	0	0	0.9922946992827844	0.9922946992827844	1	0.9922946992827844	0.07502132118363997	1	False	0	nan	1.9980517185390774
0.4400000162422657	0	(2.024812936782837, 2.607905149459839, -27.853736877441406)	(0.008614743128418922, 0.9999545812606812, -0.004073047544807196)	(0.03559965640306473, 0.8837748765945435, 0.9053553938865662)	(0.0612758994102478, -2.4438719749450684, -13.389115333557129)	(0.00601678863390416, -2.7331601749544885, -11.716162570942606)	-43.059870824229534	0.08443111926317215	0	0	0.991271386099968	0.991271386099968	0.6626106376849297	0.991271386099968	2.6943151885461876	5	False	0	nan	1.9974054243571344
0.6745000258088112	0	(2.0352585315704346, 2.843843936920166, -27.738195419311523)	(0.01579541340470314, 0.9998706579208374, -0.003043034113943577)	(0.016064628958702087, 1.3731212615966797, -0.06019473075866699)	(-0.9549726247787476, -2.186721086502075, -6.0675177574157715)	(-0.47612594669297464, -1.9833885010370484, -6.697121104487154)	-59.09950554370852	0.11588138341903687	0	0	0.9465715049768901	0.9465715049768901	0.4025626686868027	0.9465715049768901	3.2358982189621974	5	False	0	nan	1.9951836752741159
0.9095000363886356	0	(2.055049419403076, 3.336973190307617, -27.759321212768555)	(0.022290175780653954, 0.9995953440666199, 0.017668597400188446)	(0.058687180280685425, 2.942626714706421, 0.0004273499362170696)	(-0.8964838981628418, -8.541438102722168, -9.836808204650879)	(-0.4302249034360267, -6.444667962588661, -9.164567152262585)	-34.33694109320673	0.0673273354768753	0	0	0.9554670298975843	0.9554670298975843	0.6500146945109972	0.9554670298975843	4.195496552813655	11	False	0	nan	1.9817353510947837
1.1435000449419022	0	(2.0956382751464844, 4.2200798988342285, -27.761638641357422)	(0.03465743362903595, 0.9991812109947205, 0.02087360993027687)	(0.13939480483531952, 4.495856285095215, 0.027630042284727097)	(0.22127936780452728, -5.480805397033691, -9.460118293762207)	(-0.5054558845490712, -6.414362279262616, -10.369391974747863)	-29.30385466665014	0.0574585385620594	0	0	0.8030985163463124	0.8030985163463124	0.8632606426796832	0.8030985163463124	4.875225047542112	16	False	0	nan	1.9529292465712336
1.3775000534951687	0	(2.155733823776245, 5.422814846038818, -27.761043548583984)	(0.04505906626582146, 0.9988453388214111, 0.016660558059811592)	(0.3092818260192871, 5.8583173751831055, 0.01398562453687191)	(0.1079862117767334, -7.216148853302002, -9.557315826416016)	(0.30129487581193515, -6.878254472169561, -9.874350188660761)	-15.933730602264584	0.03124260902404785	0	0	0.5894238993813705	0.5894238993813705	1	0.5894238993813705	6.392537881032645	21	False	0	nan	1.9102339093304168
1.6110000610351562	0	(2.234313726425171, 6.918726921081543, -27.76273536682129)	(0.049868371337652206, 0.9986870288848877, 0.011724377982318401)	(0.3335062563419342, 6.886528491973877, -0.0028749792836606503)	(-0.7453998327255249, -3.6537208557128906, -9.292613983154297)	(0.04259273085137916, -4.57276048239043, -9.894569796981024)	-3.347391905263354	0.0065635135397315025	0	0	0.2943569202900138	0.2943569202900138	1	0.2943569202900138	6.870534497711498	25	False	0	nan	1.8552952479653202
1.8445000685751438	0	(2.316991090774536, 8.517245292663574, -27.77002716064453)	(0.05094004049897194, 0.998691737651825, -0.0044432226568460464)	(0.35271933674812317, 6.6554083824157715, -0.027330106124281883)	(1.1044700145721436, 2.103968858718872, -10.607929229736328)	(0.39319301070794455, 0.31568152595647425, -9.92725630065666)	-1.8367202673109633	0.0036014122888445854	0	0	0	0	1	0	6.692477342475206	24	False	0	nan	1.7998529617316557
2.0775000751018524	0	(2.396066188812256, 10.064706802368164, -27.770265579223633)	(0.051198918372392654, 0.9986529350280762, -0.008420701138675213)	(0.34139618277549744, 6.701571464538574, 0.014085003174841404)	(0.9276390075683594, -1.3697888851165771, -9.55378246307373)	(0.12038748196208232, -0.36118579878696033, -9.799085588005521)	1.1227661278097203	-0.002201502211391926	0	0	0.07839515338801328	0.07839515338801328	1	0.07839515338801328	6.677779176457891	24	False	0	nan	1.7487578375943484
2.310000080615282	0	(2.4698479175567627, 11.623817443847656, -27.769865036010742)	(0.048506513237953186, 0.9987895488739014, -0.00816158764064312)	(0.2944049537181854, 6.7372565269470215, 0.010328346863389015)	(0.8118120431900024, -0.3718043267726898, -9.228983879089355)	(0.27879758368419544, -0.19104870080179884, -9.66002099891912)	6.899775685742594	-0.013528971932828426	0	0	0.07821696691844071	0.07821696691844071	1	0.07821696691844071	6.727906781603188	24	False	0	nan	1.7044791455538648
2.5440000891685486	0	(2.538801431655884, 13.203155517578125, -27.76945686340332)	(0.045115116983652115, 0.9989491105079651, -0.008077374659478664)	(0.2980404794216156, 6.771678924560547, -0.004877571016550064)	(0.45496511459350586, -0.3169146478176117, -9.21143913269043)	(0.09476180699009945, -0.178730699523654, -9.66086387637684)	4.1212004330008245	-0.008080785162746906	0	0	0.07833470091115358	0.07833470091115358	1	0.07833470091115358	6.783199159752603	24	False	0	nan	1.6664820584075972
2.777000095695257	0	(2.6015102863311768, 14.785481452941895, -27.76957130432129)	(0.04104961082339287, 0.99912428855896, -0.008094076998531818)	(0.27458757162094116, 6.802667140960693, -0.007731297984719276)	(0.49025723338127136, -0.4542851746082306, -9.745379447937012)	(0.21946257669642952, -0.2731497683760024, -9.955619230559542)	7.603265186771766	-0.014908363111317158	0	0	0.07817774070934114	0.07817774070934114	1	0.07817774070934114	6.886495586961862	25	False	0	nan	1.6355420626423747
3.010000102221966	0	(2.6613965034484863, 16.34168243408203, -27.771434783935547)	(0.039508987218141556, 0.9991441965103149, -0.012243025004863739)	(0.26860204339027405, 6.476140975952148, -0.00491471029818058)	(1.0899543762207031, 1.2866439819335938, -9.704727172851562)	(0.3073539132312018, 1.268826333279758, -9.501790770327478)	-2.14633620344086	0.004208502359688282	0	0	0	0	1	0	6.544023163789453	23	False	0	nan	1.6072485746283016
3.2450001128017902	0	(2.714963912963867, 17.896411895751953, -27.769548416137695)	(0.03550880029797554, 0.9993447065353394, -0.007025338243693113)	(0.19937735795974731, 6.786261081695557, 0.004149498417973518)	(0.7918364405632019, -2.072603702545166, -8.946322441101074)	(0.28201802715808777, -1.290268556495933, -9.683835777570412)	11.733945161104137	-0.02300773561000824	0	0	0.15307064410209992	0.15307064410209992	1	0.15307064410209992	6.845556571156053	24	False	0	nan	1.5852940955746875
3.478000123053789	0	(2.763254404067993, 19.487199783325195, -27.769432067871094)	(0.031818047165870667, 0.999468207359314, -0.007143339142203331)	(0.21510018408298492, 6.840924263000488, -0.017321959137916565)	(-0.2476840615272522, -0.08167603611946106, -9.56291389465332)	(-0.04760502781400676, -0.26228664203009433, -9.929988319897152)	1.9406180921975482	-0.0038051335141062737	0	0	0.0783855209589398	0.0783855209589398	1	0.0783855209589398	6.965006728066678	25	False	0	nan	1.5690968588531378
3.7050001323223114	0	(2.7996537685394287, 21.00458526611328, -27.772502899169922)	(0.025751668959856033, 0.9995998740196228, -0.011696629226207733)	(0.09851247072219849, 6.568366050720215, -0.0022834516130387783)	(0.3586874306201935, 2.5512664318084717, -9.744969367980957)	(0.2701165066169068, 1.4822988292708736, -9.58206005265846)	20.136251896605607	-0.03948284685611725	0	0	0	0	1	0	6.457418277348137	24	False	0	nan	1.5627729796225331
3.9375001415610313	0	(2.826127052307129, 22.52972984313965, -27.77021598815918)	(0.019599318504333496, 0.9997594356536865, -0.009835781529545784)	(0.11954355984926224, 6.584637641906738, 7.551978342235088e-05)	(0.05188262090086937, -0.671057403087616, -9.396052360534668)	(0.17658006864658815, 0.07014006691825087, -9.681852315252698)	3.6906873341648962	-0.0072366418316960335	0	0	0.07834763101499975	0.07834763101499975	1	0.07834763101499975	6.629008803749359	24	False	0	nan	1.5655907251901813
4.171500150114298	0	(2.8593831062316895, 24.072738647460938, -27.76963996887207)	(0.021309643983840942, 0.9997391104698181, -0.008225292898714542)	(0.1646556407213211, 6.599677562713623, 0.009289566427469254)	(-0.012370055541396141, -0.2729140818119049, -10.08261489868164)	(-0.07081370314104138, -0.12857478079522333, -9.776250147315434)	-7.366739278659282	0.01444458682090044	0	0	0.0781913539115735	0.0781913539115735	1	0.0781913539115735	6.743034732537824	24	False	0	nan	1.5606598060185959
4.406000159680843	0	(2.909101963043213, 25.623046875, -27.769094467163086)	(0.029783418402075768, 0.9995251297950745, -0.007899528369307518)	(0.2618257403373718, 6.614371299743652, -0.015219993889331818)	(-0.38009652495384216, -0.2598710358142853, -9.815555572509766)	(-0.37166199492509255, -0.18593889125821655, -9.944351282269182)	-19.167822562158445	0.03758396580815315	0	0	0.07698744551413161	0.07698744551413161	1	0.07698744551413161	6.763289298402647	24	False	0	nan	1.5520236615160694
4.638500168919563	0	(2.985705614089966, 27.160858154296875, -27.76864242553711)	(0.04523155465722084, 0.9989445209503174, -0.008006789721548557)	(0.40648892521858215, 6.631644248962402, -0.0022045555524528027)	(-0.5706824660301208, -0.16274148225784302, -8.696194648742676)	(-0.49644303735036494, 0.026822176244332627, -9.491132367541539)	-31.4962230250241	0.061757300049066544	0	0	0.0745860358906496	0.0745860358906496	1	0.0745860358906496	6.748801314048489	24	False	0	nan	1.568093052808135
4.870500177145004	0	(3.0957326889038086, 28.700742721557617, -27.768476486206055)	(0.06502994894981384, 0.9978480935096741, -0.008385013788938522)	(0.5740983486175537, 6.644458293914795, -0.014040219597518444)	(-0.4536176323890686, 0.10003505647182465, -9.56096076965332)	(-0.5535178386149026, 0.0020240276070030636, -9.718860870762349)	-33.81114430725607	0.06629636138677597	0	0	0.07400479246687408	0.07400479246687408	1	0.07400479246687408	6.811038080521169	24	False	0	nan	1.605038627469587
5.105500187724829	0	(3.2372541427612305, 30.267738342285156, -27.768474578857422)	(0.08392242342233658, 0.9964361786842346, -0.008474723435938358)	(0.6680009961128235, 6.67019510269165, -0.009646800346672535)	(-0.26428768038749695, 0.37098750472068787, -9.880363464355469)	(-0.40307931823629317, 0.0008497753265451213, -9.96690325857336)	-28.631461746990848	0.056140121072530746	0	0	0.07524828680596163	0.07524828680596163	1	0.07524828680596163	6.8066664602850695	24	False	0	nan	1.6543199818001375
5.341500200331211	0	(3.4124703407287598, 31.83927345275879, -27.768190383911133)	(0.10491905361413956, 0.9944441318511963, -0.008534552529454231)	(0.824901819229126, 6.653687953948975, -0.021472835913300514)	(-0.8146241903305054, 0.0731251910328865, -9.493474006652832)	(-0.7171104198145667, -0.06350319997011084, -9.693042666834415)	-37.7982019633055	0.0741141214966774	0	0	0.07290709699477582	0.07290709699477582	1	0.07290709699477582	6.794017805716303	24	False	0	nan	1.6951365644471144
5.5770002119243145	0	(3.6172118186950684, 33.40964889526367, -27.768980026245117)	(0.12368298321962357, 0.9922875165939331, -0.008246684446930885)	(0.9429500699043274, 6.673234462738037, -0.010029683820903301)	(-0.21476340293884277, -0.4114498794078827, -9.672496795654297)	(-0.40050061972957407, -0.19800262254788023, -9.738015993186249)	-24.677200131118045	0.04838666692376137	0	0	0.07605873046400902	0.07605873046400902	1	0.07605873046400902	6.82551400639386	24	False	0	nan	1.7175178423748678
5.81150022149086	0	(3.8348915576934814, 34.98563766479492, -27.76935577392578)	(0.13381154835224152, 0.9909725189208984, -0.00824680831283331)	(0.9376832246780396, 6.723817825317383, 0.002032990101724863)	(-0.18596166372299194, -0.4461991786956787, -10.174983978271484)	(0.004366957096459401, -0.2576263665809123, -10.194052955038702)	-9.938258416950434	0.01948678120970726	0	0	0.07802026535808504	0.07802026535808504	1	0.07802026535808504	6.889833765189006	24	False	0	nan	1.7274491358336839
6.047500234097242	0	(4.048575401306152, 36.581520080566406, -27.769975662231445)	(0.13288451731204987, 0.9910966157913208, -0.008314483799040318)	(0.853358268737793, 6.793404579162598, -0.0165549349039793)	(-0.6117388010025024, -0.2805353105068207, -9.428985595703125)	(-0.03270779817131808, -0.21531979847585248, -9.434119681938096)	10.912125259632429	-0.021396324038505554	0	0	0.0779421973176393	0.0779421973176393	1	0.0779421973176393	6.876073458911232	25	False	0	nan	1.7321572996516703
6.283000245690346	0	(4.233709335327148, 38.14773941040039, -27.77271842956543)	(0.12077305465936661, 0.9926019310951233, -0.01246720552444458)	(0.7023321390151978, 6.5002288818359375, 0.006558464840054512)	(0.7201911807060242, 2.042393684387207, -9.908952713012695)	(0.5568756738057486, 1.3857507120418988, -9.752782668629168)	29.48189221322551	-0.05780763179063797	0	0	0	0	1	0	6.510551924956815	24	False	0	nan	1.7378095039035841
6.51800025627017	0	(4.3790154457092285, 39.67326354980469, -27.771663665771484)	(0.10125944018363953, 0.9948055744171143, -0.010413017123937607)	(0.5379765629768372, 6.524433135986328, 0.0012257944326847792)	(0.7549548149108887, -0.8417122960090637, -8.865805625915527)	(0.6173870828586331, -0.06428181565190388, -9.745543658633267)	37.45145916938783	-0.07343423366546631	0	0	0.07300741332596572	0.07300741332596572	1	0.07300741332596572	6.518412043709682	24	False	0	nan	1.7441745555257786
6.753000266849995	0	(4.476400375366211, 41.20140838623047, -27.7730655670166)	(0.07254201173782349, 0.9973182678222656, -0.00968971848487854)	(0.26511892676353455, 6.51468563079834, 0.0028758894186466932)	(1.0897729396820068, 0.03997892886400223, -10.54421329498291)	(0.9596776311923678, 0.17925913919639014, -9.820205685629126)	64.45665568113307	-0.12638559937477112	0	0	0.06242668027067988	0.06242668027067988	1	0.06242668027067988	6.670771492531195	23	False	0	nan	1.7527954782139514
6.98750027641654	0	(4.503720760345459, 42.76128005981445, -27.771671295166016)	(0.031540922820568085, 0.9994808435440063, -0.006570920348167419)	(-0.06713441014289856, 6.801813125610352, 0.039929166436195374)	(0.9891954064369202, -0.8400667905807495, -10.265552520751953)	(1.2607103931383195, -0.7973056751223934, -9.765621422015627)	75.0229007005692	-0.14710372686386108	0	0	0.1319604935427625	0.1319604935427625	1	0.1319604935427625	6.844053967728773	24	False	0	nan	1.772793096997987
