timer	damage	pos	dir	vel	gforces	gforces2	steering	steering_input	brake	brake_input	throttle	throttle_input	throttleFactor	engineThrottle	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	0	(2.0239598751068115, 2.480642318725586, -28)	(0.009620939381420612, 0.9999536871910095, 0)	(0, 0, 0)	(0, 0, 0)	(0, 0, 0)	0	None	0	None	0	None	None	None	0	0	False	0	nan	1.9979954041038714
0.20000000298023224	0	(2.023911476135254, 2.4826340675354004, -27.969697952270508)	(0.00878963340073824, 0.9999476075172424, -0.005259112920612097)	(-0.01780841499567032, 0.10217432677745819, 0.15903852880001068)	(0.10247582197189331, -0.009979152120649815, -10.166419982910156)	(0.02571379770265536, 0.043935267551927386, -8.168594531390434)	-48.1997392503372	0.106503427028656	0	0	0.9886570200311517	0.9886570200311517	1	0.9886570200311517	0.06806116838605411	1	False	0	nan	1.9979244791400592
0.4390000142157078	0	(2.024494171142578, 2.606369972229004, -27.854530334472656)	(0.008790419436991215, 0.9999533295631409, -0.0040110996924340725)	(0.029897615313529968, 0.87986820936203, 0.9065324664115906)	(0.157319113612175, -2.4893062114715576, -13.452853202819824)	(0.06992038512684406, -2.730171618583296, -11.740719923387678)	-42.0875447988512	0.08252459764480591	0	0	0.9915896907835628	0.9915896907835628	0.6472194245713099	0.9915896907835628	2.7415052400229882	5	False	0	nan	1.9971064252247714
0.6745000258088112	0	(2.030851125717163, 2.840635299682617, -27.742490768432617)	(0.013563091866672039, 0.999907910823822, -0.0004123029357288033)	(-0.05899020656943321, 1.3725992441177368, -0.02087991312146187)	(0.817310631275177, -2.945298910140991, -3.196195125579834)	(0.20508141106170785, -2.22998778012197, -5.992505255390333)	11.423040144138808	-0.022398117929697037	0	0	0.9594983243132074	0.9594983243132074	0.3170830139278191	0.9594983243132074	2.5698239661536926	5	False	0	nan	1.9995494583227331
0.9085000343620777	0	(2.0428764820098877, 3.324183464050293, -27.755247116088867)	(0.017325835302472115, 0.9997602105140686, 0.013394003733992577)	(0.16169779002666473, 2.8155517578125, 0.006423044949769974)	(-1.7566370964050293, -7.103783130645752, -9.774827003479004)	(-1.4318238236813303, -6.045712337881702, -8.769902265969565)	-30.971858762204846	0.06072913482785225	0	0	0.9563119721830605	0.9563119721830605	0.8885828898935207	0.9563119721830605	2.8293071972391752	10	False	0	nan	1.993742824753439
1.1410000436007977	0	(2.0839016437530518, 4.150333404541016, -27.75818634033203)	(0.03197160363197327, 0.9993431568145752, 0.01706007681787014)	(0.2659938335418701, 4.315074920654297, -0.002714271191507578)	(-1.1335291862487793, -4.766726016998291, -10.056434631347656)	(-0.9752003778915429, -6.111045003596222, -10.183068195745227)	-49.252729117870125	0.09657397866249084	0	0	0.8306734666452967	0.8306734666452967	1	0.8306734666452967	4.599691528552398	16	False	0	nan	1.9636700448280628
1.3700000531971455	0	(2.164236545562744, 5.267915725708008, -27.759469985961914)	(0.05441219359636307, 0.9983992576599121, 0.015435848385095596)	(0.46927207708358765, 5.540821075439453, -0.01657037064433098)	(-1.9228546619415283, -4.688636302947998, -8.193740844726562)	(-0.962083932271621, -5.6848199016442775, -9.168783204506745)	-50.20507961511643	0.09844133257865906	0	0	0.5807093040401379	0.5807093040401379	1	0.5807093040401379	5.604050391744379	20	False	0	nan	1.8993285002088611
1.598500069230795	0	(2.3155503273010254, 6.683812618255615, -27.758846282958984)	(0.09120456874370575, 0.9957503080368042, 0.01276970561593771)	(0.9011262059211731, 6.599942207336426, 0.0004743813769891858)	(-0.9673840403556824, -4.512759208679199, -10.074556350708008)	(-1.3970044536818023, -5.077179506003933, -9.499138738909442)	-86.75813756059611	0.17011399567127228	0	0	0.33106122847675423	0.33106122847675423	1	0.33106122847675423	6.78233205947932	24	False	0	nan	1.770163267923366
1.8315000757575035	0	(2.5857975482940674, 8.21841812133789, -27.76541519165039)	(0.15394644439220428, 0.9880725741386414, -0.0036274632439017296)	(1.3911106586456299, 6.368699073791504, -0.02289067953824997)	(-2.3142683506011963, 2.7624337673187256, -10.858558654785156)	(-2.003649014122781, 0.4489966404480976, -10.262036470318723)	-123.89798328280489	0.24293722212314606	0	0	0.01938150610708922	0.01938150610708922	1	0.01938150610708922	6.548527081697715	23	False	0	nan	1.5258296925058648
2.065000083297491	0	(2.952031373977661, 9.721715927124023, -27.767240524291992)	(0.21533989906311035, 0.9765225648880005, -0.005687389988452196)	(1.7198938131332397, 6.5481367111206055, 0.018316838890314102)	(-1.8335163593292236, -1.5199440717697144, -10.263226509094238)	(-1.5990373050860303, -1.3161727321279126, -10.069191803493515)	-79.09457221627274	0.1550873965024948	0	0	0.12954789944607792	0.12954789944607792	1	0.12954789944607792	6.951021795598857	24	False	0	nan	1.1865694908578395
2.2985000908374786	0	(3.3738291263580322, 11.255253791809082, -27.76844596862793)	(0.25297459959983826, 0.9674431681632996, -0.007594803813844919)	(1.8741464614868164, 6.561060905456543, 0.017214253544807434)	(-0.6298883557319641, 0.5743089914321899, -10.39305591583252)	(-0.8125767860770142, -0.13136528532069003, -9.959541530522005)	-46.37019619345641	0.09092195332050323	0	0	0.07013319840438426	0.07013319840438426	1	0.07013319840438426	6.925903973046489	25	False	0	nan	0.7936248194061941
2.532000098377466	0	(3.8010568618774414, 12.766301155090332, -27.772377014160156)	(0.26713332533836365, 0.9635825157165527, -0.012186900712549686)	(1.7477662563323975, 6.299491882324219, 0.017965776845812798)	(0.6463310122489929, 2.3264641761779785, -10.280147552490234)	(0.026295658419546286, 1.2690239764391298, -9.885059492384185)	3.248972436413136	-0.006370534189045429	0	0	0	0	1	0	6.565512293655546	24	False	0	nan	0.3958592333500377
2.7665001079440117	0	(4.211749076843262, 14.24117374420166, -27.77001190185547)	(0.2683189809322357, 0.9632777571678162, -0.010047447867691517)	(1.7811870574951172, 6.331489086151123, -0.011484683491289616)	(-0.19089320302009583, -1.1668717861175537, -10.509899139404297)	(-0.031600610289896594, -0.10742754322621628, -10.22174294618372)	-4.5375982392582825	0.008897251449525356	0	0	0.07832083891664399	0.07832083891664399	1	0.07832083891664399	6.670087433343076	24	False	0	nan	0.014644523260576081
2.9995001144707203	0	(4.620799541473389, 15.721343040466309, -27.770084381103516)	(0.2670864760875702, 0.9636363983154297, -0.008353776298463345)	(1.7500104904174805, 6.3853440284729, 0.015324067324399948)	(0.6278707385063171, -0.5884920358657837, -9.788153648376465)	(0.2812435720497657, -0.2692690526824433, -9.746659109423593)	8.10408923774969	-0.015890371054410934	0	0	0.07814749610775318	0.07814749610775318	1	0.07814749610775318	6.611724419592257	24	True	1	nan	-0.3643740516015259
